t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1883.76,2026-08-15T15:23:31.200,33.6520419,-117.3031310,-62.5421,-87.2164,21.8915,0.354,0.62,4.68,0.182277,1
1883.8,2026-08-15T15:23:31.240,33.6520424,-117.3031214,-61.6535,-87.1608,22.0972,0.369,0.605,3.84,0.150965,1
1883.84,2026-08-15T15:23:31.280,33.6520430,-117.3031119,-60.7742,-87.0941,22.2715,0.382,0.535,2.97,0.117683,1
1883.88,2026-08-15T15:23:31.320,33.6520436,-117.3031021,-59.8671,-87.0274,22.4593,0.388,0.408,1.93,0.0771191,1
1883.92,2026-08-15T15:23:31.360,33.6520441,-117.3030924,-58.9693,-86.9718,22.5934,0.387,0.232,0.69,0.0277357,1
1883.96,2026-08-15T15:23:31.400,33.6520445,-117.3030824,-58.0437,-86.9273,22.7141,0.384,0.053,-0.59,-0.0238427,1
1884,2026-08-15T15:23:31.440,33.6520448,-117.3030726,-57.1366,-86.8939,22.8303,0.381,-0.073,-1.64,-0.0666138,1
1884.04,2026-08-15T15:23:31.480,33.6520451,-117.3030626,-56.211,-86.8606,23.0181,0.378,-0.125,-2.25,-0.0921425,1
1884.08,2026-08-15T15:23:31.520,33.6520455,-117.3030525,-55.2761,-86.8161,23.2282,0.37,-0.132,-2.54,-0.104968,1
1884.12,2026-08-15T15:23:31.560,33.6520460,-117.3030424,-54.3413,-86.7605,23.3713,0.353,-0.123,-2.69,-0.111852,1
1884.16,2026-08-15T15:23:31.600,33.6520464,-117.3030322,-53.3972,-86.716,23.5098,0.336,-0.12,-2.84,-0.118789,1
1884.2,2026-08-15T15:23:31.640,33.6520467,-117.3030220,-52.4531,-86.6826,23.6082,0.326,-0.126,-3.06,-0.128526,1
1884.24,2026-08-15T15:23:31.680,33.6520470,-117.3030117,-51.4997,-86.6493,23.7199,0.331,-0.133,-3.31,-0.139685,1
1884.28,2026-08-15T15:23:31.720,33.6520472,-117.3030014,-50.5463,-86.6271,23.8809,0.358,-0.134,-3.48,-0.147856,1
1884.32,2026-08-15T15:23:31.760,33.6520475,-117.3029909,-49.5745,-86.5937,24.1223,0.393,-0.125,-3.51,-0.150638,1
1884.36,2026-08-15T15:23:31.800,33.6520478,-117.3029802,-48.5841,-86.5603,24.3637,0.413,-0.118,-3.44,-0.149111,1
1884.4,2026-08-15T15:23:31.840,33.6520480,-117.3029696,-47.6029,-86.5381,24.5872,0.406,-0.113,-3.27,-0.143043,1
1884.44,2026-08-15T15:23:31.880,33.6520483,-117.3029589,-46.6125,-86.5047,24.6766,0.364,-0.112,-3.02,-0.132587,1
1884.48,2026-08-15T15:23:31.920,33.6520485,-117.3029481,-45.6129,-86.4825,24.7124,0.293,-0.103,-2.64,-0.116072,1
1884.52,2026-08-15T15:23:31.960,33.6520487,-117.3029376,-44.641,-86.4603,24.7347,0.195,-0.084,-2,-0.0880127,1
1884.56,2026-08-15T15:23:32.000,33.6520489,-117.3029268,-43.6414,-86.438,24.7124,0.08,-0.055,-1.12,-0.0492426,1
1884.6,2026-08-15T15:23:32.040,33.6520491,-117.3029163,-42.6695,-86.4158,24.6632,-0.029,-0.014,0,0,1
1884.64,2026-08-15T15:23:32.080,33.6520493,-117.3029058,-41.6976,-86.3935,24.538,-0.128,0.029,1.41,0.0615555,1
1884.68,2026-08-15T15:23:32.120,33.6520496,-117.3028952,-40.7165,-86.3602,24.3771,-0.195,0.074,3.29,0.142688,1
1884.72,2026-08-15T15:23:32.160,33.6520499,-117.3028849,-39.7631,-86.3268,24.2922,-0.223,0.139,5.44,0.235111,1
1884.76,2026-08-15T15:23:32.200,33.6520502,-117.3028744,-38.7912,-86.2935,24.3145,-0.222,0.226,7.76,0.335688,1
1884.8,2026-08-15T15:23:32.240,33.6520506,-117.3028639,-37.8194,-86.249,24.3369,-0.208,0.317,10.02,0.433851,1
1884.84,2026-08-15T15:23:32.280,33.6520511,-117.3028535,-36.8567,-86.1934,24.3011,-0.191,0.405,11.96,0.517089,1
1884.88,2026-08-15T15:23:32.320,33.6520517,-117.3028431,-35.8941,-86.1267,24.234,-0.189,0.476,13.4,0.577749,1
1884.92,2026-08-15T15:23:32.360,33.6520522,-117.3028328,-34.9408,-86.0711,24.1491,-0.201,0.52,14.55,0.625133,1
1884.96,2026-08-15T15:23:32.400,33.6520529,-117.3028225,-33.9874,-85.9932,24.0463,-0.218,0.566,15.68,0.670814,1
1885,2026-08-15T15:23:32.440,33.6520537,-117.3028122,-33.034,-85.9043,23.8898,-0.24,0.639,17.13,0.728079,1
1885.04,2026-08-15T15:23:32.480,33.6520546,-117.3028021,-32.0992,-85.8042,23.7468,-0.255,0.719,18.79,0.793852,1
1885.08,2026-08-15T15:23:32.520,33.6520558,-117.3027920,-31.1643,-85.6708,23.6618,-0.266,0.794,20.53,0.864262,1
1885.12,2026-08-15T15:23:32.560,33.6520570,-117.3027819,-30.2295,-85.5373,23.5858,-0.279,0.852,22.16,0.929885,1
1885.16,2026-08-15T15:23:32.600,33.6520582,-117.3027720,-29.3131,-85.4039,23.492,-0.291,0.872,23.62,0.987205,1
1885.2,2026-08-15T15:23:32.640,33.6520595,-117.3027621,-28.3968,-85.2594,23.3534,-0.296,0.867,24.81,1.03082,1
1885.24,2026-08-15T15:23:32.680,33.6520610,-117.3027522,-27.4804,-85.0926,23.2282,-0.293,0.861,25.87,1.0691,1
1885.28,2026-08-15T15:23:32.720,33.6520625,-117.3027425,-26.5826,-84.9258,23.0494,-0.275,0.871,26.81,1.09942,1
1885.32,2026-08-15T15:23:32.760,33.6520640,-117.3027328,-25.6848,-84.759,22.9868,-0.245,0.899,27.54,1.12629,1
1885.36,2026-08-15T15:23:32.800,33.6520658,-117.3027232,-24.7962,-84.5588,22.9287,-0.214,0.939,27.97,1.14098,1
1885.4,2026-08-15T15:23:32.840,33.6520678,-117.3027136,-23.9076,-84.3364,22.8661,-0.186,0.974,28.15,1.14519,1
1885.44,2026-08-15T15:23:32.880,33.6520699,-117.3027041,-23.0283,-84.1029,22.7812,-0.165,0.99,28.16,1.14134,1
1885.48,2026-08-15T15:23:32.920,33.6520719,-117.3026946,-22.149,-83.8805,22.7409,-0.155,0.993,28,1.13286,1
1885.52,2026-08-15T15:23:32.960,33.6520743,-117.3026852,-21.2789,-83.6137,22.6515,-0.161,0.979,27.73,1.11752,1
1885.56,2026-08-15T15:23:33.000,33.6520766,-117.3026759,-20.4181,-83.3579,22.6023,-0.178,0.954,27.45,1.10383,1
1885.6,2026-08-15T15:23:33.040,33.6520790,-117.3026666,-19.5573,-83.0911,22.5129,-0.215,0.917,27.22,1.09026,1
1885.64,2026-08-15T15:23:33.080,33.6520815,-117.3026575,-18.715,-82.8131,22.3609,-0.261,0.886,27.1,1.07812,1
1885.68,2026-08-15T15:23:33.120,33.6520840,-117.3026485,-17.882,-82.5351,22.1777,-0.315,0.861,27.07,1.0681,1
1885.72,2026-08-15T15:23:33.160,33.6520865,-117.3026396,-17.0582,-82.2571,21.9944,-0.355,0.853,26.97,1.05536,1
1885.76,2026-08-15T15:23:33.200,33.6520894,-117.3026308,-16.2437,-81.9346,21.82,-0.392,0.873,26.54,1.0303,1
1885.8,2026-08-15T15:23:33.240,33.6520922,-117.3026221,-15.4384,-81.6233,21.6412,-0.415,0.91,25.58,0.984896,1
1885.84,2026-08-15T15:23:33.280,33.6520950,-117.3026136,-14.6516,-81.3119,21.4713,-0.432,0.924,23.84,0.910696,1
1885.88,2026-08-15T15:23:33.320,33.6520981,-117.3026053,-13.8834,-80.9672,21.2076,-0.445,0.906,21.56,0.813482,1
1885.92,2026-08-15T15:23:33.360,33.6521012,-117.3025972,-13.1337,-80.6225,20.9483,-0.462,0.864,18.88,0.703654,1
1885.96,2026-08-15T15:23:33.400,33.6521041,-117.3025890,-12.3747,-80.3001,20.7605,-0.481,0.825,15.73,0.580999,1
1886,2026-08-15T15:23:33.440,33.6521072,-117.3025810,-11.6342,-79.9554,20.5549,-0.506,0.813,12.3,0.44981,1
1886.04,2026-08-15T15:23:33.480,33.6521102,-117.3025732,-10.9122,-79.6218,20.3046,-0.537,0.829,8.74,0.315728,1
1886.08,2026-08-15T15:23:33.520,33.6521136,-117.3025656,-10.2088,-79.2437,20.0319,-0.565,0.851,4.88,0.17392,1
1886.12,2026-08-15T15:23:33.560,33.6521169,-117.3025581,-9.51456,-78.8768,19.7815,-0.582,0.852,0.47,0.0165412,1
1886.16,2026-08-15T15:23:33.600,33.6521202,-117.3025507,-8.82962,-78.5098,19.5446,-0.591,0.818,-4.1,-0.142567,1
1886.2,2026-08-15T15:23:33.640,33.6521235,-117.3025435,-8.16319,-78.1429,19.3345,-0.589,0.745,-8.77,-0.301676,1
1886.24,2026-08-15T15:23:33.680,33.6521269,-117.3025363,-7.49676,-77.7648,19.1467,-0.575,0.603,-13.38,-0.455784,1
1886.28,2026-08-15T15:23:33.720,33.6521302,-117.3025292,-6.83958,-77.3979,18.959,-0.561,0.404,-17.28,-0.582863,1
1886.32,2026-08-15T15:23:33.760,33.6521333,-117.3025222,-6.19167,-77.0532,18.7444,-0.538,0.179,-19.88,-0.662973,1
1886.36,2026-08-15T15:23:33.800,33.6521364,-117.3025151,-5.53449,-76.7085,18.5835,-0.508,-0.058,-21.08,-0.696956,1
1886.4,2026-08-15T15:23:33.840,33.6521393,-117.3025079,-4.86806,-76.386,18.4449,-0.491,-0.287,-20.72,-0.679945,1
1886.44,2026-08-15T15:23:33.880,33.6521421,-117.3025008,-4.21088,-76.0747,18.3197,-0.489,-0.453,-19.08,-0.621878,1
1886.48,2026-08-15T15:23:33.920,33.6521449,-117.3024938,-3.56297,-75.7633,18.1409,-0.504,-0.554,-16.75,-0.540607,1
1886.52,2026-08-15T15:23:33.960,33.6521475,-117.3024868,-2.91505,-75.4742,17.904,-0.554,-0.593,-14.05,-0.447542,1
1886.56,2026-08-15T15:23:34.000,33.6521500,-117.3024800,-2.28564,-75.1962,17.6,-0.625,-0.571,-11.46,-0.358843,1
1886.6,2026-08-15T15:23:34.040,33.6521524,-117.3024732,-1.65623,-74.9293,17.2692,-0.688,-0.497,-9.28,-0.28512,1
1886.64,2026-08-15T15:23:34.080,33.6521548,-117.3024666,-1.04534,-74.6625,16.9205,-0.745,-0.401,-7.6,-0.228789,1
1886.68,2026-08-15T15:23:34.120,33.6521572,-117.3024602,-0.452955,-74.3956,16.6254,-0.781,-0.306,-6.6,-0.19522,1
1886.72,2026-08-15T15:23:34.160,33.6521595,-117.3024538,0.139428,-74.1399,16.3885,-0.787,-0.262,-6.44,-0.187773,1
1886.76,2026-08-15T15:23:34.200,33.6521617,-117.3024474,0.731811,-73.8952,16.1113,-0.771,-0.273,-7.21,-0.206669,1
1886.8,2026-08-15T15:23:34.240,33.6521637,-117.3024411,1.31494,-73.6728,15.8967,-0.734,-0.345,-8.9,-0.251713,1
1886.84,2026-08-15T15:23:34.280,33.6521657,-117.3024348,1.89806,-73.4505,15.7135,-0.671,-0.444,-11.6,-0.324293,1
1886.88,2026-08-15T15:23:34.320,33.6521675,-117.3024285,2.48119,-73.2503,15.6062,-0.599,-0.538,-14.83,-0.411762,1
1886.92,2026-08-15T15:23:34.360,33.6521692,-117.3024222,3.06432,-73.0613,15.4497,-0.525,-0.609,-18.23,-0.501089,1
1886.96,2026-08-15T15:23:34.400,33.6521708,-117.3024159,3.64745,-72.8834,15.3066,-0.447,-0.664,-21.5,-0.5855,1
1887,2026-08-15T15:23:34.440,33.6521724,-117.3024096,4.23057,-72.7054,15.253,-0.381,-0.698,-24.22,-0.657261,1
1887.04,2026-08-15T15:23:34.480,33.6521739,-117.3024033,4.8137,-72.5387,15.177,-0.328,-0.724,-26.14,-0.70583,1
1887.08,2026-08-15T15:23:34.520,33.6521751,-117.3023970,5.39683,-72.4052,15.0876,-0.281,-0.742,-27.39,-0.735225,1
1887.12,2026-08-15T15:23:34.560,33.6521763,-117.3023908,5.9707,-72.2718,15.025,-0.228,-0.755,-28.05,-0.749818,1
1887.16,2026-08-15T15:23:34.600,33.6521774,-117.3023844,6.56308,-72.1495,15.0295,-0.173,-0.764,-28.16,-0.752983,1
1887.2,2026-08-15T15:23:34.640,33.6521785,-117.3023780,7.15546,-72.0272,15.0205,-0.112,-0.774,-27.9,-0.745587,1
1887.24,2026-08-15T15:23:34.680,33.6521794,-117.3023716,7.74785,-71.9271,15.0742,-0.042,-0.779,-27.13,-0.727599,1
1887.28,2026-08-15T15:23:34.720,33.6521801,-117.3023651,8.34949,-71.8492,15.1815,0.02,-0.774,-25.96,-0.701176,1
1887.32,2026-08-15T15:23:34.760,33.6521808,-117.3023585,8.96038,-71.7714,15.3066,0.066,-0.749,-24.52,-0.667742,1
1887.36,2026-08-15T15:23:34.800,33.6521814,-117.3023520,9.56202,-71.7047,15.3156,0.099,-0.706,-22.95,-0.625352,1
1887.4,2026-08-15T15:23:34.840,33.6521820,-117.3023453,10.1822,-71.638,15.3379,0.119,-0.664,-21.59,-0.589153,1
1887.44,2026-08-15T15:23:34.880,33.6521826,-117.3023388,10.7838,-71.5713,15.4139,0.132,-0.626,-20.74,-0.568762,1
1887.48,2026-08-15T15:23:34.920,33.6521831,-117.3023321,11.404,-71.5157,15.4318,0.149,-0.609,-20.43,-0.560911,1
1887.52,2026-08-15T15:23:34.960,33.6521834,-117.3023254,12.0241,-71.4823,15.4899,0.165,-0.616,-20.72,-0.571015,1
1887.56,2026-08-15T15:23:35.000,33.6521837,-117.3023184,12.672,-71.4489,15.633,0.18,-0.627,-21.42,-0.595758,1
1887.6,2026-08-15T15:23:35.040,33.6521838,-117.3023116,13.3014,-71.4378,15.7537,0.191,-0.636,-22.26,-0.623901,1
1887.64,2026-08-15T15:23:35.080,33.6521838,-117.3023047,13.9401,-71.4378,15.8207,0.193,-0.641,-23.13,-0.651045,1
1887.68,2026-08-15T15:23:35.120,33.6521838,-117.3022977,14.588,-71.4378,15.9146,0.189,-0.649,-23.82,-0.674445,1
1887.72,2026-08-15T15:23:35.160,33.6521837,-117.3022908,15.2267,-71.4489,16.004,0.18,-0.66,-24.17,-0.6882,1
1887.76,2026-08-15T15:23:35.200,33.6521835,-117.3022837,15.8839,-71.4712,16.0934,0.165,-0.683,-24.27,-0.694908,1
1887.8,2026-08-15T15:23:35.240,33.6521832,-117.3022767,16.5318,-71.5045,16.1739,0.135,-0.71,-24.26,-0.698094,1
1887.84,2026-08-15T15:23:35.280,33.6521826,-117.3022697,17.1797,-71.5713,16.2499,0.092,-0.737,-24.24,-0.700796,1
1887.88,2026-08-15T15:23:35.320,33.6521820,-117.3022627,17.8276,-71.638,16.2454,0.038,-0.758,-24.4,-0.705228,1
1887.92,2026-08-15T15:23:35.360,33.6521814,-117.3022557,18.4755,-71.7047,16.2186,-0.029,-0.764,-24.85,-0.717048,1
1887.96,2026-08-15T15:23:35.400,33.6521807,-117.3022488,19.1142,-71.7825,16.0979,-0.095,-0.759,-25.52,-0.730901,1
1888,2026-08-15T15:23:35.440,33.6521799,-117.3022421,19.7343,-71.8715,16.004,-0.146,-0.751,-26.34,-0.749987,1
1888.04,2026-08-15T15:23:35.480,33.6521789,-117.3022354,20.3545,-71.9827,15.9191,-0.173,-0.749,-27.19,-0.77008,1
1888.08,2026-08-15T15:23:35.520,33.6521780,-117.3022285,20.9932,-72.0828,15.9414,-0.171,-0.753,-27.91,-0.791582,1
1888.12,2026-08-15T15:23:35.560,33.6521768,-117.3022217,21.6226,-72.2162,15.9459,-0.147,-0.774,-28.36,-0.80457,1
1888.16,2026-08-15T15:23:35.600,33.6521756,-117.3022149,22.252,-72.3496,15.9593,-0.107,-0.802,-28.49,-0.808938,1
1888.2,2026-08-15T15:23:35.640,33.6521742,-117.3022082,22.8721,-72.5053,16.0398,-0.065,-0.827,-28.22,-0.805312,1
1888.24,2026-08-15T15:23:35.680,33.6521727,-117.3022014,23.5015,-72.6721,16.0979,-0.035,-0.84,-27.65,-0.791905,1
1888.28,2026-08-15T15:23:35.720,33.6521711,-117.3021947,24.1217,-72.85,16.0979,-0.019,-0.838,-26.96,-0.772143,1
1888.32,2026-08-15T15:23:35.760,33.6521693,-117.3021881,24.7326,-73.0502,16.0756,-0.016,-0.822,-26.3,-0.752195,1
1888.36,2026-08-15T15:23:35.800,33.6521675,-117.3021815,25.3435,-73.2503,16.0487,-0.022,-0.806,-25.85,-0.738091,1
1888.4,2026-08-15T15:23:35.840,33.6521656,-117.3021749,25.9544,-73.4616,16.0711,-0.029,-0.798,-25.69,-0.734544,1
1888.44,2026-08-15T15:23:35.880,33.6521636,-117.3021684,26.556,-73.684,16.0845,-0.035,-0.801,-25.74,-0.736588,1
1888.48,2026-08-15T15:23:35.920,33.6521614,-117.3021619,27.1576,-73.9286,16.08,-0.04,-0.806,-25.9,-0.74096,1
1888.52,2026-08-15T15:23:35.960,33.6521592,-117.3021555,27.75,-74.1732,16.0845,-0.038,-0.807,-26.03,-0.744886,1
1888.56,2026-08-15T15:23:36.000,33.6521569,-117.3021491,28.3424,-74.429,16.1247,-0.033,-0.801,-26.07,-0.747897,1
1888.6,2026-08-15T15:23:36.040,33.6521545,-117.3021428,28.9255,-74.6958,16.1203,-0.022,-0.789,-26.02,-0.746256,1
1888.64,2026-08-15T15:23:36.080,33.6521520,-117.3021365,29.5087,-74.9738,16.1247,-0.005,-0.779,-25.91,-0.743307,1
1888.68,2026-08-15T15:23:36.120,33.6521493,-117.3021302,30.0918,-75.274,16.165,0.011,-0.772,-25.8,-0.741998,1
1888.72,2026-08-15T15:23:36.160,33.6521467,-117.3021239,30.6749,-75.5632,16.2141,0.029,-0.778,-25.75,-0.742813,1
1888.76,2026-08-15T15:23:36.200,33.6521438,-117.3021179,31.2303,-75.8856,16.2454,0.046,-0.793,-25.77,-0.744825,1
1888.8,2026-08-15T15:23:36.240,33.6521408,-117.3021117,31.8042,-76.2192,16.2812,0.057,-0.803,-25.83,-0.748202,1
1888.84,2026-08-15T15:23:36.280,33.6521377,-117.3021055,32.378,-76.5639,16.3751,0.065,-0.805,-25.89,-0.754265,1
1888.88,2026-08-15T15:23:36.320,33.6521346,-117.3020995,32.9334,-76.9086,16.4242,0.066,-0.802,-25.92,-0.757406,1
1888.92,2026-08-15T15:23:36.360,33.6521315,-117.3020935,33.4887,-77.2533,16.4645,0.053,-0.799,-25.94,-0.759847,1
1888.96,2026-08-15T15:23:36.400,33.6521282,-117.3020876,34.0348,-77.6203,16.4555,0.026,-0.8,-25.98,-0.760606,1
1889,2026-08-15T15:23:36.440,33.6521248,-117.3020818,34.5717,-77.9983,16.4019,-0.006,-0.802,-26.07,-0.760753,1
1889.04,2026-08-15T15:23:36.480,33.6521212,-117.3020760,35.1085,-78.3986,16.4421,-0.044,-0.804,-26.31,-0.769639,1
1889.08,2026-08-15T15:23:36.520,33.6521176,-117.3020705,35.6176,-78.7989,16.3885,-0.069,-0.803,-26.65,-0.777042,1
1889.12,2026-08-15T15:23:36.560,33.6521140,-117.3020650,36.1267,-79.1992,16.3438,-0.075,-0.795,-27.06,-0.786844,1
1889.16,2026-08-15T15:23:36.600,33.6521102,-117.3020595,36.6358,-79.6218,16.317,-0.058,-0.783,-27.5,-0.798326,1
1889.2,2026-08-15T15:23:36.640,33.6521063,-117.3020540,37.1449,-80.0554,16.3795,-0.024,-0.78,-27.87,-0.81217,1
1889.24,2026-08-15T15:23:36.680,33.6521023,-117.3020486,37.6447,-80.5002,16.46,0.015,-0.782,-28.07,-0.822017,1
1889.28,2026-08-15T15:23:36.720,33.6520982,-117.3020432,38.1445,-80.9561,16.5807,0.051,-0.794,-28.09,-0.828635,1
1889.32,2026-08-15T15:23:36.760,33.6520940,-117.3020380,38.6258,-81.4231,16.6701,0.082,-0.818,-27.9,-0.827468,1
1889.36,2026-08-15T15:23:36.800,33.6520898,-117.3020329,39.0979,-81.8901,16.7327,0.102,-0.841,-27.5,-0.818667,1
1889.4,2026-08-15T15:23:36.840,33.6520854,-117.3020277,39.5792,-82.3794,16.8087,0.111,-0.856,-26.93,-0.805339,1
1889.44,2026-08-15T15:23:36.880,33.6520809,-117.3020227,40.042,-82.8798,16.8668,0.118,-0.863,-26.28,-0.788618,1
1889.48,2026-08-15T15:23:36.920,33.6520763,-117.3020178,40.4955,-83.3913,16.8981,0.115,-0.864,-25.58,-0.769037,1
1889.52,2026-08-15T15:23:36.960,33.6520717,-117.3020129,40.9491,-83.9028,16.9518,0.098,-0.864,-24.97,-0.753081,1
1889.56,2026-08-15T15:23:37.000,33.6520669,-117.3020081,41.3933,-84.4365,16.983,0.073,-0.866,-24.48,-0.739666,1
1889.6,2026-08-15T15:23:37.040,33.6520621,-117.3020035,41.8191,-84.9702,17.0143,0.044,-0.861,-24.18,-0.731947,1
1889.64,2026-08-15T15:23:37.080,33.6520572,-117.3019990,42.2356,-85.5151,17.0546,0.002,-0.84,-24.08,-0.730644,1
1889.68,2026-08-15T15:23:37.120,33.6520523,-117.3019946,42.6429,-86.06,17.0278,-0.039,-0.808,-24.25,-0.734645,1
1889.72,2026-08-15T15:23:37.160,33.6520473,-117.3019903,43.0409,-86.6159,16.992,-0.08,-0.773,-24.78,-0.749124,1
1889.76,2026-08-15T15:23:37.200,33.6520423,-117.3019860,43.4389,-87.1719,16.9428,-0.121,-0.747,-25.57,-0.77077,1
1889.8,2026-08-15T15:23:37.240,33.6520372,-117.3019819,43.8184,-87.739,16.8936,-0.156,-0.735,-26.6,-0.79949,1
1889.84,2026-08-15T15:23:37.280,33.6520322,-117.3019780,44.1794,-88.295,16.7819,-0.183,-0.745,-27.75,-0.828537,1
1889.88,2026-08-15T15:23:37.320,33.6520271,-117.3019741,44.5404,-88.8621,16.7461,-0.199,-0.773,-28.92,-0.86163,1
1889.92,2026-08-15T15:23:37.360,33.6520219,-117.3019704,44.8829,-89.4403,16.7327,-0.199,-0.817,-29.84,-0.888328,1
1889.96,2026-08-15T15:23:37.400,33.6520167,-117.3019668,45.2161,-90.0185,16.7238,-0.187,-0.867,-30.44,-0.905706,1
1890,2026-08-15T15:23:37.440,33.6520113,-117.3019634,45.5308,-90.6189,16.6657,-0.172,-0.912,-30.66,-0.909081,1
1890.04,2026-08-15T15:23:37.480,33.6520060,-117.3019601,45.8362,-91.2083,16.5941,-0.157,-0.94,-30.55,-0.901932,1
1890.08,2026-08-15T15:23:37.520,33.6520007,-117.3019570,46.1232,-91.7976,16.5137,-0.151,-0.946,-30.26,-0.889038,1
1890.12,2026-08-15T15:23:37.560,33.6519954,-117.3019540,46.4008,-92.3869,16.5181,-0.153,-0.928,-30.02,-0.882226,1
1890.16,2026-08-15T15:23:37.600,33.6519898,-117.3019512,46.66,-93.0096,16.4913,-0.16,-0.89,-29.96,-0.879033,1
1890.2,2026-08-15T15:23:37.640,33.6519844,-117.3019484,46.9192,-93.6101,16.4511,-0.169,-0.856,-30.12,-0.881571,1
1890.24,2026-08-15T15:23:37.680,33.6519790,-117.3019458,47.1598,-94.2105,16.3617,-0.168,-0.839,-30.46,-0.886678,1
1890.28,2026-08-15T15:23:37.720,33.6519734,-117.3019432,47.4005,-94.8332,16.3214,-0.16,-0.845,-30.82,-0.894951,1
1890.32,2026-08-15T15:23:37.760,33.6519679,-117.3019409,47.6134,-95.4448,16.2946,-0.144,-0.878,-31.06,-0.900438,1
1890.36,2026-08-15T15:23:37.800,33.6519624,-117.3019387,47.817,-96.0564,16.2946,-0.123,-0.926,-31.04,-0.899858,1
1890.4,2026-08-15T15:23:37.840,33.6519567,-117.3019366,48.0114,-96.6902,16.3035,-0.106,-0.964,-30.75,-0.89194,1
1890.44,2026-08-15T15:23:37.880,33.6519510,-117.3019348,48.178,-97.324,16.3393,-0.097,-0.979,-30.23,-0.87878,1
1890.48,2026-08-15T15:23:37.920,33.6519453,-117.3019331,48.3353,-97.9578,16.3438,-0.1,-0.969,-29.55,-0.859248,1
1890.52,2026-08-15T15:23:37.960,33.6519396,-117.3019315,48.4834,-98.5916,16.2991,-0.114,-0.948,-28.92,-0.838629,1
1890.56,2026-08-15T15:23:38.000,33.6519339,-117.3019300,48.6223,-99.2254,16.2276,-0.128,-0.924,-28.5,-0.822823,1
1890.6,2026-08-15T15:23:38.040,33.6519282,-117.3019286,48.7519,-99.8592,16.165,-0.138,-0.909,-28.32,-0.814472,1
1890.64,2026-08-15T15:23:38.080,33.6519223,-117.3019275,48.8537,-100.515,16.1605,-0.139,-0.901,-28.38,-0.815972,1
1890.68,2026-08-15T15:23:38.120,33.6519166,-117.3019265,48.9462,-101.149,16.1828,-0.118,-0.897,-28.57,-0.822571,1
1890.72,2026-08-15T15:23:38.160,33.6519108,-117.3019256,49.0295,-101.794,16.2097,-0.081,-0.902,-28.65,-0.826242,1
1890.76,2026-08-15T15:23:38.200,33.6519050,-117.3019248,49.1036,-102.439,16.2588,-0.039,-0.911,-28.48,-0.823831,1
1890.8,2026-08-15T15:23:38.240,33.6518991,-117.3019242,49.1591,-103.095,16.317,0.006,-0.92,-27.96,-0.81168,1
1890.84,2026-08-15T15:23:38.280,33.6518932,-117.3019238,49.1961,-103.751,16.3304,0.049,-0.925,-27.1,-0.787361,1
1890.88,2026-08-15T15:23:38.320,33.6518873,-117.3019236,49.2147,-104.407,16.384,0.078,-0.918,-25.92,-0.755551,1
1890.92,2026-08-15T15:23:38.360,33.6518814,-117.3019235,49.2239,-105.063,16.46,0.093,-0.897,-24.72,-0.723914,1
1890.96,2026-08-15T15:23:38.400,33.6518754,-117.3019233,49.2424,-105.73,16.5315,0.096,-0.873,-23.65,-0.695589,1
1891,2026-08-15T15:23:38.440,33.6518694,-117.3019235,49.2239,-106.398,16.5762,0.074,-0.851,-22.86,-0.674172,1
1891.04,2026-08-15T15:23:38.480,33.6518634,-117.3019236,49.2147,-107.065,16.5539,0.034,-0.825,-22.53,-0.663544,1
1891.08,2026-08-15T15:23:38.520,33.6518574,-117.3019240,49.1776,-107.732,16.5315,-0.009,-0.804,-22.75,-0.669119,1
1891.12,2026-08-15T15:23:38.560,33.6518515,-117.3019244,49.1406,-108.388,16.4868,-0.056,-0.789,-23.45,-0.687842,1
1891.16,2026-08-15T15:23:38.600,33.6518456,-117.3019250,49.0851,-109.044,16.4466,-0.087,-0.779,-24.58,-0.719228,1
1891.2,2026-08-15T15:23:38.640,33.6518396,-117.3019257,49.0203,-109.711,16.4198,-0.092,-0.771,-25.83,-0.754571,1
1891.24,2026-08-15T15:23:38.680,33.6518338,-117.3019265,48.9462,-110.356,16.4198,-0.078,-0.779,-26.92,-0.786413,1
1891.28,2026-08-15T15:23:38.720,33.6518279,-117.3019274,48.8629,-111.012,16.4868,-0.056,-0.808,-27.66,-0.811331,1
1891.32,2026-08-15T15:23:38.760,33.6518219,-117.3019285,48.7611,-111.679,16.5494,-0.04,-0.841,-27.95,-0.822949,1
1891.36,2026-08-15T15:23:38.800,33.6518161,-117.3019298,48.6408,-112.324,16.5897,-0.042,-0.861,-27.87,-0.822589,1
1891.4,2026-08-15T15:23:38.840,33.6518102,-117.3019313,48.5019,-112.98,16.5762,-0.06,-0.869,-27.69,-0.816615,1
1891.44,2026-08-15T15:23:38.880,33.6518044,-117.3019327,48.3724,-113.625,16.4958,-0.087,-0.858,-27.65,-0.811477,1
1891.48,2026-08-15T15:23:38.920,33.6517986,-117.3019343,48.2243,-114.27,16.4421,-0.109,-0.839,-27.92,-0.816736,1
1891.52,2026-08-15T15:23:38.960,33.6517929,-117.3019361,48.0577,-114.904,16.3974,-0.107,-0.828,-28.44,-0.829686,1
1891.56,2026-08-15T15:23:39.000,33.6517872,-117.3019380,47.8818,-115.538,16.4064,-0.088,-0.836,-28.94,-0.844733,1
