t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
2267.28,2026-08-15T15:29:54.720,33.6523856,-117.3043533,-175.678,-48.9987,13.7644,-0.069,-0.761,-25.57,-0.626174,1
2267.32,2026-08-15T15:29:54.760,33.6523892,-117.3043492,-175.298,-48.5984,13.6973,-0.13,-0.684,-21.78,-0.530764,1
2267.36,2026-08-15T15:29:54.800,33.6523928,-117.3043453,-174.938,-48.1981,13.5408,-0.198,-0.566,-17.17,-0.413642,1
2267.4,2026-08-15T15:29:54.840,33.6523963,-117.3043413,-174.567,-47.8089,13.4023,-0.266,-0.409,-11.98,-0.285656,1
2267.44,2026-08-15T15:29:54.880,33.6523998,-117.3043375,-174.216,-47.4197,13.2369,-0.327,-0.211,-5.89,-0.13871,1
2267.48,2026-08-15T15:29:54.920,33.6524033,-117.3043338,-173.873,-47.0305,13.1072,-0.368,0.011,0.51,0.0118929,1
2267.52,2026-08-15T15:29:54.960,33.6524068,-117.3043300,-173.521,-46.6414,13.0178,-0.378,0.237,7.06,0.163512,1
2267.56,2026-08-15T15:29:55.000,33.6524105,-117.3043266,-173.207,-46.2299,12.915,-0.364,0.441,13.18,0.302843,1
2267.6,2026-08-15T15:29:55.040,33.6524141,-117.3043233,-172.901,-45.8296,12.8569,-0.329,0.604,18.45,0.422027,1
2267.64,2026-08-15T15:29:55.080,33.6524180,-117.3043200,-172.596,-45.396,12.8122,-0.278,0.702,22.34,0.50923,1
2267.68,2026-08-15T15:29:55.120,33.6524218,-117.3043169,-172.309,-44.9734,12.7362,-0.225,0.742,25.04,0.56739,1
2267.72,2026-08-15T15:29:55.160,33.6524256,-117.3043138,-172.022,-44.5509,12.7093,-0.18,0.736,26.55,0.600338,1
2267.76,2026-08-15T15:29:55.200,33.6524293,-117.3043107,-171.735,-44.1395,12.7138,-0.154,0.708,27.48,0.621586,1
2267.8,2026-08-15T15:29:55.240,33.6524333,-117.3043078,-171.467,-43.6947,12.6646,-0.152,0.687,28.31,0.637883,1
2267.84,2026-08-15T15:29:55.280,33.6524372,-117.3043050,-171.207,-43.261,12.5931,-0.157,0.678,29.32,0.65691,1
2267.88,2026-08-15T15:29:55.320,33.6524412,-117.3043022,-170.948,-42.8162,12.4769,-0.154,0.687,30.57,0.678594,1
2267.92,2026-08-15T15:29:55.360,33.6524451,-117.3042997,-170.717,-42.3826,12.4054,-0.123,0.714,31.97,0.705603,1
2267.96,2026-08-15T15:29:55.400,33.6524491,-117.3042972,-170.485,-41.9378,12.4679,-0.066,0.754,33.19,0.736225,1
2268,2026-08-15T15:29:55.440,33.6524533,-117.3042948,-170.263,-41.4708,12.6512,0.011,0.802,33.89,0.762804,1
2268.04,2026-08-15T15:29:55.480,33.6524576,-117.3042926,-170.06,-40.9927,12.839,0.083,0.843,33.97,0.775952,1
2268.08,2026-08-15T15:29:55.520,33.6524620,-117.3042904,-169.856,-40.5034,12.9195,0.129,0.86,33.66,0.773689,1
2268.12,2026-08-15T15:29:55.560,33.6524665,-117.3042885,-169.68,-40.003,13.0133,0.144,0.857,33.22,0.769124,1
2268.16,2026-08-15T15:29:55.600,33.6524709,-117.3042866,-169.504,-39.5138,13.0804,0.134,0.841,33.04,0.768899,1
2268.2,2026-08-15T15:29:55.640,33.6524753,-117.3042847,-169.328,-39.0245,13.0402,0.106,0.826,33.28,0.772102,1
2268.24,2026-08-15T15:29:55.680,33.6524799,-117.3042830,-169.171,-38.513,13.0804,0.082,0.822,33.94,0.789843,1
2268.28,2026-08-15T15:29:55.720,33.6524844,-117.3042814,-169.023,-38.0126,13.0983,0.075,0.83,34.75,0.809799,1
2268.32,2026-08-15T15:29:55.760,33.6524890,-117.3042801,-168.903,-37.5011,13.1698,0.077,0.841,35.53,0.832497,1
2268.36,2026-08-15T15:29:55.800,33.6524938,-117.3042787,-168.773,-36.9674,13.2324,0.095,0.841,36.04,0.84846,1
2268.4,2026-08-15T15:29:55.840,33.6524984,-117.3042775,-168.662,-36.4559,13.3084,0.124,0.832,36.23,0.857831,1
2268.44,2026-08-15T15:29:55.880,33.6525032,-117.3042765,-168.569,-35.9222,13.4604,0.149,0.831,36.1,0.864515,1
2268.48,2026-08-15T15:29:55.920,33.6525081,-117.3042754,-168.468,-35.3773,13.5721,0.165,0.837,35.84,0.865415,1
2268.52,2026-08-15T15:29:55.960,33.6525130,-117.3042746,-168.394,-34.8325,13.6034,0.168,0.851,35.62,0.862086,1
2268.56,2026-08-15T15:29:56.000,33.6525179,-117.3042739,-168.329,-34.2876,13.6213,0.154,0.862,35.63,0.863462,1
2268.6,2026-08-15T15:29:56.040,33.6525228,-117.3042734,-168.282,-33.7427,13.6794,0.14,0.86,35.9,0.873717,1
2268.64,2026-08-15T15:29:56.080,33.6525279,-117.3042730,-168.245,-33.1756,13.7152,0.136,0.851,36.43,0.888933,1
2268.68,2026-08-15T15:29:56.120,33.6525329,-117.3042727,-168.218,-32.6197,13.8046,0.149,0.847,37.04,0.90971,1
2268.72,2026-08-15T15:29:56.160,33.6525379,-117.3042725,-168.199,-32.0637,13.8985,0.184,0.848,37.5,0.927271,1
2268.76,2026-08-15T15:29:56.200,33.6525431,-117.3042725,-168.199,-31.4855,14.0415,0.232,0.86,37.56,0.938314,1
2268.8,2026-08-15T15:29:56.240,33.6525483,-117.3042725,-168.199,-30.9073,14.2159,0.283,0.87,37.04,0.936813,1
2268.84,2026-08-15T15:29:56.280,33.6525536,-117.3042729,-168.236,-30.3179,14.4394,0.328,0.858,35.69,0.916862,1
2268.88,2026-08-15T15:29:56.320,33.6525589,-117.3042732,-168.264,-29.7286,14.5869,0.38,0.821,32.92,0.854342,1
2268.92,2026-08-15T15:29:56.360,33.6525643,-117.3042737,-168.31,-29.1282,14.7747,0.433,0.761,28.69,0.754148,1
2268.96,2026-08-15T15:29:56.400,33.6525698,-117.3042741,-168.347,-28.5166,14.9848,0.484,0.683,22.81,0.608113,1
2269,2026-08-15T15:29:56.440,33.6525753,-117.3042749,-168.421,-27.905,15.2575,0.518,0.573,14.75,0.40039,1
2269.04,2026-08-15T15:29:56.480,33.6525809,-117.3042754,-168.468,-27.2823,15.5302,0.53,0.43,5.62,0.155282,1
2269.08,2026-08-15T15:29:56.520,33.6525866,-117.3042761,-168.532,-26.6485,15.785,0.508,0.242,-3.41,-0.095765,1
2269.12,2026-08-15T15:29:56.560,33.6525924,-117.3042766,-168.579,-26.0036,15.937,0.468,0.02,-11.39,-0.322952,1
2269.16,2026-08-15T15:29:56.600,33.6525982,-117.3042770,-168.616,-25.3586,16.0085,0.433,-0.204,-17.31,-0.49301,1
2269.2,2026-08-15T15:29:56.640,33.6526040,-117.3042771,-168.625,-24.7137,16.1292,0.417,-0.396,-20.41,-0.585685,1
2269.24,2026-08-15T15:29:56.680,33.6526100,-117.3042772,-168.634,-24.0465,16.3125,0.413,-0.54,-21.38,-0.620492,1
2269.28,2026-08-15T15:29:56.720,33.6526161,-117.3042772,-168.634,-23.3683,16.545,0.414,-0.641,-20.86,-0.614028,1
2269.32,2026-08-15T15:29:56.760,33.6526222,-117.3042771,-168.625,-22.69,16.8176,0.407,-0.704,-19.86,-0.594228,1
2269.36,2026-08-15T15:29:56.800,33.6526284,-117.3042770,-168.616,-22.0006,16.9741,0.383,-0.729,-19.02,-0.574389,1
2269.4,2026-08-15T15:29:56.840,33.6526346,-117.3042765,-168.569,-21.3112,17.0814,0.363,-0.722,-18.63,-0.566167,1
2269.44,2026-08-15T15:29:56.880,33.6526409,-117.3042761,-168.532,-20.6106,17.1485,0.362,-0.696,-18.63,-0.56839,1
2269.48,2026-08-15T15:29:56.920,33.6526471,-117.3042756,-168.486,-19.9212,17.3317,0.363,-0.662,-18.8,-0.579707,1
2269.52,2026-08-15T15:29:56.960,33.6526535,-117.3042751,-168.44,-19.2096,17.5687,0.34,-0.646,-18.85,-0.589194,1
2269.56,2026-08-15T15:29:57.000,33.6526599,-117.3042744,-168.375,-18.4979,17.7609,0.26,-0.648,-18.96,-0.599117,1
2269.6,2026-08-15T15:29:57.040,33.6526665,-117.3042735,-168.292,-17.764,17.819,0.137,-0.647,-19.28,-0.611222,1
2269.64,2026-08-15T15:29:57.080,33.6526726,-117.3042727,-168.218,-17.0857,17.6313,-0.015,-0.623,-20.08,-0.629876,1
2269.68,2026-08-15T15:29:57.120,33.6526788,-117.3042717,-168.125,-16.3963,17.4346,-0.167,-0.595,-21.49,-0.666585,1
2269.72,2026-08-15T15:29:57.160,33.6526849,-117.3042706,-168.023,-15.718,17.22,-0.284,-0.58,-23.53,-0.72088,1
2269.76,2026-08-15T15:29:57.200,33.6526910,-117.3042696,-167.931,-15.0398,17.1082,-0.337,-0.606,-25.67,-0.781338,1
2269.8,2026-08-15T15:29:57.240,33.6526970,-117.3042684,-167.82,-14.3726,17.0725,-0.367,-0.688,-27.73,-0.842276,1
2269.84,2026-08-15T15:29:57.280,33.6527030,-117.3042668,-167.672,-13.7054,17.1082,-0.355,-0.793,-29.4,-0.894871,1
2269.88,2026-08-15T15:29:57.320,33.6527090,-117.3042651,-167.514,-13.0382,16.9652,-0.324,-0.885,-30.61,-0.92391,1
2269.92,2026-08-15T15:29:57.360,33.6527147,-117.3042632,-167.338,-12.4044,16.8981,-0.299,-0.935,-31.3,-0.941003,1
2269.96,2026-08-15T15:29:57.400,33.6527207,-117.3042613,-167.162,-11.7373,16.8489,-0.283,-0.937,-31.78,-0.952653,1
2270,2026-08-15T15:29:57.440,33.6527265,-117.3042594,-166.987,-11.0923,16.7908,-0.278,-0.909,-32.3,-0.964901,1
2270.04,2026-08-15T15:29:57.480,33.6527322,-117.3042574,-166.802,-10.4585,16.6612,-0.289,-0.883,-33.01,-0.978497,1
2270.08,2026-08-15T15:29:57.520,33.6527378,-117.3042552,-166.598,-9.83583,16.4958,-0.295,-0.882,-33.76,-0.990794,1
2270.12,2026-08-15T15:29:57.560,33.6527433,-117.3042529,-166.385,-9.22426,16.3483,-0.288,-0.894,-34.37,-0.999676,1
2270.16,2026-08-15T15:29:57.600,33.6527486,-117.3042504,-166.154,-8.63493,16.241,-0.277,-0.907,-34.64,-1.00092,1
2270.2,2026-08-15T15:29:57.640,33.6527540,-117.3042478,-165.913,-8.03448,16.2588,-0.262,-0.911,-34.41,-0.995366,1
2270.24,2026-08-15T15:29:57.680,33.6527595,-117.3042451,-165.663,-7.4229,16.1963,-0.253,-0.912,-33.91,-0.977127,1
2270.28,2026-08-15T15:29:57.720,33.6527648,-117.3042424,-165.413,-6.83357,16.0934,-0.255,-0.911,-33.46,-0.958039,1
2270.32,2026-08-15T15:29:57.760,33.6527699,-117.3042395,-165.145,-6.26648,16.0085,-0.255,-0.925,-33.32,-0.948995,1
2270.36,2026-08-15T15:29:57.800,33.6527751,-117.3042365,-164.867,-5.68826,15.9236,-0.249,-0.943,-33.49,-0.948776,1
2270.4,2026-08-15T15:29:57.840,33.6527801,-117.3042333,-164.571,-5.13229,15.9012,-0.232,-0.958,-33.87,-0.958195,1
2270.44,2026-08-15T15:29:57.880,33.6527851,-117.3042299,-164.256,-4.57631,15.8654,-0.207,-0.957,-34.21,-0.965637,1
2270.48,2026-08-15T15:29:57.920,33.6527900,-117.3042265,-163.941,-4.03146,15.8073,-0.176,-0.938,-34.37,-0.966599,1
2270.52,2026-08-15T15:29:57.960,33.6527948,-117.3042230,-163.617,-3.49772,15.6822,-0.144,-0.92,-34.16,-0.953086,1
2270.56,2026-08-15T15:29:58.000,33.6527995,-117.3042194,-163.284,-2.97511,15.6419,-0.119,-0.917,-33.68,-0.937283,1
2270.6,2026-08-15T15:29:58.040,33.6528042,-117.3042156,-162.933,-2.45249,15.6375,-0.101,-0.933,-32.87,-0.91448,1
2270.64,2026-08-15T15:29:58.080,33.6528087,-117.3042117,-162.572,-1.95211,15.6062,-0.094,-0.949,-31.88,-0.885162,1
2270.68,2026-08-15T15:29:58.120,33.6528132,-117.3042077,-162.201,-1.45174,15.557,-0.105,-0.954,-30.92,-0.855802,1
2270.72,2026-08-15T15:29:58.160,33.6528176,-117.3042036,-161.822,-0.962479,15.5168,-0.127,-0.937,-30.26,-0.835369,1
2270.76,2026-08-15T15:29:58.200,33.6528219,-117.3041995,-161.442,-0.484341,15.4005,-0.148,-0.908,-29.95,-0.820618,1
2270.8,2026-08-15T15:29:58.240,33.6528261,-117.3041953,-161.054,-0.0173225,15.2798,-0.161,-0.868,-30.08,-0.81772,1
2270.84,2026-08-15T15:29:58.280,33.6528301,-117.3041909,-160.646,0.427457,15.2307,-0.155,-0.852,-30.43,-0.824572,1
2270.88,2026-08-15T15:29:58.320,33.6528343,-117.3041865,-160.239,0.894476,15.1994,-0.125,-0.869,-30.7,-0.83018,1
2270.92,2026-08-15T15:29:58.360,33.6528381,-117.3041820,-159.822,1.31702,15.253,-0.086,-0.91,-30.7,-0.83311,1
2270.96,2026-08-15T15:29:58.400,33.6528420,-117.3041774,-159.397,1.75068,15.2441,-0.045,-0.965,-30.32,-0.822315,1
2271,2026-08-15T15:29:58.440,33.6528457,-117.3041724,-158.934,2.1621,15.2664,-0.004,-1.008,-29.51,-0.801521,1
2271.04,2026-08-15T15:29:58.480,33.6528493,-117.3041674,-158.471,2.5624,15.2932,0.03,-1.021,-28.48,-0.774904,1
2271.08,2026-08-15T15:29:58.520,33.6528529,-117.3041624,-158.008,2.9627,15.3111,0.056,-1.004,-27.35,-0.745028,1
2271.12,2026-08-15T15:29:58.560,33.6528564,-117.3041573,-157.536,3.35188,15.3603,0.087,-0.971,-26.14,-0.714354,1
2271.16,2026-08-15T15:29:58.600,33.6528599,-117.3041521,-157.055,3.74107,15.4139,0.117,-0.942,-24.75,-0.67873,1
2271.2,2026-08-15T15:29:58.640,33.6528633,-117.3041466,-156.546,4.11913,15.5346,0.137,-0.923,-23.27,-0.643141,1
2271.24,2026-08-15T15:29:58.680,33.6528666,-117.3041411,-156.037,4.48607,15.6017,0.148,-0.919,-21.69,-0.60206,1
2271.28,2026-08-15T15:29:58.720,33.6528698,-117.3041356,-155.528,4.8419,15.6509,0.152,-0.905,-20.12,-0.560241,1
2271.32,2026-08-15T15:29:58.760,33.6528728,-117.3041298,-154.991,5.17548,15.6777,0.153,-0.874,-18.8,-0.524383,1
2271.36,2026-08-15T15:29:58.800,33.6528759,-117.3041241,-154.463,5.52018,15.7671,0.161,-0.833,-17.93,-0.502968,1
2271.4,2026-08-15T15:29:58.840,33.6528790,-117.3041183,-153.926,5.86489,15.8967,0.184,-0.8,-17.44,-0.493245,1
2271.44,2026-08-15T15:29:58.880,33.6528820,-117.3041123,-153.371,6.19847,15.9951,0.224,-0.776,-17.29,-0.492028,1
2271.48,2026-08-15T15:29:58.920,33.6528849,-117.3041061,-152.797,6.52094,16.165,0.27,-0.756,-17.38,-0.499842,1
2271.52,2026-08-15T15:29:58.960,33.6528877,-117.3040999,-152.223,6.83228,16.3393,0.313,-0.731,-17.63,-0.512501,1
2271.56,2026-08-15T15:29:59.000,33.6528906,-117.3040935,-151.631,7.15475,16.5584,0.344,-0.702,-18.06,-0.532039,1
2271.6,2026-08-15T15:29:59.040,33.6528934,-117.3040870,-151.029,7.4661,16.7685,0.36,-0.657,-18.76,-0.559673,1
2271.64,2026-08-15T15:29:59.080,33.6528962,-117.3040805,-150.428,7.77744,16.8623,0.364,-0.618,-19.71,-0.591307,1
2271.68,2026-08-15T15:29:59.120,33.6528989,-117.3040740,-149.826,8.07767,16.9294,0.358,-0.606,-20.85,-0.627995,1
2271.72,2026-08-15T15:29:59.160,33.6529016,-117.3040673,-149.206,8.37789,17.0233,0.351,-0.627,-22.11,-0.669639,1
2271.76,2026-08-15T15:29:59.200,33.6529043,-117.3040604,-148.567,8.67812,17.1932,0.351,-0.664,-23.22,-0.710275,1
2271.8,2026-08-15T15:29:59.240,33.6529067,-117.3040535,-147.929,8.94499,17.3764,0.35,-0.709,-24.11,-0.745361,1
2271.84,2026-08-15T15:29:59.280,33.6529092,-117.3040463,-147.262,9.22298,17.5374,0.352,-0.739,-24.73,-0.771609,1
2271.88,2026-08-15T15:29:59.320,33.6529116,-117.3040391,-146.596,9.48984,17.7162,0.358,-0.756,-25.07,-0.790193,1
2271.92,2026-08-15T15:29:59.360,33.6529138,-117.3040319,-145.929,9.73447,17.9129,0.345,-0.77,-25.14,-0.801197,1
2271.96,2026-08-15T15:29:59.400,33.6529160,-117.3040245,-145.244,9.9791,18.0738,0.306,-0.788,-25,-0.803893,1
2272,2026-08-15T15:29:59.440,33.6529181,-117.3040171,-144.559,10.2126,18.1141,0.232,-0.815,-24.63,-0.793759,1
2272.04,2026-08-15T15:29:59.480,33.6529201,-117.3040097,-143.874,10.435,18.0694,0.125,-0.842,-24.19,-0.777655,1
2272.08,2026-08-15T15:29:59.520,33.6529219,-117.3040022,-143.18,10.6352,17.9487,0.001,-0.848,-23.9,-0.7632,1
2272.12,2026-08-15T15:29:59.560,33.6529235,-117.3039948,-142.495,10.8131,17.7922,-0.112,-0.828,-23.93,-0.757496,1
2272.16,2026-08-15T15:29:59.600,33.6529251,-117.3039876,-141.829,10.991,17.667,-0.209,-0.794,-24.48,-0.769455,1
2272.2,2026-08-15T15:29:59.640,33.6529268,-117.3039802,-141.144,11.18,17.5508,-0.272,-0.763,-25.44,-0.794369,1
2272.24,2026-08-15T15:29:59.680,33.6529281,-117.3039728,-140.459,11.3246,17.4614,-0.307,-0.763,-26.57,-0.825427,1
2272.28,2026-08-15T15:29:59.720,33.6529295,-117.3039656,-139.793,11.4802,17.3541,-0.325,-0.793,-27.75,-0.856788,1
2272.32,2026-08-15T15:29:59.760,33.6529306,-117.3039584,-139.126,11.6025,17.2379,-0.334,-0.841,-28.74,-0.881411,1
2272.36,2026-08-15T15:29:59.800,33.6529317,-117.3039510,-138.441,11.7249,17.1216,-0.335,-0.882,-29.49,-0.898314,1
2272.4,2026-08-15T15:29:59.840,33.6529324,-117.3039438,-137.775,11.8027,17.0099,-0.334,-0.907,-30.12,-0.911516,1
2272.44,2026-08-15T15:29:59.880,33.6529332,-117.3039366,-137.108,11.8917,16.8668,-0.329,-0.903,-30.73,-0.922155,1
2272.48,2026-08-15T15:29:59.920,33.6529339,-117.3039295,-136.451,11.9695,16.7193,-0.316,-0.882,-31.28,-0.93045,1
2272.52,2026-08-15T15:29:59.960,33.6529345,-117.3039223,-135.785,12.0362,16.6031,-0.302,-0.856,-31.8,-0.939342,1
2272.56,2026-08-15T15:30:00.000,33.6529349,-117.3039151,-135.118,12.0807,16.4779,-0.284,-0.828,-32.17,-0.943107,1
2272.6,2026-08-15T15:30:00.040,33.6529353,-117.3039081,-134.47,12.1252,16.4198,-0.27,-0.817,-32.34,-0.944747,1
2272.64,2026-08-15T15:30:00.080,33.6529355,-117.3039010,-133.813,12.1474,16.3617,-0.263,-0.824,-32.34,-0.941404,1
2272.68,2026-08-15T15:30:00.120,33.6529357,-117.3038940,-133.165,12.1696,16.2454,-0.256,-0.848,-32.31,-0.933849,1
2272.72,2026-08-15T15:30:00.160,33.6529356,-117.3038871,-132.527,12.1585,16.1024,-0.247,-0.873,-32.34,-0.926485,1
2272.76,2026-08-15T15:30:00.200,33.6529355,-117.3038802,-131.888,12.1474,16.004,-0.24,-0.902,-32.51,-0.925667,1
2272.8,2026-08-15T15:30:00.240,33.6529353,-117.3038732,-131.24,12.1252,15.9862,-0.228,-0.909,-32.88,-0.935156,1
2272.84,2026-08-15T15:30:00.280,33.6529348,-117.3038663,-130.601,12.0696,15.9057,-0.21,-0.897,-33.41,-0.945447,1
2272.88,2026-08-15T15:30:00.320,33.6529343,-117.3038596,-129.981,12.014,15.8744,-0.196,-0.876,-33.94,-0.958555,1
2272.92,2026-08-15T15:30:00.360,33.6529339,-117.3038527,-129.343,11.9695,15.8252,-0.183,-0.851,-34.46,-0.970227,1
2272.96,2026-08-15T15:30:00.400,33.6529333,-117.3038460,-128.722,11.9028,15.7537,-0.167,-0.841,-34.9,-0.978174,1
2273,2026-08-15T15:30:00.440,33.6529325,-117.3038393,-128.102,11.8138,15.633,-0.147,-0.854,-35.24,-0.980136,1
2273.04,2026-08-15T15:30:00.480,33.6529316,-117.3038327,-127.491,11.7137,15.557,-0.127,-0.879,-35.44,-0.980907,1
2273.08,2026-08-15T15:30:00.520,33.6529306,-117.3038261,-126.88,11.6025,15.5123,-0.098,-0.914,-35.5,-0.979744,1
2273.12,2026-08-15T15:30:00.560,33.6529294,-117.3038195,-126.27,11.4691,15.5033,-0.064,-0.944,-35.26,-0.972559,1
2273.16,2026-08-15T15:30:00.600,33.6529281,-117.3038131,-125.677,11.3246,15.5168,-0.037,-0.957,-34.71,-0.958217,1
2273.2,2026-08-15T15:30:00.640,33.6529267,-117.3038064,-125.057,11.1689,15.5302,-0.017,-0.954,-33.87,-0.935836,1
2273.24,2026-08-15T15:30:00.680,33.6529253,-117.3038000,-124.465,11.0132,15.5168,-0.013,-0.942,-32.72,-0.903281,1
2273.28,2026-08-15T15:30:00.720,33.6529236,-117.3037935,-123.863,10.8242,15.4631,-0.031,-0.932,-31.54,-0.867695,1
2273.32,2026-08-15T15:30:00.760,33.6529218,-117.3037872,-123.28,10.624,15.3692,-0.063,-0.917,-30.57,-0.835903,1
2273.36,2026-08-15T15:30:00.800,33.6529200,-117.3037810,-122.706,10.4239,15.2798,-0.1,-0.9,-29.99,-0.815273,1
2273.4,2026-08-15T15:30:00.840,33.6529180,-117.3037749,-122.141,10.2015,15.1904,-0.135,-0.875,-29.87,-0.80726,1
2273.44,2026-08-15T15:30:00.880,33.6529160,-117.3037688,-121.577,9.9791,15.1234,-0.155,-0.85,-30.16,-0.811499,1
2273.48,2026-08-15T15:30:00.920,33.6529139,-117.3037628,-121.021,9.74559,15.0652,-0.157,-0.831,-30.62,-0.82071,1
2273.52,2026-08-15T15:30:00.960,33.6529118,-117.3037568,-120.466,9.51208,15.0116,-0.14,-0.848,-31.05,-0.829272,1
2273.56,2026-08-15T15:30:01.000,33.6529096,-117.3037509,-119.92,9.26745,15.0205,-0.113,-0.872,-31.33,-0.837249,1
2273.6,2026-08-15T15:30:01.040,33.6529070,-117.3037452,-119.392,8.97835,14.9669,-0.08,-0.903,-31.4,-0.836122,1
2273.64,2026-08-15T15:30:01.080,33.6529044,-117.3037395,-118.865,8.68924,14.9043,-0.04,-0.93,-31.25,-0.828649,1
2273.68,2026-08-15T15:30:01.120,33.6529017,-117.3037339,-118.346,8.38901,14.8909,0,-0.931,-30.86,-0.817571,1
2273.72,2026-08-15T15:30:01.160,33.6528989,-117.3037284,-117.837,8.07767,14.9311,0.041,-0.907,-30.24,-0.80331,1
2273.76,2026-08-15T15:30:01.200,33.6528961,-117.3037229,-117.328,7.76632,14.9803,0.077,-0.883,-29.4,-0.783568,1
2273.8,2026-08-15T15:30:01.240,33.6528931,-117.3037174,-116.819,7.43274,14.9982,0.107,-0.879,-28.28,-0.754617,1
2273.84,2026-08-15T15:30:01.280,33.6528900,-117.3037121,-116.329,7.08803,15.0518,0.128,-0.898,-27,-0.723039,1
2273.88,2026-08-15T15:30:01.320,33.6528868,-117.3037068,-115.838,6.73221,15.0965,0.143,-0.931,-25.61,-0.687853,1
2273.92,2026-08-15T15:30:01.360,33.6528834,-117.3037016,-115.357,6.35415,15.1368,0.163,-0.94,-24.01,-0.646597,1
2273.96,2026-08-15T15:30:01.400,33.6528800,-117.3036965,-114.885,5.97608,15.2217,0.185,-0.923,-22.4,-0.606624,1
2274,2026-08-15T15:30:01.440,33.6528764,-117.3036913,-114.403,5.57578,15.2664,0.209,-0.873,-20.9,-0.567665,1
2274.04,2026-08-15T15:30:01.480,33.6528728,-117.3036863,-113.941,5.17548,15.3826,0.23,-0.816,-19.63,-0.537229,1
2274.08,2026-08-15T15:30:01.520,33.6528690,-117.3036810,-113.45,4.75294,15.5257,0.245,-0.791,-18.57,-0.512946,1
2274.12,2026-08-15T15:30:01.560,33.6528651,-117.3036760,-112.987,4.31928,15.6196,0.249,-0.804,-17.72,-0.492426,1
2274.16,2026-08-15T15:30:01.600,33.6528612,-117.3036712,-112.543,3.88562,15.7179,0.253,-0.836,-16.73,-0.467842,1
2274.2,2026-08-15T15:30:01.640,33.6528570,-117.3036664,-112.099,3.4186,15.785,0.25,-0.873,-15,-0.421254,1
2274.24,2026-08-15T15:30:01.680,33.6528527,-117.3036617,-111.664,2.94046,15.8878,0.229,-0.874,-12.24,-0.345982,1
2274.28,2026-08-15T15:30:01.720,33.6528485,-117.3036569,-111.219,2.47344,15.9996,0.187,-0.798,-8.3,-0.236262,1
2274.32,2026-08-15T15:30:01.760,33.6528442,-117.3036523,-110.794,1.99531,15.9906,0.119,-0.643,-3.24,-0.0921762,1
2274.36,2026-08-15T15:30:01.800,33.6528399,-117.3036477,-110.368,1.51717,15.9549,0.035,-0.395,2.96,0.084022,1
2274.4,2026-08-15T15:30:01.840,33.6528358,-117.3036429,-109.923,1.06127,15.8476,-0.045,-0.092,9.28,0.261649,1
2274.44,2026-08-15T15:30:01.880,33.6528320,-117.3036380,-109.47,0.638728,15.7939,-0.109,0.223,15.31,0.430203,1
2274.48,2026-08-15T15:30:01.920,33.6528280,-117.3036329,-108.998,0.193948,15.7671,-0.143,0.519,20.82,0.584038,1
2274.52,2026-08-15T15:30:01.960,33.6528243,-117.3036279,-108.535,-0.217473,15.7313,-0.149,0.771,25.43,0.711738,1
2274.56,2026-08-15T15:30:02.000,33.6528206,-117.3036226,-108.045,-0.628895,15.6911,-0.131,0.936,28.65,0.799809,1
2274.6,2026-08-15T15:30:02.040,33.6528171,-117.3036174,-107.563,-1.01808,15.6732,-0.095,1.025,30.81,0.859129,1
2274.64,2026-08-15T15:30:02.080,33.6528138,-117.3036120,-107.063,-1.38502,15.6822,-0.043,1.045,31.95,0.891426,1
2274.68,2026-08-15T15:30:02.120,33.6528103,-117.3036065,-106.554,-1.7742,15.7269,0.009,1.013,32.16,0.899843,1
2274.72,2026-08-15T15:30:02.160,33.6528071,-117.3036010,-106.045,-2.13003,15.785,0.05,0.966,31.74,0.891373,1
2274.76,2026-08-15T15:30:02.200,33.6528037,-117.3035953,-105.518,-2.50809,15.8744,0.071,0.925,30.98,0.874957,0
2274.8,2026-08-15T15:30:02.240,33.6528005,-117.3035895,-104.981,-2.86391,15.8967,0.071,0.886,30.12,0.851866,0
2274.84,2026-08-15T15:30:02.280,33.6527975,-117.3035836,-104.435,-3.1975,15.8789,0.057,0.857,29.38,0.830003,0
2274.88,2026-08-15T15:30:02.320,33.6527946,-117.3035778,-103.898,-3.51996,15.852,0.038,0.846,28.86,0.813935,0
2274.92,2026-08-15T15:30:02.360,33.6527918,-117.3035719,-103.352,-3.83131,15.8207,0.02,0.863,28.71,0.808106,0
2274.96,2026-08-15T15:30:02.400,33.6527889,-117.3035657,-102.778,-4.15377,15.8789,0.007,0.894,29,0.819267,0
2275,2026-08-15T15:30:02.440,33.6527864,-117.3035597,-102.223,-4.43176,15.8878,-0.001,0.93,29.65,0.838102,0
2275.04,2026-08-15T15:30:02.480,33.6527840,-117.3035535,-101.649,-4.69863,15.8878,-0.003,0.947,30.55,0.863542,0
2275.08,2026-08-15T15:30:02.520,33.6527816,-117.3035472,-101.066,-4.9655,15.8833,0.016,0.928,31.53,0.890992,0
2275.12,2026-08-15T15:30:02.560,33.6527793,-117.3035408,-100.473,-5.22125,15.9146,0.049,0.891,32.21,0.912001,0
2275.16,2026-08-15T15:30:02.600,33.6527770,-117.3035345,-99.89,-5.47699,15.9996,0.084,0.873,32.28,0.918861,0
2275.2,2026-08-15T15:30:02.640,33.6527749,-117.3035280,-99.2884,-5.7105,16.0979,0.099,0.88,31.78,0.910189,0
