t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
606.06,0.162109,0.737305,0.987305,0.366211,1.15967,34.2407,1
606.07,0.200195,0.86084,0.987305,-0.793457,0.915527,33.6914,1
606.08,0.233887,0.752441,1.00488,-1.34277,0.793457,33.8745,1
606.09,0.182617,0.746582,0.990723,-0.549316,0.488281,34.1797,1
606.1,0.141602,0.916504,0.98877,-0.732422,0.549316,34.1797,1
606.11,0.100098,0.81543,1.0127,-1.77002,1.34277,33.9355,1
606.12,0.194824,0.925293,1.00293,0.427246,1.2207,34.4238,1
606.13,0.19043,0.700195,1.00977,0,0.732422,34.1187,1
606.14,0.145996,0.732422,1.0127,2.44141,0.549316,34.79,1
606.15,0.146484,0.909668,0.960449,1.58691,1.28174,34.3018,1
606.16,0.137207,0.714355,0.959961,1.83105,1.0376,34.79,1
606.165,0.153809,0.825684,0.99707,3.17383,0.732422,34.9121,1
606.175,0.151367,0.939453,0.98877,2.0752,0.854492,34.729,1
606.185,0.150879,0.648438,0.970703,1.64795,0.732422,35.0952,1
606.195,0.116699,0.811523,0.890137,2.62451,0.488281,35.4614,1
606.205,0.152832,0.89209,0.91748,-0.183105,1.28174,34.9121,1
606.215,0.135254,0.731445,0.935059,-0.366211,0.793457,35.5835,1
606.225,0.118652,0.916504,0.993652,0.12207,0.793457,35.6445,1
606.235,0.0942383,0.806152,1.02441,-1.58691,0.793457,35.2783,1
606.245,0.104492,0.749023,0.969727,-0.915527,0.366211,35.7666,1
606.255,0.128418,0.899902,0.885742,-2.0752,1.2207,35.4004,1
606.265,0.138184,0.865723,0.949219,-3.78418,0.793457,35.2783,1
606.275,0.130859,0.758789,0.986328,-3.11279,1.09863,35.9497,1
606.285,0.132812,0.952637,0.966797,-2.68555,0.854492,35.7056,1
606.295,0.149902,0.916992,0.961914,-4.08936,1.28174,35.2173,1
606.305,0.124512,0.69873,0.982422,-2.68555,1.40381,35.8887,1
606.31,0.105957,0.962402,0.958984,-1.89209,0.793457,35.3394,1
606.32,0.146484,0.831543,0.984375,-3.2959,1.58691,35.2783,1
606.33,0.125488,0.713867,0.955078,-1.15967,1.64795,35.6445,1
606.34,0.146973,0.993652,0.928223,-0.549316,1.2207,35.2783,1
606.35,0.120605,0.859375,0.972656,-1.46484,1.77002,34.729,1
606.36,0.0727539,0.785645,1.00146,0.671387,1.70898,35.5835,1
606.37,0.0375977,0.953613,0.969727,0.976562,2.50244,35.2783,1
606.38,-0.0273438,0.773438,0.955078,0.610352,2.74658,35.0952,1
606.39,-0.0307617,0.768066,0.945312,2.56348,2.50244,35.2783,1
606.4,-0.0327148,0.868164,0.972656,2.56348,3.23486,34.8511,1
606.41,-0.00488281,0.82373,0.965332,1.95312,3.41797,34.668,1
606.42,0.0439453,0.763184,0.950684,1.83105,3.90625,35.0952,1
606.43,0.00195312,0.875977,0.905762,0.854492,4.08936,34.8511,1
606.44,-0.0458984,0.854492,0.909668,-0.854492,4.27246,34.5459,1
606.45,-0.0839844,0.850098,0.930176,-0.183105,4.82178,35.0952,1
606.46,-0.0805664,0.888184,0.954102,-0.793457,5.37109,34.79,1
606.47,-0.0473633,0.751953,0.97168,-0.671387,5.00488,34.729,1
606.48,-0.00683594,0.813965,0.930664,-1.0376,4.82178,34.668,1
606.485,-0.00146484,0.781738,0.885254,-1.89209,4.76074,35.0342,1
606.495,-0.00537109,0.825684,0.901367,-2.19727,4.57764,35.2173,1
606.505,0.0117188,0.864258,0.911133,-3.60107,4.39453,34.79,1
606.515,0.0400391,0.856934,0.915527,-3.54004,4.27246,35.5835,1
606.525,0.0507812,0.768066,0.928711,-3.11279,3.84521,35.7666,1
606.535,0.0820312,0.827637,0.941895,-2.50244,2.62451,35.8276,1
606.545,0.0854492,0.895508,0.924316,-3.17383,2.68555,35.6445,1
606.555,0.0756836,0.733887,0.929199,-3.23486,2.31934,36.499,1
606.565,0.129883,0.857422,0.910156,-2.80762,1.09863,36.6821,1
606.575,0.133301,0.872559,0.933105,-3.479,1.0376,36.6211,1
606.585,0.104492,0.747559,0.979004,-1.77002,0.183105,37.2925,1
606.595,0.130371,0.911133,0.987305,-0.488281,-0.244141,37.1704,1
606.605,0.188477,0.819336,0.968262,-0.976562,0,36.9873,1
606.615,0.195801,0.802734,0.932129,0.0610352,-0.915527,37.5366,1
606.625,0.149902,0.939453,0.954102,-0.244141,-0.793457,37.2314,1
606.635,0.0942383,0.785645,1,-0.244141,-0.427246,37.9639,1
606.645,0.0742188,0.826172,0.959473,1.28174,-0.488281,38.269,1
606.655,0.155762,0.883301,0.951172,1.28174,-0.549316,37.4146,1
606.66,0.211426,0.818359,0.995605,2.38037,-1.15967,38.0859,1
606.67,0.183105,0.875977,1.03174,3.11279,-1.15967,37.6587,1
606.68,0.121582,1.03125,1.00391,2.92969,-1.2207,36.9873,1
606.69,0.0859375,0.918457,0.996582,1.95312,-0.305176,36.8042,1
606.7,0.00927734,0.849121,1.00098,2.80762,-0.244141,37.4146,1
606.71,0.104004,0.953613,1.00879,2.2583,-0.427246,37.1094,1
606.72,0.205566,0.854492,1.06104,2.0752,-0.244141,37.5366,1
606.73,0.207031,0.942383,1.11816,2.13623,-0.610352,36.8652,1
606.74,0.139648,0.891113,1.07568,0.915527,-0.305176,35.8276,1
606.75,0.0830078,0.977051,0.999512,1.34277,0.549316,35.7666,1
606.76,0.0268555,1.01172,0.947266,-1.15967,1.46484,35.3394,1
606.77,0.0698242,0.834961,0.962891,-2.13623,1.09863,35.5225,1
606.78,0.156738,0.916016,1.04688,-1.58691,1.40381,35.6445,1
606.79,0.152344,0.992188,1.04004,-2.50244,2.0752,35.2783,1
606.8,0.133301,0.847656,1.0127,-4.15039,1.89209,34.4849,1
606.81,0.0668945,0.879883,0.93457,-3.84521,1.77002,34.668,1
606.82,0.0112305,0.984375,0.921875,-5.31006,2.68555,34.1797,1
606.83,-0.0161133,0.855957,0.902344,-6.34766,2.50244,34.0576,1
606.835,0.0844727,0.759766,0.884766,-5.98145,2.31934,33.9966,1
606.845,0.108887,0.864746,0.824219,-3.66211,1.89209,34.729,1
606.855,0.0942383,0.914062,0.862305,-4.63867,2.2583,33.6304,1
606.865,0.0458984,0.766602,0.856934,-3.66211,2.13623,33.9355,1
606.875,-0.0219727,0.79248,0.878418,-1.15967,3.17383,34.2407,1
606.885,-0.012207,0.884766,0.865234,-0.793457,2.56348,33.8135,1
606.89,0.0131836,0.777832,0.876465,-0.12207,2.80762,33.9966,1
606.9,0.0195312,0.797363,1.00586,1.40381,2.86865,34.3628,1
606.91,0.0209961,0.937988,0.974121,1.28174,3.60107,34.1187,1
606.92,-0.00585938,0.850586,0.919922,0.854492,4.02832,34.0576,1
606.93,-0.0629883,0.859375,0.974609,2.01416,4.08936,34.4238,1
606.94,-0.0380859,0.936523,0.962402,1.83105,4.21143,33.6914,1
606.95,-0.0317383,0.910156,0.977051,1.95312,4.94385,34.5459,1
606.96,-0.0297852,0.89209,1.00732,1.52588,5.06592,34.4849,1
606.97,-0.0239258,0.910156,0.999023,0.976562,5.37109,34.6069,1
606.98,-0.0239258,0.865234,0.930664,0.610352,5.98145,34.9731,1
606.99,-0.0449219,0.914551,0.913086,0,5.49316,35.0342,1
607,-0.0703125,0.875977,1.00488,-0.549316,5.31006,35.0342,1
607.01,-0.0517578,0.983398,0.993164,-0.244141,5.92041,35.4004,1
607.02,-0.0322266,0.936035,0.989258,-1.09863,6.04248,35.9497,1
607.025,-0.0400391,0.820312,0.943848,-1.40381,5.43213,36.1938,1
607.035,-0.0424805,0.952637,0.927734,-1.83105,5.00488,36.499,1
607.045,-0.0517578,0.854004,0.914551,-2.74658,5.92041,36.8652,1
607.055,-0.0546875,0.794434,0.918457,-2.44141,5.18799,37.1704,1
607.065,-0.0146484,0.976074,0.89209,-2.92969,4.76074,37.2925,1
607.075,-0.0478516,0.819336,0.905762,-3.479,4.5166,37.9639,1
607.085,-0.0507812,0.81543,0.956543,-2.50244,3.78418,38.5132,1
607.095,-0.0444336,1.00488,0.88916,-3.2959,3.78418,38.147,1
607.105,-0.059082,0.899902,0.925781,-3.66211,4.15039,39.0625,1
607.115,-0.0810547,0.804688,0.925781,-3.11279,3.35693,39.4287,1
607.125,-0.0585938,0.939453,0.90332,-2.2583,2.92969,39.6729,1
607.135,-0.0605469,0.903809,0.95166,-2.31934,3.41797,39.4897,1
607.145,-0.0561523,0.746582,0.952637,-1.46484,2.56348,40.0391,1
607.155,-0.0356445,0.995117,0.899902,-1.15967,2.13623,40.1001,1
607.165,-0.034668,0.942871,0.918945,-3.05176,2.56348,40.0391,1
607.175,-0.0473633,0.848633,0.883789,-1.64795,2.13623,40.9546,1
607.185,-0.0366211,0.955078,0.901367,-1.83105,2.13623,40.6494,1
607.195,-0.0170898,0.853516,0.937988,-1.34277,1.28174,40.9546,1
607.2,-0.00830078,0.924805,0.982422,0,1.0376,41.3818,1
607.21,-0.0112305,0.955078,0.947754,0,1.52588,41.0156,1
607.22,-0.00634766,0.903809,0.963867,0.0610352,0.671387,41.1987,1
607.23,0.00341797,0.879883,0.967285,0.854492,0.366211,41.5649,1
607.24,0.0551758,0.972656,0.933105,0.915527,0.793457,41.1987,1
607.25,0.0556641,0.913086,0.963867,0.854492,0.793457,41.4429,1
607.26,0.0566406,0.899414,0.977051,1.64795,0.549316,41.9312,1
607.27,0.0957031,0.984863,0.943359,0.793457,0.0610352,41.5649,1
607.28,0.0996094,0.901367,0.996582,0.488281,0.12207,41.8091,1
607.29,0.0751953,1.00635,0.966797,0.854492,0,41.8701,1
607.3,0.050293,0.907715,0.958008,-0.12207,0.183105,41.2598,1
607.31,-4.882812e-04,0.816406,0.928711,0.976562,0.0610352,41.8091,1
607.32,0.0507812,0.953613,0.934082,0,0.0610352,41.1987,1
607.33,0.149414,0.958984,0.966309,-0.671387,0.244141,41.0156,1
607.34,0.131836,0.910645,0.91748,-0.732422,0.549316,41.3208,1
607.35,0.0996094,1.02588,0.946289,-1.34277,0.305176,40.9546,1
607.36,0.0678711,0.952637,0.964844,-2.68555,0.915527,40.2222,1
607.37,0.0507812,0.797852,0.963867,-1.95312,1.58691,40.6494,1
607.375,0.0742188,0.955566,0.891113,-1.95312,1.28174,40.1611,1
607.385,0.101074,0.940918,0.878418,-4.39453,1.64795,39.3677,1
607.395,0.108887,0.802246,0.95752,-3.72314,1.77002,39.978,1
607.405,0.152344,1.08691,0.990234,-3.84521,2.0752,39.1846,1
607.415,0.0825195,0.893066,0.973145,-5.5542,2.38037,38.6353,1
607.425,0.116699,0.83252,0.871094,-2.80762,2.2583,38.8794,1
607.435,0.109375,1.13672,0.89502,-2.92969,3.05176,38.5742,1
607.445,0.0961914,0.847168,0.935547,-3.78418,3.23486,37.9639,1
607.455,0.130859,0.752441,1.00244,-0.915527,2.62451,38.8184,1
607.465,0.113281,1.05811,0.977539,-0.793457,3.11279,38.7573,1
607.475,0.10498,0.901855,0.923828,-3.05176,2.92969,37.7808,1
607.485,0.0917969,0.819824,0.921387,-0.183105,2.92969,38.5742,1
607.495,0.0834961,1.06934,0.933105,0.244141,3.84521,37.9028,1
607.505,0.152344,0.988281,0.943359,-0.915527,2.92969,37.7808,1
607.515,0.150391,0.833984,1.01123,0.915527,3.35693,38.4521,1
607.525,0.090332,1.05957,0.979492,1.77002,3.23486,38.3911,1
607.535,0.0263672,0.882324,0.979492,0.915527,3.54004,38.147,1
607.545,0.0766602,0.820801,0.957031,2.68555,2.92969,38.5742,1
607.55,0.0883789,1.10547,0.981934,1.70898,2.99072,38.8184,1
607.56,0.0620117,0.877441,0.984375,-0.427246,2.86865,38.4521,1
607.57,0.120605,0.971191,0.969727,1.28174,2.38037,39.1235,1
607.58,0.0839844,0.955078,0.964355,-0.305176,3.17383,39.0015,1
607.59,0.0844727,0.945312,0.929199,-0.0610352,1.95312,39.4897,1
607.6,0.046875,0.932129,0.928223,-0.915527,2.92969,39.1846,1
607.61,0.0551758,0.986328,0.900879,-1.28174,2.62451,39.5508,1
607.62,0.0625,0.898438,0.905762,-2.80762,2.80762,39.4287,1
607.63,0.0805664,0.870605,0.896484,-2.0752,1.77002,40.0391,1
607.64,0.12207,0.97998,0.95166,-2.56348,1.58691,39.856,1
607.65,0.102539,0.896484,0.940918,-2.44141,2.2583,39.978,1
607.66,0.0917969,1.01318,0.904785,-2.62451,1.64795,39.7949,1
607.67,0.0732422,0.898926,0.901855,-3.17383,1.64795,40.2832,1
607.68,0.0722656,0.865234,0.958008,-2.62451,1.09863,39.978,1
607.69,0.130859,1.07812,0.905762,-2.80762,1.0376,40.2222,1
607.7,0.120117,0.772949,0.921875,-3.90625,1.34277,40.5884,1
607.705,0.0976562,0.90625,0.956543,-2.2583,0.305176,40.8325,1
607.715,0.106934,1.03613,0.97168,-3.479,0.366211,40.5884,1
607.725,0.129395,0.810547,0.968262,-2.2583,0.610352,41.1987,1
607.735,0.165039,0.979004,0.977539,-1.0376,0,41.0156,1
607.745,0.202148,0.912109,0.965332,-2.38037,-0.0610352,40.3442,1
607.755,0.161621,0.89209,0.939941,-1.28174,-0.427246,41.0156,1
607.765,0.143066,1.00049,0.958008,-1.83105,0.12207,40.7715,1
607.775,0.181641,0.927734,0.934082,-2.13623,-0.549316,41.3208,1
607.785,0.152832,0.899414,1.03174,-1.28174,-0.244141,41.626,1
607.795,0.175781,0.980469,1.03271,-1.15967,-0.305176,40.8936,1
607.805,0.172363,0.799316,0.985352,-1.2207,0,40.7715,1
607.815,0.196777,0.910156,0.914551,0,0,40.8936,1
607.825,0.224121,0.946289,0.918457,-1.58691,-0.549316,40.4053,1
607.835,0.23291,0.861816,0.943848,-1.09863,-0.610352,40.8936,1
607.845,0.241699,1.01221,0.96582,-0.976562,-0.12207,40.7104,1
607.85,0.224609,0.915527,0.950684,-2.13623,0.244141,39.917,1
607.86,0.227051,0.890625,1.01025,-0.976562,-0.0610352,39.7949,1
607.87,0.224609,0.955566,1.01025,-1.15967,0.732422,39.2456,1
607.88,0.23584,0.793457,0.953125,-2.31934,0.366211,38.8794,1
607.89,0.254883,0.88916,0.944824,-1.46484,0.610352,38.9404,1
607.9,0.246582,0.976074,0.994141,-2.99072,1.58691,37.4756,1
607.91,0.236328,0.869629,0.995117,-2.62451,1.52588,37.4146,1
607.92,0.273438,0.930176,0.98877,-2.01416,2.2583,36.8042,1
607.93,0.27002,0.952637,0.983398,-3.11279,1.83105,35.8276,1
607.94,0.29541,0.885254,0.987793,-2.44141,2.38037,35.6445,1
607.95,0.265137,0.913574,0.958496,-3.05176,3.41797,34.79,1
607.96,0.272461,0.870605,0.952637,-3.11279,2.99072,34.5459,1
607.97,0.245605,0.805176,0.904297,-3.72314,3.54004,34.1797,1
607.98,0.264648,0.761719,0.95459,-3.479,2.74658,34.1187,1
607.99,0.293457,0.942871,0.955078,-4.21143,2.86865,33.4473,1
607.995,0.277832,0.72998,0.961426,-4.94385,3.2959,33.02,1
608.005,0.256348,0.847168,0.939941,-2.99072,2.56348,32.6538,1
608.015,0.239746,0.995117,0.891602,-4.57764,3.23486,31.6772,1
608.025,0.211426,0.693848,0.88916,-4.82178,3.11279,31.9214,1
608.035,0.250977,0.790527,0.908203,-3.11279,2.80762,32.0435,1
608.045,0.31543,0.906738,0.933594,-4.27246,2.80762,31.3721,1
608.055,0.263672,0.682129,0.917969,-3.66211,2.62451,31.1279,1
608.065,0.240234,0.791504,0.937988,-2.01416,2.0752,30.5786,1
608.075,0.202637,0.841797,0.943848,-2.74658,2.38037,29.8462,1
608.085,0.239258,0.695312,0.874512,-2.19727,2.13623,30.0903,1
608.095,0.286133,0.852051,0.84375,-1.58691,1.46484,30.0903,1
608.105,0.286133,0.882812,0.933594,-2.86865,1.46484,29.7241,1
608.115,0.268066,0.724121,1.00244,-2.0752,1.2207,30.1514,1
608.125,0.242676,0.771484,0.898438,-1.15967,0.854492,29.7241,1
608.135,0.256348,0.840332,0.883301,-0.854492,0.976562,29.3579,1
608.14,0.317383,0.78418,0.893555,-1.34277,1.0376,28.8696,1
608.15,0.34082,0.769043,0.95459,-0.610352,0.488281,28.9307,1
608.16,0.304199,0.865234,0.962891,-0.427246,0.610352,28.6255,1
608.17,0.259277,0.811523,0.958984,-0.610352,0.854492,28.2593,1
608.18,0.277344,0.754395,0.983887,-0.0610352,0.549316,28.0762,1
608.19,0.364746,0.820801,0.974609,0.671387,0.915527,28.0762,1
608.2,0.366211,0.905762,0.999023,0.12207,0.976562,27.5269,1
608.21,0.31543,0.82959,0.993652,-0.854492,0.732422,27.0996,1
608.22,0.327148,0.830078,1.02002,-0.244141,0.976562,27.5879,1
608.23,0.357422,0.807617,1.01025,-0.793457,1.34277,27.0996,1
608.24,0.40625,0.747559,1.00781,-0.244141,0.549316,27.0996,1
608.25,0.379395,0.87793,1.03027,-0.732422,0.854492,26.4282,1
608.26,0.326172,0.797852,0.983887,-1.70898,0.976562,26.1841,1
608.27,0.29834,0.786133,0.972656,-1.52588,0.915527,26.4893,1
608.28,0.344238,0.853027,0.992188,-2.92969,1.34277,25.7568,1
608.285,0.362793,0.730957,0.97998,-3.2959,1.64795,26.001,1
608.295,0.370117,0.718262,0.971191,-3.11279,1.40381,26.062,1
608.305,0.325195,0.764648,0.95166,-4.15039,1.2207,25.3906,1
608.315,0.341309,0.77002,0.914062,-5.12695,1.2207,24.8413,1
608.325,0.334473,0.684082,0.959473,-4.82178,1.64795,24.5972,1
608.335,0.314941,0.76416,0.947266,-4.15039,1.34277,24.7192,1
608.345,0.313965,0.710938,0.918457,-5.43213,1.46484,23.9258,1
608.355,0.362793,0.541504,0.949707,-4.39453,1.09863,24.292,1
608.365,0.331543,0.743164,0.95459,-3.78418,0.793457,23.4985,1
608.375,0.316895,0.731934,0.899902,-5.92041,0.427246,22.3389,1
608.385,0.32373,0.53125,0.96582,-5.61523,0.488281,22.3999,1
608.395,0.282227,0.635742,0.963379,-5.43213,0.854492,21.8506,1
608.405,0.354492,0.538086,0.92041,-7.01904,0.244141,20.9351,1
608.415,0.378418,0.479004,0.983398,-5.61523,-0.244141,20.5688,1
608.425,0.381348,0.538086,0.959961,-5.85938,-0.12207,18.9819,1
608.435,0.348145,0.483398,0.890137,-6.46973,-0.427246,17.395,1
608.445,0.299316,0.410645,0.943359,-7.26318,-0.12207,16.1133,1
608.45,0.249023,0.390137,0.993652,-7.99561,-0.366211,14.9536,1
608.46,0.294434,0.370605,1.0127,-8.66699,-0.305176,13.4277,1
608.47,0.336914,0.32666,1.0127,-9.70459,-0.183105,11.6577,1
608.48,0.360352,0.261719,0.99707,-10.498,-0.366211,10.0708,1
608.49,0.326172,0.25293,0.935059,-11.4746,-0.427246,8.42285,1
608.5,0.276855,0.222656,0.952637,-12.8174,-1.09863,6.53076,1
608.51,0.265625,0.12793,1.01123,-13.7939,-1.0376,4.63867,1
608.52,0.270996,0.0429688,1.03857,-14.6484,-0.610352,2.68555,1
608.53,0.249512,0.0825195,1.03369,-15.5029,-0.793457,0.732422,1
608.54,0.191406,0.00634766,0.999023,-17.5781,-0.305176,-1.52588,1
608.55,0.133301,-0.137207,0.956055,-17.7002,-0.244141,-2.99072,1
608.56,0.0888672,-0.135254,0.927246,-18.1885,0,-5.06592,1
608.57,0.0332031,-0.214355,0.915039,-19.2261,0.610352,-7.32422,1
608.58,-0.0375977,-0.291992,0.938965,-18.0664,0.671387,-8.30078,1
608.59,-0.0849609,-0.241211,0.987793,-18.2495,1.2207,-10.1929,1
608.6,-0.0864258,-0.335449,0.972656,-18.9209,1.89209,-11.7188,1
608.61,-0.0366211,-0.512695,0.905273,-17.8833,2.38037,-12.7563,1
608.62,-0.0898438,-0.523438,0.900391,-16.1743,2.68555,-13.916,1
608.625,-0.169434,-0.512207,0.905762,-15.564,2.92969,-15.625,1
608.635,-0.248535,-0.556152,0.867188,-13.855,4.15039,-16.1133,1
608.645,-0.32959,-0.60791,0.995605,-12.4512,4.82178,-17.2119,1
608.655,-0.344238,-0.634277,1.02148,-11.5356,5.24902,-18.1885,1
608.665,-0.298828,-0.602051,0.975098,-10.5591,5.85938,-18.3105,1
608.675,-0.330078,-0.748535,0.992676,-9.64355,5.92041,-19.5312,1
608.685,-0.246094,-0.647949,0.913086,-8.05664,6.04248,-20.1416,1
608.695,-0.262695,-0.741211,1.00732,-8.11768,7.50732,-21.2402,1
608.705,-0.240234,-0.819824,1.10254,-6.40869,6.46973,-21.7285,1
608.715,-0.217285,-0.650391,1.07373,-6.16455,6.40869,-22.8271,1
608.72,-0.231934,-0.76709,1.04883,-6.34766,6.95801,-23.4375,1
608.73,-0.270996,-0.785156,1.08691,-4.82178,6.28662,-24.0479,1
608.74,-0.245605,-0.727051,1.06348,-5.12695,5.92041,-25.3296,1
608.75,-0.193359,-0.773926,1.05664,-4.5166,5.49316,-25.7568,1
608.76,-0.219238,-0.752441,1.04834,-3.84521,4.69971,-26.001,1
608.77,-0.214355,-0.726074,1.15088,-3.72314,4.15039,-26.8555,1
608.78,-0.153809,-0.722168,1.14453,-3.05176,3.78418,-27.2217,1
608.79,-0.146484,-0.788574,1.11523,-2.0752,3.66211,-27.1606,1
608.8,-0.180664,-0.775879,1.10352,-1.0376,2.80762,-27.6489,1
608.81,-0.146484,-0.760742,1.07178,-0.366211,2.44141,-28.0151,1
608.82,-0.1875,-0.830566,1.09521,1.64795,2.74658,-27.2217,1
608.83,-0.180664,-0.845215,1.10254,2.13623,1.52588,-27.5879,1
608.84,-0.181152,-0.75293,1.0376,3.35693,0.732422,-27.4658,1
608.85,-0.20166,-0.727051,1.06055,3.11279,1.40381,-27.6489,1
608.86,-0.178711,-0.767578,1.0752,3.35693,0.793457,-27.4048,1
608.865,-0.232422,-0.702637,1.06787,3.23486,0.488281,-27.0996,1
608.875,-0.230957,-0.769043,1.07617,3.05176,0.183105,-27.2217,1
608.885,-0.205566,-0.73291,0.964844,3.54004,0.244141,-26.4893,1
608.895,-0.20166,-0.678223,0.962891,2.13623,0.0610352,-26.8555,1
608.905,-0.186523,-0.797363,1.00732,0.976562,-0.488281,-26.5503,1
608.915,-0.163086,-0.680176,1.05957,0.671387,0.0610352,-25.9399,1
608.925,-0.195312,-0.618164,1.01953,-1.40381,0.732422,-26.2451,1
608.935,-0.180664,-0.822266,0.95459,-2.0752,0.732422,-26.1841,1
608.945,-0.145996,-0.642578,0.828613,-0.610352,0.427246,-25.1465,1
608.955,-0.163086,-0.608887,0.824707,-2.50244,1.34277,-25.9399,1
608.965,-0.162109,-0.750488,0.931641,-2.19727,0.671387,-25.5737,1
608.975,-0.132812,-0.575684,0.960938,-1.77002,1.15967,-25.5127,1
608.985,-0.137207,-0.678711,0.90625,-2.2583,1.52588,-25.2686,1
608.995,-0.113281,-0.730957,0.839355,-1.0376,0.427246,-25.1465,1
609.005,-0.109375,-0.591309,0.797852,-0.671387,0.732422,-25.2075,1
609.01,-0.127441,-0.651855,0.874023,-0.732422,0.793457,-25.3906,1
609.02,-0.100586,-0.659668,0.889648,-0.12207,0.305176,-25.4517,1
609.03,-0.0893555,-0.658691,0.885254,0.366211,0.671387,-25.3906,1
609.04,-0.117676,-0.726074,0.907715,1.0376,0,-25.0854,1
609.05,-0.09375,-0.771484,0.889648,1.77002,-0.0610352,-24.9634,1
609.06,-0.118652,-0.731934,0.924316,2.31934,0.427246,-24.7803,1
609.07,-0.13916,-0.722656,0.98584,0.732422,0.732422,-25.6958,1
609.08,-0.125977,-0.723145,0.955078,0,0.915527,-25.1465,1
609.09,-0.163086,-0.734863,1.00146,-1.46484,1.15967,-25.0854,1
609.1,-0.155762,-0.813477,1.01611,-2.19727,1.34277,-25.2075,1
609.11,-0.131348,-0.763184,0.981934,-1.89209,2.38037,-24.7192,1
609.12,-0.166504,-0.709473,1.0083,-2.86865,2.56348,-24.8413,1
609.13,-0.212891,-0.766602,1.04395,-4.45557,2.13623,-25.3296,1
609.14,-0.182129,-0.831543,1.06152,-4.27246,2.80762,-25.1465,1
609.15,-0.150879,-0.854004,1.02197,-3.2959,3.11279,-25.2686,1
609.16,-0.0839844,-0.807617,0.958496,-3.11279,2.38037,-25.7568,1
609.165,-0.0527344,-0.720215,0.952637,-3.23486,2.31934,-26.062,1
609.175,-0.145508,-0.760742,1.01709,-3.66211,2.62451,-26.9775,1
609.185,-0.153809,-0.821289,0.999512,-2.38037,1.95312,-26.6724,1
609.195,-0.111816,-0.824707,1.03955,-1.70898,1.83105,-27.4658,1
609.205,-0.097168,-0.756348,1.04053,-0.427246,1.0376,-27.3438,1
609.215,-0.10498,-0.751953,1.02539,-0.671387,0.671387,-28.5034,1
609.225,-0.120605,-0.885742,1.01172,0.732422,0.427246,-28.5034,1
609.235,-0.120117,-0.801758,0.974609,2.44141,-0.0610352,-28.5034,1
609.245,-0.10498,-0.85498,0.997559,3.11279,0.244141,-29.48,1
609.255,-0.104004,-0.79541,1.03467,4.15039,-1.09863,-29.3579,1
609.265,-0.0722656,-0.742676,1.00488,3.54004,-1.15967,-30.2124,1
609.275,-0.0800781,-0.874512,0.980957,5.18799,-1.64795,-29.541,1
609.285,-0.0644531,-0.863281,0.887695,7.08008,-1.52588,-29.3579,1
609.295,-0.0620117,-0.780273,0.822754,7.26318,-0.671387,-30.2734,1
609.305,-0.0571289,-0.786133,0.82959,6.22559,-1.34277,-30.4565,1
609.315,-0.0683594,-0.773438,0.881836,5.06592,-1.95312,-30.1514,1
609.325,-0.0795898,-0.669434,0.952148,3.78418,-1.52588,-30.0293,1
609.335,-0.0766602,-0.751953,0.943359,2.13623,-0.793457,-30.6396,1
609.34,-0.043457,-0.826172,0.868164,2.38037,-0.793457,-29.9683,1
609.35,-0.0327148,-0.717773,0.834473,1.77002,-0.427246,-29.6021,1
609.36,-0.0151367,-0.683594,0.847168,0.244141,0.12207,-29.48,1
609.37,-0.059082,-0.720703,0.897461,-1.34277,0.732422,-29.6631,1
609.38,-0.0458984,-0.777344,0.967285,-1.46484,0.976562,-29.1748,1
609.39,-0.0371094,-0.803711,0.958496,-1.52588,1.77002,-29.3579,1
609.4,-0.019043,-0.851562,0.995117,-1.28174,2.19727,-29.1138,1
609.41,-0.0307617,-0.769043,0.973145,-1.2207,3.05176,-28.5645,1
609.42,-0.0351562,-0.833496,1.01465,-2.74658,3.72314,-29.4189,1
609.43,-0.0356445,-0.858398,1.01514,-1.15967,4.3335,-28.1372,1
609.44,-0.0424805,-0.755859,1.01367,-1.52588,4.69971,-28.5034,1
609.45,-0.019043,-0.937012,1.03809,-0.854492,4.15039,-28.3813,1
609.46,0.0112305,-0.875488,1.04492,2.0752,4.39453,-27.4658,1
609.47,-0.00439453,-0.721191,1.06396,1.89209,4.76074,-28.3813,1
609.48,-0.00927734,-0.870605,0.991211,2.13623,4.08936,-28.7476,1
609.49,0.0180664,-0.801758,0.87207,5.12695,2.62451,-28.2593,1
609.5,0.0834961,-0.686035,0.837402,4.45557,1.95312,-29.8462,1
609.51,0.0581055,-0.872559,0.936035,3.60107,1.46484,-30.5176,1
