t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1023.96,0.124023,-0.702637,0.907715,3.96729,0.915527,-27.5879,1
1023.97,0.105469,-0.715332,0.955566,4.5166,0.671387,-27.2217,1
1023.98,0.101562,-0.620117,0.986328,4.02832,0,-27.771,1
1023.99,0.177734,-0.679199,1.01025,3.2959,-0.366211,-28.5645,1
1024,0.224609,-0.705566,0.948242,3.66211,-0.610352,-28.0151,1
1024.01,0.196777,-0.658203,0.937988,2.62451,-1.40381,-28.3813,1
1024.01,0.163574,-0.725586,0.931641,1.46484,-1.46484,-28.7476,1
1024.02,0.175781,-0.691406,0.995605,1.40381,-1.34277,-28.3813,1
1024.03,0.220703,-0.644531,1.06299,-0.305176,-1.58691,-29.1138,1
1024.04,0.243652,-0.729004,1.05762,-1.34277,-1.70898,-28.8696,1
1024.05,0.228516,-0.655762,1.0293,-1.34277,-1.40381,-28.1372,1
1024.06,0.227539,-0.664551,1.00195,-2.92969,-0.610352,-28.9307,1
1024.07,0.249023,-0.776367,0.991699,-2.62451,-0.366211,-28.2593,1
1024.08,0.267578,-0.711426,1.04639,-1.70898,-0.488281,-27.771,1
1024.09,0.243164,-0.605957,1.02393,-2.13623,-0.488281,-28.1372,1
1024.1,0.265625,-0.707031,0.962402,-2.44141,0.305176,-28.3203,1
1024.11,0.233887,-0.638184,0.935059,-0.549316,0.671387,-27.3438,1
1024.12,0.251465,-0.658203,0.976074,-0.915527,1.0376,-28.0762,1
1024.13,0.250488,-0.769531,0.98291,0.915527,1.0376,-27.1606,1
1024.14,0.261719,-0.668945,0.996582,1.89209,1.2207,-27.4048,1
1024.15,0.255859,-0.641602,0.915039,2.56348,1.58691,-27.1606,1
1024.16,0.263184,-0.637207,0.88623,2.56348,1.52588,-27.2827,1
1024.17,0.258789,-0.746094,0.913086,3.05176,1.83105,-27.1606,1
1024.18,0.240723,-0.766113,1.05762,4.02832,1.70898,-26.8555,1
1024.19,0.23877,-0.682129,1.02637,4.08936,1.77002,-26.9165,1
1024.2,0.28125,-0.63623,0.923828,3.23486,1.40381,-27.2217,1
1024.21,0.299316,-0.696289,0.931641,2.80762,0.976562,-27.0996,1
1024.22,0.289551,-0.646484,0.948242,2.56348,0.793457,-27.0996,1
1024.23,0.279297,-0.688477,1.00049,1.95312,0.976562,-27.5879,1
1024.24,0.288086,-0.67627,1.00586,2.50244,0.305176,-26.8555,1
1024.25,0.295898,-0.62793,1.0083,1.58691,-0.305176,-27.3438,1
1024.26,0.32373,-0.675293,0.973145,1.09863,-0.488281,-27.3438,1
1024.27,0.284668,-0.671875,0.991699,0.793457,0,-27.2827,1
1024.28,0.318848,-0.636719,0.953613,1.58691,-0.732422,-26.8555,1
1024.29,0.400391,-0.637207,1.01416,1.34277,-0.854492,-27.4658,1
1024.3,0.384766,-0.651855,0.98877,2.38037,-1.09863,-26.6724,1
1024.31,0.33252,-0.656738,0.931152,2.38037,-0.793457,-26.5503,1
1024.32,0.301758,-0.665527,0.921387,3.17383,-0.915527,-25.8789,1
1024.33,0.393066,-0.509277,0.921387,2.92969,-0.976562,-25.8789,1
1024.33,0.447754,-0.635254,0.970703,1.83105,-0.244141,-25.8789,1
1024.34,0.42041,-0.687988,0.949219,3.60107,-0.366211,-24.292,1
1024.35,0.333984,-0.570801,0.899902,3.05176,0.305176,-24.4751,1
1024.36,0.363281,-0.657227,0.945801,3.17383,0.183105,-23.8037,1
1024.37,0.417969,-0.571777,0.981445,3.72314,0.915527,-23.2544,1
1024.38,0.480957,-0.507812,0.986328,2.62451,0.793457,-23.1934,1
1024.39,0.485352,-0.678223,0.928711,1.58691,1.58691,-22.3999,1
1024.4,0.373535,-0.681641,0.914551,2.19727,2.13623,-21.1182,1
1024.41,0.34082,-0.526855,1.0791,1.70898,1.64795,-21.3013,1
1024.42,0.38916,-0.607422,1.07959,2.2583,2.13623,-20.9351,1
1024.43,0.40332,-0.505371,0.958008,4.27246,1.64795,-20.3857,1
1024.44,0.452148,-0.553223,0.949219,4.76074,2.13623,-20.4468,1
1024.45,0.453613,-0.518066,0.970215,6.28662,1.58691,-19.4702,1
1024.46,0.425293,-0.582031,1.04492,6.40869,1.70898,-19.4092,1
1024.47,0.384766,-0.672363,1.05811,8.66699,1.2207,-18.0664,1
1024.48,0.384766,-0.430664,1.02393,9.58252,0.793457,-17.8223,1
1024.49,0.425781,-0.510742,0.932129,8.11768,1.0376,-17.8223,1
1024.5,0.496094,-0.493164,0.869141,9.0332,0.366211,-16.7847,1
1024.51,0.497559,-0.387695,0.866699,7.38525,0.305176,-16.7236,1
1024.52,0.486328,-0.389648,0.875488,7.08008,-0.610352,-15.564,1
1024.53,0.430664,-0.330566,0.875488,6.40869,-0.671387,-15.1978,1
1024.54,0.469727,-0.349609,0.882324,5.85938,-1.09863,-14.5264,1
1024.55,0.526367,-0.237305,0.859863,5.49316,-1.64795,-13.6108,1
1024.56,0.516602,-0.258301,0.868164,3.41797,-1.77002,-13.4277,1
1024.57,0.455078,-0.336914,0.883789,4.08936,-2.13623,-12.207,1
1024.58,0.459961,-0.21875,0.876465,4.82178,-1.83105,-11.4746,1
1024.59,0.538086,-0.271973,0.865723,4.63867,-2.13623,-10.7422,1
1024.59,0.575684,-0.295898,0.856934,5.18799,-1.95312,-9.52148,1
1024.6,0.513672,-0.250977,0.992188,5.49316,-1.89209,-8.66699,1
1024.61,0.459961,-0.272461,1.04004,6.5918,-1.15967,-7.87354,1
1024.62,0.510742,-0.248535,0.898926,8.23975,-1.28174,-6.5918,1
1024.63,0.5625,-0.315918,0.962402,9.64355,-0.671387,-5.37109,1
1024.64,0.591797,-0.167969,1.08447,11.0474,-0.610352,-4.3335,1
1024.65,0.532715,-0.189941,1.11279,11.1084,-0.305176,-3.66211,1
1024.66,0.472168,-0.252441,1.13916,13.4277,-0.854492,-1.64795,1
1024.67,0.48291,-9.765625e-04,1.07275,14.5874,-0.671387,-0.732422,1
1024.68,0.545898,-0.0566406,0.975586,13.0615,-0.366211,0.0610352,1
1024.69,0.581543,-0.0600586,0.978516,14.4043,-0.12207,1.95312,1
1024.7,0.549805,0.178223,0.964355,13.1226,0.183105,2.68555,1
1024.71,0.489746,0.112305,0.98584,11.9019,-0.12207,3.90625,1
1024.72,0.464355,0.15918,1.00977,12.5122,-0.610352,5.43213,1
1024.73,0.5,0.227051,0.993652,12.7563,-0.366211,6.53076,1
1024.74,0.496094,0.181152,0.978027,13.6108,-0.549316,7.87354,1
1024.75,0.449219,0.282227,0.910156,14.0381,-0.549316,8.72803,1
1024.76,0.427734,0.370605,0.870605,13.2446,-0.0610352,9.58252,1
1024.77,0.450684,0.362793,0.923828,12.2681,-0.244141,10.6201,1
1024.78,0.465332,0.418945,0.975586,11.8408,-0.427246,11.7798,1
1024.79,0.445312,0.429199,0.998047,11.5356,-0.671387,12.7563,1
1024.8,0.430664,0.385254,0.964355,11.7798,-0.549316,13.7939,1
1024.81,0.453613,0.506348,0.842285,11.6577,-0.549316,14.7705,1
1024.82,0.514648,0.492676,0.901855,9.82666,-0.427246,15.1367,1
1024.83,0.503418,0.44043,1.12451,10.498,-0.549316,16.1743,1
1024.84,0.497559,0.589844,1.05322,10.9863,-0.244141,16.7847,1
1024.85,0.464355,0.592773,0.964355,10.3149,0.366211,17.334,1
1024.86,0.462402,0.532715,1.01807,9.76562,0,18.1274,1
1024.87,0.50293,0.627441,1.02295,9.27734,-0.12207,19.043,1
1024.87,0.472168,0.581055,1.06836,8.42285,-0.0610352,19.104,1
1024.88,0.431152,0.483398,1.10303,8.91113,-0.0610352,20.0806,1
1024.89,0.436523,0.589844,1.01318,8.72803,0.12207,20.2637,1
1024.9,0.511719,0.717285,1.03174,6.83594,0.427246,20.2637,1
1024.91,0.460449,0.597656,1.10791,5.85938,0.671387,20.4468,1
1024.92,0.461426,0.697754,1.0957,6.5918,0.549316,21.0571,1
1024.93,0.459473,0.594238,0.985352,4.88281,1.0376,20.813,1
1024.94,0.514648,0.46875,0.980957,5.18799,0.549316,21.2402,1
1024.95,0.529297,0.69873,1.02246,4.69971,1.2207,21.1792,1
1024.96,0.459473,0.6875,1.06055,2.44141,1.70898,20.4468,1
1024.97,0.444336,0.605469,1.05713,2.80762,1.70898,20.9961,1
1024.98,0.423828,0.617676,1.03516,2.92969,1.70898,20.752,1
1024.99,0.474121,0.635254,0.991699,3.17383,1.09863,20.6299,1
1025,0.471191,0.647461,0.908203,2.86865,1.34277,20.6909,1
1025.01,0.439453,0.643066,0.902832,2.13623,1.28174,20.813,1
1025.02,0.463379,0.614258,0.931152,0.793457,1.40381,20.1416,1
1025.03,0.497559,0.589355,1.00684,1.2207,1.64795,20.3857,1
1025.04,0.445312,0.668945,1.06006,1.0376,1.77002,19.7754,1
1025.05,0.422363,0.599121,0.925293,0.366211,1.15967,19.6533,1
1025.06,0.459473,0.57959,0.828125,0.915527,1.40381,19.9585,1
1025.07,0.532715,0.628418,0.852539,0,1.83105,19.5312,1
1025.08,0.508301,0.618164,0.919434,-0.427246,1.89209,19.2261,1
1025.09,0.475586,0.589844,1.01855,-0.244141,2.19727,18.9819,1
1025.1,0.432617,0.674805,0.965332,-0.244141,2.44141,19.165,1
1025.11,0.492676,0.566895,0.858398,-1.46484,2.80762,18.9819,1
1025.12,0.615723,0.592773,0.961426,-0.549316,2.74658,19.165,1
1025.13,0.600098,0.674805,0.979492,-0.793457,3.35693,18.7378,1
1025.14,0.493652,0.560547,0.935059,-0.183105,3.23486,18.6157,1
1025.15,0.455078,0.52832,0.908691,1.09863,3.66211,18.3105,1
1025.16,0.546387,0.605469,0.938477,2.38037,4.15039,18.7378,1
1025.17,0.577637,0.639648,0.974609,0.976562,4.39453,18.2495,1
1025.18,0.503418,0.524414,0.929688,1.2207,4.15039,18.9209,1
1025.19,0.448242,0.699707,0.881836,0.671387,4.15039,18.7988,1
1025.2,0.447266,0.535156,0.918945,-0.732422,4.82178,18.9209,1
1025.21,0.452148,0.540527,0.932617,0.610352,4.39453,19.4702,1
1025.22,0.438965,0.713867,0.915039,0.0610352,4.3335,19.5312,1
1025.23,0.384766,0.585938,0.820801,-1.0376,3.72314,19.8975,1
1025.23,0.382812,0.555176,0.839844,-0.183105,3.2959,20.752,1
1025.24,0.34082,0.720215,0.941895,-0.488281,3.479,20.3857,1
1025.25,0.314453,0.593262,0.94043,-0.976562,3.66211,20.6299,1
1025.26,0.316895,0.596191,0.87207,0.976562,2.74658,21.4844,1
1025.27,0.381836,0.700684,0.873047,1.58691,2.31934,21.3623,1
1025.28,0.418457,0.644043,0.910156,1.95312,1.83105,21.4233,1
1025.29,0.39502,0.677246,0.935547,3.78418,1.95312,21.7285,1
1025.3,0.358398,0.715332,0.943359,4.57764,1.89209,21.6675,1
1025.31,0.376953,0.666016,0.896973,5.06592,1.2207,22.2778,1
1025.32,0.485352,0.632812,0.912109,5.31006,0.366211,22.9492,1
1025.33,0.502441,0.695312,1.03076,5.12695,0,23.2544,1
1025.34,0.446777,0.745117,1.00781,3.96729,0.244141,23.3765,1
1025.35,0.377441,0.650879,0.952637,3.23486,0.366211,23.7427,1
1025.36,0.437988,0.720215,0.984375,3.23486,0,23.9868,1
1025.37,0.494141,0.802246,1.10498,2.2583,0.244141,24.1089,1
1025.38,0.471191,0.737305,1.1001,1.46484,0.610352,24.231,1
1025.39,0.450684,0.694336,0.979004,0.976562,0.854492,24.292,1
1025.4,0.441895,0.825195,0.967285,0.732422,1.09863,23.9258,1
1025.41,0.456055,0.779297,0.972168,-0.793457,2.01416,23.6816,1
1025.42,0.475098,0.669922,1.06885,0.366211,1.77002,24.1089,1
1025.43,0.457031,0.849609,1.06592,0.0610352,2.19727,23.1934,1
1025.44,0.443359,0.664551,0.928711,-0.488281,2.80762,23.3154,1
1025.45,0.413086,0.684082,0.897461,0.915527,3.05176,23.5596,1
1025.46,0.441406,0.796387,0.921875,-0.12207,2.31934,23.0713,1
1025.47,0.455078,0.706055,0.943848,-0.366211,2.2583,23.8647,1
1025.48,0.462891,0.675781,0.9375,-0.12207,2.19727,23.9258,1
1025.49,0.402344,0.729492,0.935059,0,1.77002,24.0479,1
1025.5,0.404297,0.736328,0.902832,0.244141,1.83105,24.1699,1
1025.51,0.427734,0.708496,0.850098,0.549316,1.70898,24.4141,1
1025.52,0.418945,0.68457,0.931152,1.70898,0.976562,24.5972,1
1025.53,0.415527,0.794434,0.947266,1.83105,1.2207,24.7803,1
1025.54,0.38916,0.697754,0.910645,1.28174,1.34277,24.5361,1
1025.55,0.428223,0.741699,0.937012,2.0752,0.610352,24.9634,1
1025.56,0.45752,0.801758,0.98877,2.0752,0.549316,24.9634,1
1025.57,0.43457,0.648926,1.02246,1.58691,0.610352,24.6582,1
1025.58,0.42334,0.780273,0.959473,3.2959,0.549316,25.1465,1
1025.59,0.382324,0.875,0.959961,1.64795,0.915527,24.4751,1
1025.6,0.447266,0.742676,1.0293,1.34277,0.12207,24.8413,1
1025.61,0.513184,0.75293,1.06299,1.77002,0,24.8413,1
1025.62,0.510254,0.799805,1.02148,2.01416,-0.0610352,25.0244,1
1025.63,0.463867,0.790527,1.00732,1.58691,-0.854492,24.8413,1
1025.64,0.450195,0.707031,0.984863,1.64795,-0.549316,24.7192,1
1025.65,0.46875,0.776855,1.00293,2.19727,-0.366211,24.7803,1
1025.65,0.511719,0.869141,1.05029,1.09863,-0.427246,24.1699,1
1025.66,0.544434,0.777832,1.05469,0,-0.427246,24.0479,1
1025.67,0.438965,0.696289,1.04004,0.488281,-0.244141,24.353,1
1025.68,0.508301,0.88916,1.01025,0.488281,-0.0610352,23.8037,1
1025.69,0.461426,0.800781,1.06348,-0.427246,0.610352,23.0713,1
1025.7,0.530762,0.627441,1.01074,1.46484,0.366211,23.3765,1
1025.71,0.45166,0.932129,0.966797,1.0376,0.732422,22.7661,1
1025.72,0.48877,0.848145,0.966797,-2.13623,0.488281,22.0947,1
1025.73,0.527832,0.606445,1.03418,-0.793457,0.244141,23.0713,1
1025.74,0.472656,0.828125,1.09961,1.09863,0.12207,22.8271,1
1025.75,0.437012,0.893555,0.998535,-1.2207,0.12207,21.4844,1
1025.76,0.445312,0.589844,0.937012,-0.244141,0.671387,21.9727,1
1025.77,0.499512,0.86377,0.970703,1.2207,0.671387,21.9116,1
1025.78,0.49707,0.882324,0.98291,-1.09863,0.427246,21.6064,1
1025.79,0.495117,0.608887,0.975098,-0.732422,0.549316,21.5454,1
1025.8,0.387695,0.860352,0.967285,0.671387,1.28174,21.6675,1
1025.81,0.412598,0.726562,0.942871,-1.28174,1.46484,21.0571,1
1025.82,0.520508,0.635742,0.895996,0.732422,0.976562,21.2402,1
1025.83,0.54248,0.922363,0.931641,1.0376,1.58691,20.6909,1
1025.84,0.404297,0.762207,0.925293,-0.976562,2.01416,20.3247,1
1025.85,0.385254,0.666992,0.908203,0.183105,1.40381,20.874,1
1025.86,0.429199,0.84375,1.01465,0.488281,1.77002,20.752,1
1025.87,0.505859,0.758789,1.04785,-0.305176,1.34277,20.1416,1
1025.88,0.477051,0.731934,0.980957,0.366211,1.58691,20.1416,1
1025.89,0.432129,0.843262,0.858887,0.305176,1.64795,20.0806,1
1025.9,0.449219,0.754395,0.939453,-0.488281,1.95312,19.8975,1
1025.91,0.45166,0.685059,0.956543,-0.305176,1.77002,20.3857,1
1025.92,0.418457,0.773438,0.979004,-0.549316,1.89209,20.5078,1
1025.93,0.449219,0.724121,0.909668,-2.31934,1.77002,19.6533,1
1025.94,0.505371,0.710449,0.853027,-1.2207,1.64795,19.9585,1
1025.95,0.45752,0.775391,0.852539,-1.70898,2.2583,19.6533,1
1025.95,0.417969,0.696289,0.899414,-2.50244,2.01416,19.4702,1
1025.96,0.366699,0.744629,0.941406,-2.44141,2.13623,19.4702,1
1025.97,0.427246,0.776855,0.883789,-2.38037,2.0752,19.6533,1
1025.98,0.582031,0.823242,0.969238,-2.92969,2.19727,18.6157,1
1025.99,0.590332,0.713379,1.05371,-2.2583,2.31934,18.8599,1
1026,0.443848,0.615234,0.984375,-0.671387,1.95312,18.9209,1
1026.01,0.428711,0.852051,0.972168,0.305176,1.46484,18.3105,1
1026.02,0.433105,0.709961,0.966309,-0.305176,1.70898,18.1885,1
1026.03,0.476562,0.635742,0.991211,1.34277,1.52588,18.8599,1
1026.04,0.529785,0.906738,0.981934,0.610352,1.2207,18.6768,1
1026.05,0.513672,0.719238,0.952148,-0.366211,1.15967,18.7378,1
1026.06,0.42627,0.626465,0.971191,1.46484,0.183105,19.3481,1
1026.07,0.428711,0.824219,0.97998,0.976562,0.12207,19.043,1
1026.08,0.412598,0.661621,0.928223,0.488281,0.427246,19.4092,1
1026.09,0.421875,0.807617,0.849121,1.34277,-0.183105,19.4702,1
1026.1,0.40625,0.858887,0.951172,-1.0376,-0.244141,18.8599,1
1026.11,0.441895,0.718262,1.02637,0.183105,-0.183105,19.5312,1
1026.12,0.475586,0.836426,1.08057,1.52588,0.305176,18.6768,1
1026.13,0.441895,0.871094,1.03125,1.28174,0.183105,17.6392,1
1026.14,0.423828,0.742188,0.976562,2.99072,-0.12207,18.0664,1
1026.15,0.369629,0.814453,1.06836,3.84521,0.244141,18.6157,1
1026.16,0.492676,0.812988,1.02344,2.50244,-0.244141,18.3716,1
1026.17,0.527832,0.708496,0.995117,2.13623,0,18.1274,1
1026.18,0.446289,0.775391,1.05176,3.11279,-0.305176,18.3716,1
1026.19,0.459473,0.9375,0.984863,1.28174,-0.183105,17.8223,1
1026.2,0.441895,0.835938,1.04297,-0.854492,0.12207,17.7002,1
1026.21,0.458008,0.664551,1.13721,-0.366211,0.12207,18.2495,1
1026.22,0.527344,0.877441,1.03271,0.610352,0.183105,18.0664,1
1026.23,0.484863,0.884277,0.9375,-1.0376,0.732422,17.5171,1
1026.24,0.450684,0.597656,0.932617,-0.854492,0.915527,17.7002,1
1026.25,0.47998,0.822266,1.00781,0.610352,0.671387,17.5171,1
1026.26,0.455078,0.841797,1.05908,-0.366211,1.15967,16.8457,1
1026.27,0.399902,0.650391,1.03467,0.610352,1.28174,16.7847,1
1026.28,0.443848,0.823242,0.969238,1.0376,1.70898,16.5405,1
1026.29,0.421875,0.752441,0.974121,-0.183105,2.01416,16.1133,1
1026.3,0.431152,0.625977,0.967285,1.15967,1.15967,16.6016,1
1026.3,0.400879,0.875488,0.947266,0.366211,1.34277,16.4795,1
1026.31,0.391602,0.712402,0.928711,-2.38037,1.89209,16.6016,1
1026.32,0.44873,0.606445,0.919922,-1.58691,0.915527,16.7236,1
1026.33,0.513184,0.86377,0.931152,-1.83105,1.0376,16.4795,1
1026.34,0.410156,0.790039,0.925293,-2.99072,1.2207,15.4419,1
1026.35,0.352051,0.644531,0.93457,-1.15967,1.15967,16.3574,1
1026.36,0.442383,0.802246,0.949219,-0.488281,0.976562,16.2354,1
1026.37,0.516113,0.689453,0.973633,-1.58691,0.854492,15.9912,1
1026.38,0.470215,0.601562,0.983398,0.488281,0.244141,16.2964,1
1026.39,0.42041,0.8125,0.993164,1.09863,0.12207,15.9302,1
1026.4,0.401367,0.69043,0.981445,-0.244141,0.427246,15.5029,1
1026.41,0.446777,0.470703,1.01514,1.15967,-0.671387,15.8081,1
1026.42,0.442383,0.95459,0.960449,1.52588,-0.732422,16.0522,1
1026.43,0.418457,0.842773,1.00537,-4.39453,-0.305176,14.7095,1
1026.44,0.45752,0.225586,1.01123,-3.17383,-1.46484,15.686,1
1026.45,0.453125,0.827637,1.02295,0.183105,-1.46484,15.4419,1
1026.46,0.424316,0.995117,0.984375,-6.22559,-2.01416,13.4888,1
1026.47,0.452637,0.373047,1.04395,-5.37109,-2.2583,13.7329,1
1026.48,0.509277,0.706055,1.05273,-2.19727,-2.50244,13.3667,1
1026.49,0.495605,0.844238,1.04443,-5.7373,-1.89209,11.7798,1
1026.5,0.480469,0.42041,1.05029,-5.79834,-1.64795,10.9253,1
1026.51,0.51416,0.671875,1.01221,-2.99072,-1.0376,10.1318,1
1026.52,0.51123,0.813965,1.04541,-5.43213,-1.09863,8.66699,1
1026.52,0.433594,0.417969,1.12207,-5.79834,-1.09863,8.54492,1
1026.53,0.529785,0.406738,1.07617,-4.27246,-1.2207,8.8501,1
1026.54,0.621582,0.625488,1.07422,-4.76074,-1.28174,7.56836,1
1026.55,0.57666,0.603027,1.07471,-5.37109,-1.09863,5.98145,1
1026.56,0.429688,0.578613,1.1001,-4.21143,-0.427246,4.63867,1
1026.57,0.452637,0.57666,1.14014,-3.35693,-0.732422,3.90625,1
1026.58,0.541504,0.541504,1.13574,-2.86865,-0.244141,3.78418,1
1026.59,0.525391,0.485352,1.10693,-3.17383,-0.0610352,3.23486,1
1026.6,0.458496,0.475098,1.0542,-3.2959,0.671387,2.62451,1
1026.61,0.449219,0.334961,0.998535,-4.15039,0.549316,2.01416,1
1026.62,0.539551,0.367676,0.95459,-4.3335,0.0610352,2.01416,1
1026.63,0.604004,0.322266,1.01953,-5.92041,0.0610352,0.915527,1
1026.64,0.426758,0.354492,1.06055,-5.12695,-0.244141,0.610352,1
1026.65,0.309082,0.479492,0.989746,-5.7373,0.244141,0.305176,1
1026.66,0.334473,0.26123,0.949219,-6.89697,0,0.366211,1
1026.67,0.533203,0.173828,0.975098,-5.12695,-0.488281,1.09863,1
1026.68,0.546387,0.296387,1.04248,-4.76074,-0.183105,0.854492,1
1026.69,0.490234,0.256836,1.05078,-6.22559,-0.854492,0.0610352,1
1026.7,0.38916,0.0854492,0.967285,-5.85938,-0.610352,0.12207,1
1026.71,0.379883,0.167969,0.915527,-5.06592,-0.549316,0.366211,1
1026.72,0.478027,0.23877,1.01416,-6.89697,-0.610352,-0.244141,1
1026.73,0.533203,-0.00732422,1.02881,-7.08008,-0.976562,0.0610352,1
1026.74,0.5,0.0336914,1.00195,-5.37109,-0.549316,0.183105,1
1026.75,0.420898,0.269531,0.986328,-6.7749,-0.610352,-0.610352,1
1026.76,0.437012,0.0385742,0.981445,-8.97217,-0.366211,-0.793457,1
1026.77,0.47168,-0.0766602,1.01074,-7.08008,-0.305176,-0.183105,1
1026.78,0.489746,0.160156,1.06982,-7.26318,0.0610352,-0.793457,1
1026.79,0.483887,0.00634766,0.959961,-8.54492,0.305176,-0.854492,1
1026.8,0.484863,-0.0708008,0.955078,-6.83594,0.0610352,-0.732422,1
1026.81,0.494629,0.129883,1.01025,-7.26318,0.183105,-1.52588,1
1026.82,0.507812,-0.0756836,1.04297,-7.50732,0.488281,-1.46484,1
1026.83,0.486816,-0.133301,0.908691,-4.5166,0.0610352,-1.09863,1
1026.83,0.48291,0.135254,0.932129,-2.86865,-0.183105,-1.46484,1
1026.84,0.470703,-0.0732422,1.05029,-3.2959,-0.183105,-1.64795,1
1026.85,0.391113,-0.148926,1.06152,-0.732422,-0.488281,-0.793457,1
1026.86,0.394043,0.0117188,1.04395,-0.427246,0.12207,-0.854492,1
1026.87,0.448242,-0.0869141,0.997559,-0.915527,-0.0610352,-0.976562,1
1026.88,0.494629,-0.00244141,1.07129,-0.305176,-0.488281,-0.793457,1
1026.89,0.453613,0.0449219,1.1543,-1.64795,-0.549316,-1.0376,1
1026.9,0.463379,-0.189453,1.10498,-0.732422,-0.854492,-0.244141,1
1026.91,0.431152,0.015625,1.05957,1.15967,-0.671387,-0.0610352,1
1026.92,0.412109,0.140625,1.2085,-1.34277,-0.427246,-0.854492,1
1026.93,0.397461,-0.217773,1.18799,-0.671387,-0.549316,0.0610352,1
1026.94,0.447754,0.0595703,1.11182,1.70898,-0.793457,0.305176,1
1026.95,0.426758,0.179688,1.15869,-0.854492,-0.0610352,0,1
1026.96,0.399414,-0.225098,1.18164,-1.2207,-0.793457,0.427246,1
1026.97,0.40625,-0.00439453,1.14453,1.52588,-0.976562,1.28174,1
1026.98,0.407715,0.279785,1.13525,-1.28174,-0.671387,0.12207,1
1026.99,0.464844,-0.165039,1.06836,-1.95312,-0.976562,0.366211,1
1027,0.435547,-0.0576172,1.11328,1.77002,-1.0376,1.28174,1
1027.01,0.422852,0.289551,1.14355,0.793457,-0.915527,1.0376,1
1027.02,0.402344,-0.09375,1.06494,-0.183105,-1.15967,1.15967,1
1027.03,0.462402,-0.0239258,1.0376,3.05176,-1.0376,1.83105,1
1027.04,0.459961,0.236816,1.08105,1.2207,0,1.2207,1
1027.05,0.390137,-0.0493164,1.14258,0.488281,-0.12207,1.52588,1
1027.06,0.381348,-0.00732422,1.11914,3.41797,0.0610352,2.31934,1
1027.07,0.378418,0.303223,1.1333,2.50244,0.610352,1.83105,1
1027.08,0.34082,0.0263672,1.11279,0.915527,0.854492,2.19727,1
1027.09,0.314453,0.0292969,1.07715,3.05176,0.671387,2.74658,1
1027.1,0.291016,0.37207,1.05029,2.01416,1.34277,2.74658,1
1027.11,0.178711,0.103027,1.03223,0.0610352,1.64795,2.99072,1
1027.12,0.090332,0.0581055,1.03857,2.74658,1.40381,3.84521,1
1027.13,-0.00927734,0.384277,0.989746,1.77002,2.38037,3.41797,1
1027.14,-0.074707,0.170898,0.927734,-0.549316,2.86865,3.17383,1
1027.15,-0.0214844,0.0253906,0.797363,1.46484,2.86865,4.69971,1
1027.16,-0.00439453,0.328125,0.814941,2.19727,2.74658,4.82178,1
1027.17,-0.0332031,0.23291,0.808594,0.610352,3.11279,4.69971,1
1027.18,-0.15332,0.166504,0.839355,2.56348,2.68555,5.7373,1
1027.19,-0.326172,0.315918,0.867188,2.31934,3.66211,5.06592,1
1027.19,-0.289062,0.199707,0.923828,2.62451,4.69971,5.67627,1
1027.2,-0.354004,0.275391,0.916504,3.11279,5.67627,6.22559,1
1027.21,-0.313477,0.368164,0.842773,2.31934,5.43213,6.16455,1
1027.22,-0.280273,0.300293,0.974121,0.976562,5.31006,6.10352,1
1027.23,-0.14502,0.381348,0.944824,1.28174,5.79834,7.32422,1
1027.24,-0.22168,0.361328,0.970215,-0.244141,6.34766,7.08008,1
1027.25,-0.445312,0.325684,0.879395,-0.549316,5.67627,7.87354,1
1027.26,-0.529297,0.414062,0.841797,-0.0610352,6.46973,8.42285,1
1027.27,-0.514648,0.251465,0.919922,0.976562,7.14111,8.48389,1
1027.28,-0.477539,0.454102,0.993164,2.0752,6.04248,8.97217,1
1027.29,-0.424805,0.467773,0.899902,0.671387,6.65283,9.27734,1
1027.3,-0.419922,0.211426,0.858398,2.56348,6.46973,11.0474,1
1027.31,-0.439453,0.377441,0.901367,4.3335,6.10352,11.3525,1
1027.32,-0.313965,0.478516,0.99707,2.92969,5.67627,10.5591,1
1027.33,-0.333008,0.328125,0.980469,2.92969,6.16455,11.1694,1
1027.34,-0.222656,0.436035,0.899414,2.74658,5.85938,11.9019,1
1027.35,-0.194824,0.462891,0.87793,0.366211,5.67627,12.0239,1
1027.36,-0.281738,0.353516,0.910156,-0.244141,5.06592,12.6953,1
1027.37,-0.402344,0.424805,0.910645,0.0610352,4.76074,12.3291,1
1027.38,-0.414551,0.466797,0.955078,-0.610352,4.88281,11.7798,1
1027.39,-0.450684,0.387695,1.11475,-1.46484,5.06592,11.5967,1
1027.4,-0.401855,0.449219,1.06348,-1.70898,3.23486,11.6577,1
1027.41,-0.378906,0.404297,1.04346,-2.31934,4.02832,11.6577,1
1027.42,-0.384277,0.416992,1.00928,-1.09863,2.80762,12.207,1
1027.43,-0.261719,0.466797,0.998047,-1.2207,2.68555,10.5591,1
1027.44,-0.259277,0.288574,0.992676,0.305176,3.479,10.9863,1
1027.45,-0.29541,0.297852,1.01221,3.479,3.2959,11.1694,1
1027.46,-0.305664,0.490234,0.931152,4.15039,3.05176,10.5591,1
1027.47,-0.402344,0.473145,0.900879,4.5166,3.17383,10.498,1
1027.48,-0.434082,0.505371,0.969727,6.40869,3.72314,10.9863,1
