t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2252.18,-0.154785,-0.854004,0.836914,-1.0376,3.54004,-27.4658,1
2252.19,-0.174805,-1.04395,0.865723,-0.427246,2.56348,-27.5879,1
2252.2,-0.179199,-0.953613,1.0127,1.15967,1.77002,-27.832,1
2252.21,-0.123047,-0.766113,1.03955,0.793457,2.2583,-28.5645,1
2252.21,-0.141113,-0.942383,0.971191,1.09863,1.95312,-28.8696,1
2252.22,-0.210938,-1.01807,0.970215,3.41797,0.671387,-28.6255,1
2252.23,-0.164551,-0.846191,0.898438,4.02832,1.28174,-28.8696,1
2252.24,-0.18457,-0.936035,0.978516,2.56348,1.46484,-30.1514,1
2252.25,-0.149902,-1.04346,1.02979,4.39453,0,-29.8462,1
2252.26,-0.120117,-0.631836,0.96875,4.88281,-0.244141,-30.7617,1
2252.27,-0.127441,-0.911133,0.926758,1.95312,-0.244141,-31.4331,1
2252.28,-0.120117,-1.11084,0.918945,5.5542,-1.2207,-30.4565,1
2252.29,-0.13916,-0.69043,0.952148,4.39453,-1.09863,-31.8604,1
2252.3,-0.0820312,-0.985352,0.991699,1.64795,-0.427246,-31.7383,1
2252.31,-0.129883,-1.05273,1.01074,3.479,-0.915527,-30.9448,1
2252.32,-0.106445,-0.834473,0.960449,0.732422,-0.610352,-32.1045,1
2252.33,-0.0600586,-0.848145,1.01025,-1.09863,-0.793457,-31.9824,1
2252.34,-0.0932617,-1.03076,1.05371,-2.68555,-0.366211,-32.2266,1
2252.35,-0.0185547,-0.942383,1.03662,-1.52588,-1.0376,-30.7617,1
2252.36,-0.0385742,-0.870605,1.09473,-2.50244,-0.12207,-31.25,1
2252.37,0.0424805,-1.05859,0.96875,-1.2207,-0.732422,-30.8228,1
2252.38,0.0566406,-0.921875,0.916504,0.549316,-0.427246,-30.5786,1
2252.39,0.00390625,-1.02686,1.04199,0.549316,-0.305176,-31.0059,1
2252.4,-0.0131836,-0.95166,1.08252,2.99072,-0.854492,-30.2124,1
2252.41,0.0620117,-0.929199,0.98291,3.35693,0.732422,-30.0293,1
2252.42,0.100586,-0.969727,1.06787,3.2959,-0.183105,-29.9072,1
2252.43,0.119629,-1.12744,0.978516,3.96729,-0.244141,-28.6865,1
2252.44,0.0688477,-0.946777,0.896973,6.40869,0.610352,-27.8931,1
2252.45,-0.00732422,-0.774902,1.07227,5.24902,1.15967,-28.8086,1
2252.46,0.0537109,-0.918457,1.0791,5.12695,1.09863,-28.5645,1
2252.47,0.138184,-0.838379,0.896484,5.24902,0.549316,-28.4424,1
2252.48,0.212402,-0.73877,0.789062,3.35693,-0.305176,-28.1982,1
2252.49,0.148926,-1.04053,0.894531,0.915527,0.244141,-28.4424,1
2252.5,0.0708008,-0.892578,0.985352,2.19727,0.183105,-27.5879,1
2252.51,0.0673828,-0.70166,0.894043,-0.488281,0.793457,-28.0762,1
2252.51,0.0341797,-0.922852,0.90918,-2.01416,-0.244141,-27.832,1
2252.52,0.0859375,-0.89209,0.895996,-1.09863,-0.427246,-27.8931,1
2252.53,0.124023,-0.734375,0.970703,-1.15967,0.366211,-28.4424,1
2252.54,0.15332,-0.861816,0.981445,-1.40381,0.549316,-28.0762,1
2252.55,0.143066,-0.975586,0.96582,0.244141,0,-27.5879,1
2252.56,0.150391,-0.789551,0.960449,1.58691,-0.12207,-26.9775,1
2252.57,0.0297852,-0.950195,0.876465,0.549316,0.366211,-27.5269,1
2252.58,-0.00927734,-1.05322,0.915527,2.74658,0.427246,-26.7944,1
2252.59,0.0473633,-0.746094,1.0376,3.78418,0.915527,-27.1606,1
2252.6,0.128418,-0.949707,0.994629,3.2959,0.732422,-27.2217,1
2252.61,0.236328,-1.02148,0.902832,6.10352,0.305176,-26.1841,1
2252.62,0.126953,-0.719238,0.992188,6.22559,0.854492,-26.1841,1
2252.63,0.0957031,-0.926758,0.969238,4.3335,1.15967,-25.9399,1
2252.64,0.0786133,-0.945801,0.938477,5.79834,0.976562,-25.1465,1
2252.65,0.112305,-0.765137,0.881348,4.21143,1.52588,-25.8789,1
2252.66,0.14502,-0.882812,0.959961,2.13623,0.793457,-25.8179,1
2252.67,0.150391,-0.853027,0.958984,2.38037,0.854492,-25.2075,1
2252.68,0.15625,-0.796387,0.928711,1.09863,1.46484,-25.5127,1
2252.69,0.126953,-0.878418,0.924805,0.549316,1.77002,-25.3906,1
2252.7,0.135742,-0.746094,0.94873,0.244141,1.40381,-25.6348,1
2252.71,0.186523,-0.796387,1.01318,-1.15967,1.46484,-26.001,1
2252.72,0.188965,-0.811523,1.08057,-0.854492,0.915527,-25.1465,1
2252.73,0.197266,-0.910645,0.948242,-1.28174,1.34277,-25.6958,1
2252.74,0.141113,-0.906738,0.920898,0.671387,1.2207,-24.8413,1
2252.75,0.0668945,-0.800781,0.930176,0.671387,1.34277,-25.8789,1
2252.76,0.145996,-0.867188,0.944824,1.15967,1.0376,-26.2451,1
2252.77,0.194824,-0.828125,1.05908,3.479,1.34277,-25.5737,1
2252.78,0.272949,-0.77832,1.01904,2.68555,1.0376,-26.062,1
2252.79,0.256348,-0.848633,0.841309,3.54004,0.976562,-25.0854,1
2252.79,0.161621,-0.950195,0.864258,4.3335,1.15967,-25.3296,1
2252.8,0.131348,-0.830566,0.990234,5.67627,0.488281,-25.2686,1
2252.81,0.179688,-0.787598,1.00781,4.45557,0.549316,-26.1841,1
2252.82,0.248535,-0.762207,0.988281,5.00488,-0.12207,-25.6348,1
2252.83,0.280762,-0.736328,0.920898,3.54004,-0.488281,-26.3062,1
2252.84,0.312988,-0.803223,0.82666,3.41797,-1.0376,-26.062,1
2252.85,0.289062,-0.781738,0.87207,3.72314,-1.0376,-25.6348,1
2252.86,0.269043,-0.787109,0.974609,3.78418,-1.2207,-25.5737,1
2252.87,0.261719,-0.809082,0.986816,2.99072,-1.46484,-25.9399,1
2252.88,0.25,-0.789062,1.01953,3.17383,-1.34277,-25.5737,1
2252.89,0.245605,-0.8125,1.05859,2.50244,-1.15967,-26.001,1
2252.9,0.277832,-0.785156,0.984863,2.80762,-1.70898,-25.8179,1
2252.91,0.376465,-0.749023,0.873535,2.80762,-1.77002,-26.2451,1
2252.92,0.399414,-0.832031,0.956543,2.19727,-1.46484,-26.2451,1
2252.93,0.333496,-0.794922,1.00537,1.70898,-1.64795,-25.6348,1
2252.94,0.237305,-0.728516,1.03955,0,-0.976562,-25.6348,1
2252.95,0.246582,-0.849609,1,-0.427246,-1.46484,-24.9634,1
2252.96,0.3125,-0.800293,0.968262,0.610352,-1.70898,-24.6582,1
2252.97,0.453125,-0.663086,0.954102,0,-1.52588,-25.5737,1
2252.98,0.481445,-0.835938,1.00781,-0.793457,-0.671387,-25.1465,1
2252.99,0.37793,-0.797852,1.03516,0,-0.488281,-24.7803,1
2253,0.276855,-0.671875,1.00781,-0.793457,0.0610352,-24.7192,1
2253.01,0.294434,-0.755371,0.981934,-0.671387,0,-24.4751,1
2253.02,0.382324,-0.786133,1.00293,0.671387,-0.0610352,-23.9868,1
2253.03,0.396973,-0.83252,0.961914,1.09863,0.244141,-24.5972,1
2253.04,0.34668,-0.841797,0.943848,3.17383,0,-24.1699,1
2253.05,0.350586,-0.711426,0.98291,3.35693,0.610352,-24.0479,1
2253.06,0.354004,-0.627441,1.05566,1.83105,0.488281,-24.1089,1
2253.07,0.331543,-0.978027,1.06152,1.52588,1.15967,-23.2544,1
2253.08,0.393555,-0.780762,0.983887,4.94385,0.793457,-22.1558,1
2253.09,0.43457,-0.66748,0.88623,2.74658,1.2207,-22.9492,1
2253.1,0.469238,-0.925781,0.991211,3.2959,0.366211,-22.644,1
2253.11,0.407227,-0.61084,1.07129,3.54004,1.34277,-22.3999,1
2253.11,0.314453,-0.710449,0.964355,0.610352,1.52588,-22.583,1
2253.12,0.328613,-0.790039,0.999512,2.31934,0.976562,-21.9727,1
2253.13,0.392578,-0.516602,1.00195,2.2583,1.2207,-22.583,1
2253.14,0.47998,-0.733398,0.941895,1.28174,0.549316,-22.522,1
2253.15,0.469727,-0.779297,0.946777,2.68555,0.427246,-22.0337,1
2253.16,0.326172,-0.586426,0.970215,1.2207,0.610352,-21.7896,1
2253.17,0.234863,-0.781738,0.977051,1.0376,0.976562,-20.9961,1
2253.18,0.370605,-0.652832,1.00879,3.05176,0.305176,-20.752,1
2253.19,0.534668,-0.549805,0.982422,2.38037,0.610352,-20.874,1
2253.2,0.477539,-0.788574,0.938477,2.01416,0.183105,-20.2637,1
2253.21,0.34375,-0.730469,0.921387,3.90625,0,-19.3481,1
2253.22,0.314453,-0.526855,0.960938,3.54004,0.549316,-19.3481,1
2253.23,0.396484,-0.592285,0.991211,3.11279,0.366211,-19.3481,1
2253.24,0.454102,-0.619141,0.985352,3.54004,-0.183105,-18.6768,1
2253.25,0.453125,-0.563477,0.918457,3.17383,-0.610352,-18.1274,1
2253.26,0.445801,-0.643066,0.902344,2.62451,-0.915527,-17.9443,1
2253.27,0.391113,-0.630859,0.943848,3.05176,-1.0376,-18.0054,1
2253.28,0.431641,-0.629395,1,2.80762,-0.793457,-18.0054,1
2253.29,0.486816,-0.651367,0.944336,3.72314,-0.671387,-17.2729,1
2253.3,0.564453,-0.609375,0.911133,1.77002,-1.34277,-17.2119,1
2253.31,0.528809,-0.715332,0.958984,0.244141,-1.70898,-17.1509,1
2253.32,0.473145,-0.718262,1.02197,0.244141,-1.34277,-17.0288,1
2253.33,0.435059,-0.615234,1.06738,0.549316,-1.28174,-17.4561,1
2253.34,0.436035,-0.5625,1.02002,-1.09863,-1.46484,-18.3716,1
2253.35,0.487793,-0.762695,1.04541,-1.0376,-0.976562,-17.8833,1
2253.36,0.532715,-0.664062,1.01758,-0.0610352,-1.40381,-17.5171,1
2253.37,0.587402,-0.611328,1.00684,-1.58691,-1.52588,-18.3105,1
2253.37,0.515137,-0.746094,1.00928,-2.2583,-1.40381,-18.2495,1
2253.38,0.428711,-0.783203,1.06836,-1.89209,-0.488281,-18.0664,1
2253.39,0.409668,-0.609863,1.01123,-2.19727,0.12207,-17.7002,1
2253.4,0.481934,-0.707031,0.977051,-3.66211,0.488281,-18.4326,1
2253.41,0.519043,-0.80127,0.997559,-2.38037,0.366211,-18.2495,1
2253.42,0.468262,-0.619141,1.02002,-1.52588,0.915527,-18.5547,1
2253.43,0.384277,-0.653809,1.01514,-2.74658,0.671387,-19.3481,1
2253.44,0.420898,-0.813965,0.991699,-0.610352,0.427246,-18.6768,1
2253.45,0.434082,-0.582031,0.970703,0.671387,0.976562,-19.043,1
2253.46,0.388184,-0.739258,1.02051,-1.09863,1.40381,-19.7754,1
2253.47,0.353516,-0.865234,1.05078,1.77002,1.09863,-19.3481,1
2253.48,0.370605,-0.578125,1.0249,2.13623,1.95312,-19.7754,1
2253.49,0.405273,-0.724609,0.956055,1.2207,1.77002,-19.8975,1
2253.5,0.38623,-0.836914,0.925293,3.05176,1.70898,-19.3481,1
2253.51,0.399902,-0.587891,0.929199,2.62451,1.70898,-19.5923,1
2253.52,0.362793,-0.652344,0.871094,0,1.83105,-20.3247,1
2253.53,0.333496,-0.902832,0.928223,0.732422,2.19727,-19.7754,1
2253.54,0.271484,-0.661133,0.973145,2.19727,2.01416,-19.7754,1
2253.55,0.308594,-0.587402,0.945801,-0.305176,1.64795,-20.6909,1
2253.56,0.327148,-0.853027,0.910156,-0.183105,1.52588,-20.1416,1
2253.57,0.314941,-0.601562,0.889648,0.366211,1.70898,-19.9585,1
2253.58,0.294434,-0.601074,0.865234,-2.13623,2.31934,-20.3857,1
2253.59,0.259277,-0.798828,0.960938,-1.34277,2.13623,-19.6533,1
2253.6,0.277344,-0.729492,0.992188,-1.0376,2.62451,-19.7754,1
2253.61,0.279785,-0.643555,0.974609,-1.64795,2.74658,-19.5923,1
2253.62,0.241211,-0.798828,1.00781,-2.92969,3.2959,-19.7144,1
2253.63,0.243652,-0.733887,0.932617,-1.83105,3.23486,-19.2871,1
2253.64,0.224609,-0.627441,0.935059,-2.80762,3.78418,-19.6533,1
2253.65,0.247559,-0.831055,0.905762,-2.31934,3.78418,-19.165,1
2253.66,0.162109,-0.733887,0.915039,-1.28174,3.41797,-19.043,1
2253.66,0.17627,-0.749512,1.01807,-2.01416,3.84521,-19.4702,1
2253.67,0.135254,-0.722656,0.974121,-0.610352,3.60107,-18.7988,1
2253.68,0.168457,-0.631348,0.929688,0,3.72314,-19.043,1
2253.69,0.206543,-0.796875,0.958984,-0.427246,3.84521,-19.3481,1
2253.7,0.229492,-0.740723,0.92334,0.915527,3.23486,-18.7378,1
2253.71,0.182617,-0.687988,0.936035,-0.488281,3.41797,-19.5312,1
2253.72,0.135254,-0.821777,0.92334,0,2.2583,-19.104,1
2253.73,0.144531,-0.668945,0.929199,0.488281,1.46484,-19.4702,1
2253.74,0.21582,-0.669922,0.943848,-0.305176,1.40381,-20.3857,1
2253.75,0.266113,-0.683594,0.946289,0.12207,0.732422,-19.8975,1
2253.76,0.286621,-0.675781,0.930176,-0.610352,0.549316,-20.0806,1
2253.77,0.241699,-0.763672,0.940918,-1.0376,-0.0610352,-20.0806,1
2253.78,0.271484,-0.751465,1.00244,-1.34277,-0.427246,-20.6909,1
2253.79,0.303711,-0.676758,0.995117,-1.28174,-0.976562,-20.6909,1
2253.8,0.345703,-0.67041,1.08496,-3.11279,-1.40381,-21.3623,1
2253.81,0.386719,-0.776855,1.11377,-2.99072,-1.64795,-20.3857,1
2253.82,0.313477,-0.705078,1.01465,-2.74658,-0.671387,-20.0806,1
2253.83,0.306641,-0.894043,0.963379,-3.479,-0.854492,-20.5078,1
2253.84,0.360352,-0.817871,1.0874,-1.89209,-1.2207,-20.2637,1
2253.85,0.374512,-0.70459,1.18701,-3.66211,-0.488281,-20.813,1
2253.86,0.299805,-0.887695,1.19629,-3.479,-0.976562,-20.0806,1
2253.87,0.308105,-0.785156,1.08057,-2.01416,-0.427246,-19.5312,1
2253.88,0.335449,-0.720703,1.05957,-2.31934,0.305176,-19.8364,1
2253.89,0.355469,-0.835449,1.08398,-2.01416,-0.305176,-20.0806,1
2253.9,0.311035,-0.913086,1.04004,-0.427246,0,-19.2871,1
2253.91,0.222656,-0.70752,1.06885,0.793457,0.0610352,-19.3481,1
2253.92,0.271973,-0.739258,1.04053,-0.549316,0.854492,-20.2026,1
2253.93,0.34375,-0.929688,1.04492,0.976562,1.09863,-19.4702,1
2253.94,0.292969,-0.723633,1.04639,2.38037,1.2207,-18.8599,1
2253.95,0.191406,-0.824707,0.972168,1.77002,1.83105,-19.4092,1
2253.96,0.249512,-0.908203,0.957031,4.08936,1.64795,-18.8599,1
2253.97,0.299805,-0.567383,0.847168,5.18799,2.01416,-19.4092,1
2253.98,0.321777,-0.789551,0.934082,2.74658,1.70898,-20.0806,1
2253.99,0.319336,-0.912598,0.984375,6.04248,1.28174,-19.043,1
2254,0.198242,-0.480469,0.947266,5.79834,2.19727,-19.165,1
2254.01,0.205078,-0.831543,0.89502,2.86865,2.13623,-19.8364,1
2254.02,0.321777,-0.939453,0.918457,6.5918,1.77002,-18.7378,1
2254.03,0.318359,-0.541992,0.996582,5.12695,2.31934,-19.4702,1
2254.04,0.355469,-0.75,1.01221,1.58691,1.46484,-20.3247,1
2254.05,0.303711,-0.767578,0.928711,3.41797,2.38037,-19.4092,1
2254.05,0.234863,-0.594727,0.857422,1.52588,2.44141,-19.6533,1
2254.06,0.253418,-0.817383,0.913574,-0.0610352,1.46484,-19.7754,1
2254.07,0.281738,-0.771484,0.931152,0.427246,1.64795,-19.5312,1
2254.08,0.246582,-0.619629,0.967773,-0.610352,2.38037,-20.2026,1
2254.09,0.191406,-0.733887,0.938477,-2.19727,1.70898,-20.9961,1
2254.1,0.233398,-0.784668,0.898438,-0.976562,1.77002,-20.3247,1
2254.11,0.246582,-0.661133,0.893066,-2.2583,1.70898,-21.0571,1
2254.12,0.189453,-0.86084,0.958984,-3.17383,1.64795,-20.9961,1
2254.13,0.168457,-0.787109,1.01562,-1.77002,1.40381,-20.6909,1
2254.14,0.126953,-0.606934,0.959961,-2.38037,1.46484,-21.3623,1
2254.15,0.196289,-0.855469,0.925293,-3.23486,1.2207,-21.7285,1
2254.16,0.212891,-0.830078,1.00781,-2.0752,0.366211,-21.4844,1
2254.17,0.187012,-0.762695,0.98584,-3.11279,0.732422,-21.8506,1
2254.18,0.132324,-0.890137,1.05371,-2.50244,0.854492,-21.4844,1
2254.19,0.081543,-0.759277,0.993652,-1.70898,0.976562,-21.3013,1
2254.2,0.151367,-0.777832,0.986328,-2.99072,0.549316,-22.3389,1
2254.21,0.206543,-0.893066,1.01074,-1.40381,0.610352,-21.3013,1
2254.22,0.209473,-0.730469,1.03516,-1.46484,0.488281,-21.9116,1
2254.23,0.181641,-0.827148,1.01074,-2.31934,0.915527,-22.0337,1
2254.24,0.14502,-0.879883,0.977539,-0.671387,0.610352,-20.874,1
2254.25,0.178711,-0.831055,0.978516,-1.0376,0.610352,-21.4844,1
2254.26,0.171875,-0.793945,1.04248,-1.34277,0.366211,-21.1182,1
2254.27,0.156738,-0.916016,1.07812,-1.52588,0.854492,-21.1792,1
2254.28,0.144043,-0.898926,1.05713,0.549316,0.854492,-20.0806,1
2254.29,0.172363,-0.737793,0.981445,-0.12207,1.15967,-20.5078,1
2254.3,0.192383,-0.815918,1.0083,-0.915527,1.46484,-20.9351,1
2254.31,0.135254,-0.823242,1.00586,0.12207,1.15967,-19.7754,1
2254.32,0.125977,-0.858887,1.0708,0.12207,1.58691,-19.9585,1
2254.33,0.182129,-0.84082,1.05664,0.366211,1.09863,-19.8364,1
2254.34,0.176758,-0.869141,0.99707,0.793457,1.77002,-19.6533,1
2254.35,0.143066,-0.791992,0.974609,1.46484,1.77002,-19.4092,1
2254.36,0.125,-0.745605,1.03613,0.793457,1.58691,-19.7754,1
2254.36,0.160645,-0.883301,0.976562,1.64795,2.0752,-19.104,1
2254.37,0.165527,-0.8125,1.00537,3.05176,1.52588,-19.104,1
2254.38,0.184082,-0.819336,0.98584,2.19727,1.70898,-19.7754,1
2254.39,0.162109,-0.871094,0.937988,3.2959,1.58691,-19.043,1
2254.4,0.0952148,-0.764648,0.993164,3.54004,1.83105,-19.165,1
2254.41,0.166016,-0.726562,0.977051,2.38037,1.52588,-19.5923,1
2254.42,0.206543,-0.737305,0.912598,2.2583,1.58691,-19.2871,1
2254.43,0.145996,-0.880859,0.904297,2.62451,1.83105,-19.4092,1
2254.44,0.117188,-0.845215,0.993652,3.2959,0.732422,-19.5923,1
2254.45,0.20166,-0.672852,0.964355,2.68555,1.46484,-19.8364,1
2254.46,0.228027,-0.79834,0.940918,1.34277,1.77002,-19.8975,1
2254.47,0.168945,-0.916992,0.946777,1.83105,1.09863,-19.2261,1
2254.48,0.141113,-0.705078,0.953125,1.40381,0.671387,-19.8975,1
2254.49,0.147461,-0.790039,0.961914,0.244141,1.40381,-20.2026,1
2254.5,0.213379,-0.891113,0.955566,0.976562,0.976562,-20.1416,1
2254.51,0.208496,-0.696289,0.950684,0.732422,1.09863,-20.5688,1
2254.52,0.144531,-0.749023,0.9375,-0.549316,1.52588,-20.6909,1
2254.53,0.145996,-0.895508,0.976074,-0.12207,1.15967,-20.6909,1
2254.54,0.17041,-0.750488,0.900391,0,1.0376,-20.752,1
2254.55,0.097168,-0.812988,0.955078,-1.89209,0.854492,-21.9116,1
2254.56,0.119141,-0.927734,0.955566,-0.12207,0.854492,-20.9961,1
2254.57,0.100586,-0.604004,0.992188,-0.183105,0.915527,-21.9116,1
2254.58,0.177734,-0.799805,0.913086,-1.95312,1.34277,-21.7285,1
2254.59,0.134766,-0.811523,0.878418,0.549316,0.793457,-21.3623,1
2254.6,0.0507812,-0.910645,0.855957,-0.366211,1.34277,-22.0947,1
2254.61,0.0302734,-0.828613,0.956055,0.915527,0.854492,-21.6064,1
2254.62,0.00878906,-0.73877,0.921875,-0.0610352,1.89209,-21.6064,1
2254.63,0.0136719,-0.865723,0.928711,-0.12207,1.15967,-21.7896,1
2254.64,0.0800781,-0.753906,0.876465,0.549316,1.77002,-21.7285,1
2254.65,0.0561523,-0.813477,0.926758,0.305176,2.62451,-21.9727,1
2254.66,0.0209961,-0.93457,0.946777,1.15967,1.77002,-21.7285,1
2254.67,0.0214844,-0.735352,0.914062,1.46484,2.80762,-21.6064,1
2254.68,-0.0292969,-0.721191,0.935547,0.549316,3.479,-21.7896,1
2254.69,-0.0356445,-0.898438,0.992188,0.0610352,2.56348,-21.9727,1
2254.7,0.0375977,-0.913574,0.897949,1.58691,2.80762,-21.2402,1
2254.71,-0.00488281,-0.807129,0.955078,1.28174,3.23486,-21.9727,1
2254.71,0.0688477,-0.942871,0.931152,1.15967,2.74658,-22.0337,1
2254.72,0.0322266,-0.900391,0.836426,2.68555,3.60107,-21.4844,1
2254.73,-0.00537109,-0.599121,0.916992,1.70898,3.05176,-21.9116,1
2254.74,0.0478516,-0.950684,0.945312,-0.854492,3.11279,-22.644,1
2254.75,0.0483398,-0.922363,0.926758,2.44141,2.44141,-21.4233,1
2254.76,0.0195312,-0.743164,0.898926,0.183105,3.11279,-22.7051,1
2254.77,0.0268555,-0.933105,0.936523,1.28174,2.86865,-22.0947,1
2254.78,0.00732422,-0.744629,0.90918,1.95312,2.62451,-22.3389,1
2254.79,0.0893555,-0.941406,0.933105,0.183105,2.80762,-22.9492,1
2254.8,0.074707,-0.919434,0.920898,0.915527,1.77002,-22.644,1
2254.81,0.0498047,-0.855957,0.999512,-0.610352,2.62451,-23.0713,1
2254.82,0.0131836,-0.922852,0.972656,-0.183105,1.89209,-22.3999,1
2254.83,0.0888672,-0.821777,0.946289,-0.183105,2.31934,-23.3154,1
2254.84,0.11377,-0.897949,0.900391,-0.488281,1.83105,-23.0713,1
2254.85,0.149902,-0.790039,0.955078,-0.12207,0.793457,-23.0713,1
2254.86,0.13623,-0.928711,0.938965,-0.915527,1.46484,-22.9492,1
2254.87,0.0258789,-0.947754,1.04785,0.244141,0.793457,-23.0713,1
2254.88,0.130859,-0.827637,0.938965,-0.976562,1.34277,-23.6816,1
2254.89,0.100098,-0.807617,0.931641,-0.854492,0.671387,-23.5596,1
2254.9,0.108398,-0.981445,0.999512,-1.83105,0.12207,-23.6206,1
2254.91,0.160156,-0.773926,0.973633,-0.183105,0.488281,-23.4375,1
2254.92,0.09375,-0.876465,0.981934,-1.09863,1.46484,-23.6816,1
2254.93,0.144043,-1.05957,0.939941,0.549316,0,-23.3765,1
2254.94,0.156738,-0.812988,0.98584,1.34277,0.183105,-23.2544,1
2254.95,0.0849609,-0.82959,1.05029,-0.854492,0.366211,-24.292,1
2254.96,0.128906,-0.983398,0.95752,0.427246,0.549316,-23.0103,1
2254.97,0.0917969,-0.888184,0.980957,1.70898,0.427246,-23.0713,1
2254.98,0.162109,-0.972168,0.96582,1.46484,-0.0610352,-23.5596,1
2254.99,0.167969,-0.922852,0.974609,2.86865,0.549316,-22.9492,1
2255,0.0922852,-0.782227,1.02686,3.11279,0.732422,-22.522,1
2255.01,0.107422,-0.830566,0.988281,0.976562,0.244141,-23.3765,1
2255.01,0.160156,-0.920898,0.923828,2.38037,1.09863,-22.2778,1
2255.02,0.102539,-0.830078,0.929688,2.44141,1.15967,-22.3389,1
2255.03,0.132812,-0.982422,0.934082,1.58691,0.305176,-22.8882,1
2255.04,0.0795898,-0.976074,1.06006,3.90625,0.793457,-21.9727,1
2255.05,0.155273,-0.75,1.00195,2.56348,0.793457,-22.522,1
2255.06,0.234863,-0.921387,0.896973,0.793457,0.488281,-22.4609,1
2255.07,0.148438,-1.03857,0.964844,2.01416,0.427246,-21.7285,1
2255.08,0.0893555,-0.882324,1.01611,2.0752,0.671387,-21.6064,1
2255.09,0.0864258,-0.788086,1.02148,1.52588,0.793457,-21.9727,1
2255.1,0.154297,-0.954102,0.936035,1.52588,0.610352,-21.6675,1
2255.11,0.19043,-0.953125,0.943848,3.05176,0.183105,-21.4233,1
2255.12,0.155762,-0.705566,0.990234,1.28174,0,-22.4609,1
2255.13,0.146484,-0.968262,0.96582,0.244141,0.732422,-21.6675,1
2255.14,0.113281,-0.965332,0.957031,2.56348,0.244141,-20.9961,1
2255.15,0.114746,-0.704102,0.954102,1.58691,-0.12207,-21.9116,1
2255.16,0.132324,-0.95459,0.924805,1.52588,0.12207,-21.7896,1
2255.17,0.131348,-0.916016,1.00732,3.35693,-0.0610352,-21.2402,1
2255.18,0.182129,-0.787109,1.02148,1.0376,0.305176,-22.4609,1
2255.19,0.149902,-0.946289,0.958496,1.34277,0.549316,-20.9961,1
2255.2,0.0981445,-0.872559,0.994629,2.0752,0.305176,-20.9961,1
2255.21,0.123535,-0.765137,0.945801,1.09863,-0.427246,-21.5454,1
2255.22,0.155273,-1.0498,0.945312,1.77002,0.549316,-21.1792,1
2255.23,0.152832,-0.849121,1.03271,2.68555,-0.305176,-21.5454,1
2255.24,0.293457,-0.817871,0.99707,0.0610352,-0.183105,-21.6675,1
2255.25,0.178223,-0.958984,0.936523,1.89209,-0.244141,-19.9585,1
2255.25,0.14502,-0.883301,1.01953,1.34277,-0.183105,-21.1182,1
2255.26,0.152344,-0.812988,0.928711,2.2583,0.366211,-20.5078,1
2255.27,0.140137,-0.913574,0.969727,2.50244,0.793457,-20.4468,1
2255.28,0.234375,-0.861328,0.934082,2.01416,-0.549316,-21.1182,1
2255.29,0.234375,-0.891113,0.990234,2.01416,0.12207,-20.0806,1
2255.3,0.12793,-0.817871,0.998047,2.19727,0.488281,-20.1416,1
2255.31,0.15918,-0.868164,0.915039,1.46484,0.0610352,-20.3857,1
2255.32,0.113281,-0.966797,0.957031,2.50244,0.610352,-19.6533,1
2255.33,0.105957,-0.870605,1.00098,2.0752,0.244141,-19.3481,1
2255.34,0.122559,-0.818359,0.941406,0.854492,0.671387,-19.9585,1
2255.35,0.155273,-0.897949,0.956055,1.28174,1.28174,-19.043,1
2255.36,0.175781,-0.751465,0.949219,1.15967,1.83105,-19.3481,1
2255.37,0.059082,-0.894043,0.924316,-0.793457,1.46484,-19.104,1
2255.38,9.765625e-04,-0.933105,1.00928,0.366211,1.46484,-18.6157,1
2255.39,0.0581055,-0.650879,0.958496,0.671387,2.31934,-18.5547,1
2255.4,0.140137,-0.907715,0.913574,-1.64795,2.62451,-19.165,1
2255.41,0.152832,-0.98291,0.930176,-0.976562,1.77002,-18.6157,1
2255.42,0.0297852,-0.807617,1.00293,-1.15967,2.92969,-18.6157,1
2255.43,-0.0380859,-0.79541,1.00293,-1.70898,2.68555,-18.7378,1
2255.44,0.0498047,-0.854492,0.890137,-1.64795,2.62451,-18.7378,1
2255.45,0.125977,-0.901855,0.919922,-1.09863,2.80762,-18.4937,1
2255.46,0.115234,-0.774902,0.950195,-0.671387,2.0752,-18.4937,1
2255.47,0.120117,-0.833008,1.01172,-1.09863,2.74658,-19.4092,1
2255.48,0.136719,-0.843262,0.935547,0.12207,2.38037,-18.6768,1
2255.49,0.117188,-0.767578,0.881348,-1.2207,1.95312,-19.8364,1
2255.5,0.19043,-0.930664,0.918457,-0.488281,1.70898,-18.9819,1
2255.51,0.187988,-0.73877,1.02734,0,1.2207,-19.5923,1
2255.52,0.165039,-0.777344,0.951172,-1.40381,1.64795,-20.0195,1
2255.53,0.0786133,-1.00781,0.931152,0.488281,1.28174,-18.7988,1
2255.54,0.0678711,-0.818848,0.989746,0.854492,0.610352,-19.6533,1
2255.54,0.0625,-0.634277,0.974121,-0.976562,1.28174,-20.2637,1
2255.55,0.0283203,-0.953613,1.03125,-1.28174,2.74658,-20.0806,1
2255.56,0.00537109,-0.802734,0.956543,0.915527,1.2207,-19.165,1
2255.57,0.0625,-0.748535,0.95752,-0.427246,1.64795,-19.2871,1
