t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
1444.6,2026-08-15T15:16:12.040,33.6520409,-117.3031413,-63.4955,-87.3276,22.3609,0.275,0.85,19.04,0.75747,1
1444.64,2026-08-15T15:16:12.080,33.6520408,-117.3031316,-62.5976,-87.3387,22.504,0.286,0.813,17.15,0.686645,1
1444.68,2026-08-15T15:16:12.120,33.6520408,-117.3031218,-61.6905,-87.3387,22.6158,0.31,0.759,14.48,0.582623,1
1444.72,2026-08-15T15:16:12.160,33.6520410,-117.3031118,-60.7649,-87.3165,22.8259,0.343,0.697,10.92,0.443464,1
1444.76,2026-08-15T15:16:12.200,33.6520410,-117.3031018,-59.8394,-87.3165,23.0315,0.371,0.635,7.03,0.288062,1
1444.8,2026-08-15T15:16:12.240,33.6520414,-117.3030917,-58.9045,-87.272,23.2193,0.386,0.564,3.45,0.14252,1
1444.84,2026-08-15T15:16:12.280,33.6520416,-117.3030816,-57.9696,-87.2497,23.3489,0.379,0.47,0.64,0.0265861,1
1444.88,2026-08-15T15:16:12.320,33.6520419,-117.3030714,-57.0255,-87.2164,23.4517,0.357,0.361,-1.07,-0.0446444,1
1444.92,2026-08-15T15:16:12.360,33.6520422,-117.3030612,-56.0814,-87.183,23.5769,0.328,0.238,-1.61,-0.0675337,1
1444.96,2026-08-15T15:16:12.400,33.6520423,-117.3030510,-55.1373,-87.1719,23.6439,0.299,0.114,-1.39,-0.0584713,1
1445,2026-08-15T15:16:12.440,33.6520425,-117.3030406,-54.1747,-87.1497,23.7959,0.274,0.02,-0.75,-0.0317521,1
1445.04,2026-08-15T15:16:12.480,33.6520426,-117.3030303,-53.2213,-87.1385,23.9122,0.259,-0.031,-0.06,-0.00255258,1
1445.08,2026-08-15T15:16:12.520,33.6520428,-117.3030199,-52.2587,-87.1163,24.0239,0.249,-0.04,0.5,0.0213709,1
1445.12,2026-08-15T15:16:12.560,33.6520429,-117.3030094,-51.2868,-87.1052,24.158,0.246,-0.021,0.89,0.0382525,1
1445.16,2026-08-15T15:16:12.600,33.6520433,-117.3029990,-50.3242,-87.0607,24.2519,0.252,0.008,1.05,0.0453048,1
1445.2,2026-08-15T15:16:12.640,33.6520434,-117.3029884,-49.3431,-87.0496,24.3726,0.262,0.04,1.07,0.0463975,1
1445.24,2026-08-15T15:16:12.680,33.6520437,-117.3029777,-48.3527,-87.0162,24.4933,0.258,0.061,1,0.0435769,1
1445.28,2026-08-15T15:16:12.720,33.6520440,-117.3029671,-47.3715,-86.9829,24.6274,0.227,0.071,0.94,0.0411865,1
1445.32,2026-08-15T15:16:12.760,33.6520441,-117.3029564,-46.3811,-86.9718,24.6408,0.156,0.07,0.97,0.0425242,1
1445.36,2026-08-15T15:16:12.800,33.6520445,-117.3029459,-45.4093,-86.9273,24.5693,0.054,0.076,1.14,0.0498318,1
1445.4,2026-08-15T15:16:12.840,33.6520447,-117.3029353,-44.4281,-86.905,24.462,-0.058,0.086,1.6,0.0696339,1
1445.44,2026-08-15T15:16:12.880,33.6520450,-117.3029249,-43.4655,-86.8717,24.2922,-0.16,0.112,2.36,0.101997,1
1445.48,2026-08-15T15:16:12.920,33.6520453,-117.3029145,-42.5029,-86.8383,24.2206,-0.226,0.159,3.45,0.148666,1
1445.52,2026-08-15T15:16:12.960,33.6520456,-117.3029042,-41.5495,-86.805,24.1178,-0.253,0.21,4.89,0.209824,1
1445.56,2026-08-15T15:16:13.000,33.6520459,-117.3028939,-40.5962,-86.7716,24.0955,-0.254,0.251,6.5,0.278649,1
1445.6,2026-08-15T15:16:13.040,33.6520465,-117.3028834,-39.6243,-86.7049,24.082,-0.246,0.287,8.11,0.347474,1
1445.64,2026-08-15T15:16:13.080,33.6520470,-117.3028731,-38.6709,-86.6493,24.0329,-0.239,0.321,9.71,0.415177,1
1445.68,2026-08-15T15:16:13.120,33.6520475,-117.3028628,-37.7175,-86.5937,23.9345,-0.243,0.363,11.47,0.488423,1
1445.72,2026-08-15T15:16:13.160,33.6520481,-117.3028527,-36.7827,-86.527,23.7825,-0.25,0.424,13.27,0.561484,1
1445.76,2026-08-15T15:16:13.200,33.6520488,-117.3028425,-35.8386,-86.4491,23.6886,-0.259,0.509,15.16,0.638922,1
1445.8,2026-08-15T15:16:13.240,33.6520495,-117.3028324,-34.9037,-86.3713,23.6127,-0.274,0.597,17.06,0.716691,1
1445.84,2026-08-15T15:16:13.280,33.6520506,-117.3028224,-33.9781,-86.249,23.483,-0.295,0.677,18.94,0.791302,1
1445.88,2026-08-15T15:16:13.320,33.6520515,-117.3028125,-33.0618,-86.1489,23.331,-0.316,0.74,20.53,0.852179,1
1445.92,2026-08-15T15:16:13.360,33.6520526,-117.3028026,-32.1454,-86.0266,23.188,-0.334,0.785,21.89,0.90306,1
1445.96,2026-08-15T15:16:13.400,33.6520538,-117.3027929,-31.2476,-85.8932,23.036,-0.346,0.819,22.9,0.938535,1
1446,2026-08-15T15:16:13.440,33.6520551,-117.3027832,-30.3498,-85.7486,22.9063,-0.346,0.854,23.56,0.96015,1
1446.04,2026-08-15T15:16:13.480,33.6520565,-117.3027735,-29.452,-85.5929,22.7901,-0.338,0.878,23.85,0.967037,1
1446.08,2026-08-15T15:16:13.520,33.6520581,-117.3027639,-28.5634,-85.415,22.6918,-0.33,0.891,23.93,0.966093,1
1446.12,2026-08-15T15:16:13.560,33.6520597,-117.3027544,-27.6841,-85.2371,22.5576,-0.324,0.899,23.89,0.958778,1
1446.16,2026-08-15T15:16:13.600,33.6520614,-117.3027450,-26.814,-85.0481,22.4235,-0.312,0.902,23.81,0.949886,1
1446.2,2026-08-15T15:16:13.640,33.6520632,-117.3027356,-25.9439,-84.8479,22.3475,-0.299,0.909,23.66,0.940703,1
1446.24,2026-08-15T15:16:13.680,33.6520652,-117.3027263,-25.0831,-84.6255,22.2849,-0.29,0.922,23.45,0.929743,1
1446.28,2026-08-15T15:16:13.720,33.6520673,-117.3027171,-24.2316,-84.392,22.1911,-0.28,0.943,23.14,0.913587,1
1446.32,2026-08-15T15:16:13.760,33.6520694,-117.3027080,-23.3893,-84.1585,22.057,-0.275,0.959,22.76,0.893154,1
1446.36,2026-08-15T15:16:13.800,33.6520717,-117.3026991,-22.5655,-83.9028,21.9094,-0.272,0.965,22.3,0.869249,1
1446.4,2026-08-15T15:16:13.840,33.6520741,-117.3026902,-21.7417,-83.6359,21.7574,-0.273,0.955,21.84,0.845413,1
1446.44,2026-08-15T15:16:13.880,33.6520765,-117.3026813,-20.9179,-83.369,21.677,-0.277,0.942,21.34,0.823003,1
1446.48,2026-08-15T15:16:13.920,33.6520790,-117.3026726,-20.1127,-83.0911,21.5652,-0.285,0.92,20.84,0.799576,1
1446.52,2026-08-15T15:16:13.960,33.6520816,-117.3026640,-19.3167,-82.8019,21.4043,-0.302,0.884,20.38,0.776092,1
1446.56,2026-08-15T15:16:14.000,33.6520843,-117.3026554,-18.5206,-82.5017,21.2389,-0.325,0.848,20.05,0.757625,1
1446.6,2026-08-15T15:16:14.040,33.6520871,-117.3026471,-17.7524,-82.1904,21.0377,-0.343,0.816,19.81,0.741466,1
1446.64,2026-08-15T15:16:14.080,33.6520898,-117.3026387,-16.9749,-81.8901,20.917,-0.356,0.796,19.58,0.728653,1
1446.68,2026-08-15T15:16:14.120,33.6520927,-117.3026305,-16.2159,-81.5677,20.7874,-0.362,0.788,19.23,0.711192,1
1446.72,2026-08-15T15:16:14.160,33.6520956,-117.3026223,-15.4569,-81.2452,20.6845,-0.359,0.791,18.65,0.68633,1
1446.76,2026-08-15T15:16:14.200,33.6520987,-117.3026143,-14.7164,-80.9005,20.5415,-0.351,0.785,17.74,0.648327,1
1446.8,2026-08-15T15:16:14.240,33.6521017,-117.3026064,-13.9852,-80.5669,20.4029,-0.345,0.772,16.44,0.596763,1
1446.84,2026-08-15T15:16:14.280,33.6521050,-117.3025985,-13.254,-80.2,20.2867,-0.34,0.763,14.94,0.539225,1
1446.88,2026-08-15T15:16:14.320,33.6521082,-117.3025908,-12.5413,-79.8442,20.1392,-0.341,0.77,13.24,0.474392,1
1446.92,2026-08-15T15:16:14.360,33.6521114,-117.3025831,-11.8286,-79.4883,20.005,-0.35,0.784,11.16,0.397203,1
1446.96,2026-08-15T15:16:14.400,33.6521149,-117.3025756,-11.1344,-79.0992,19.8486,-0.363,0.784,8.77,0.309697,1
1447,2026-08-15T15:16:14.440,33.6521183,-117.3025683,-10.4587,-78.7211,19.6787,-0.38,0.739,5.98,0.209366,1
1447.04,2026-08-15T15:16:14.480,33.6521217,-117.3025610,-9.78299,-78.343,19.5178,-0.396,0.62,2.48,0.0861173,1
1447.08,2026-08-15T15:16:14.520,33.6521251,-117.3025537,-9.1073,-77.965,19.3658,-0.4,0.446,-1.32,-0.0454797,1
1447.12,2026-08-15T15:16:14.560,33.6521283,-117.3025464,-8.43161,-77.6091,19.2495,-0.398,0.24,-5.05,-0.17295,1
1447.16,2026-08-15T15:16:14.600,33.6521315,-117.3025392,-7.76518,-77.2533,19.178,-0.387,0.036,-8.4,-0.28661,1
1447.2,2026-08-15T15:16:14.640,33.6521345,-117.3025318,-7.08024,-76.9197,19.1199,-0.37,-0.13,-10.95,-0.372484,1
1447.24,2026-08-15T15:16:14.680,33.6521377,-117.3025246,-6.41381,-76.5639,19.0216,-0.355,-0.238,-12.31,-0.416593,1
1447.28,2026-08-15T15:16:14.720,33.6521406,-117.3025174,-5.74738,-76.2414,18.8874,-0.35,-0.303,-12.74,-0.428106,1
1447.32,2026-08-15T15:16:14.760,33.6521437,-117.3025102,-5.08095,-75.8967,18.7131,-0.352,-0.335,-12.59,-0.41916,1
1447.36,2026-08-15T15:16:14.800,33.6521466,-117.3025030,-4.41452,-75.5743,18.5745,-0.365,-0.35,-12.39,-0.409446,1
1447.4,2026-08-15T15:16:14.840,33.6521494,-117.3024959,-3.75734,-75.2629,18.4404,-0.374,-0.37,-12.54,-0.411411,1
1447.44,2026-08-15T15:16:14.880,33.6521522,-117.3024888,-3.10017,-74.9516,18.2795,-0.373,-0.413,-13.3,-0.432537,1
1447.48,2026-08-15T15:16:14.920,33.6521548,-117.3024816,-2.43374,-74.6625,18.1856,-0.355,-0.469,-14.59,-0.472053,1
1447.52,2026-08-15T15:16:14.960,33.6521574,-117.3024745,-1.77656,-74.3734,18.123,-0.321,-0.545,-16.3,-0.525565,1
1447.56,2026-08-15T15:16:15.000,33.6521598,-117.3024673,-1.11013,-74.1065,18.0872,-0.282,-0.619,-17.98,-0.578589,1
1447.6,2026-08-15T15:16:15.040,33.6521622,-117.3024600,-0.434443,-73.8396,18.0694,-0.244,-0.68,-19.39,-0.623346,1
1447.64,2026-08-15T15:16:15.080,33.6521645,-117.3024527,0.241244,-73.5839,18.0247,-0.216,-0.712,-20.57,-0.659644,1
1447.68,2026-08-15T15:16:15.120,33.6521666,-117.3024454,0.916931,-73.3504,17.9531,-0.199,-0.729,-21.48,-0.686093,1
1447.72,2026-08-15T15:16:15.160,33.6521686,-117.3024382,1.58336,-73.128,17.8548,-0.193,-0.73,-22.14,-0.7033,1
1447.76,2026-08-15T15:16:15.200,33.6521706,-117.3024309,2.25905,-72.9056,17.8101,-0.19,-0.74,-22.72,-0.719917,1
1447.8,2026-08-15T15:16:15.240,33.6521725,-117.3024236,2.93474,-72.6943,17.743,-0.186,-0.749,-23.23,-0.733306,1
1447.84,2026-08-15T15:16:15.280,33.6521742,-117.3024162,3.61968,-72.5053,17.7207,-0.179,-0.768,-23.58,-0.743416,1
1447.88,2026-08-15T15:16:15.320,33.6521757,-117.3024089,4.29536,-72.3385,17.7028,-0.171,-0.791,-23.81,-0.74991,1
1447.92,2026-08-15T15:16:15.360,33.6521773,-117.3024015,4.98031,-72.1606,17.6849,-0.163,-0.817,-23.94,-0.753243,1
1447.96,2026-08-15T15:16:15.400,33.6521786,-117.3023941,5.66525,-72.016,17.6491,-0.156,-0.83,-23.99,-0.75329,1
1448,2026-08-15T15:16:15.440,33.6521798,-117.3023867,6.35019,-71.8826,17.5597,-0.151,-0.831,-24.03,-0.750723,1
1448.04,2026-08-15T15:16:15.480,33.6521810,-117.3023794,7.02588,-71.7492,17.5106,-0.148,-0.823,-24.07,-0.749867,1
1448.08,2026-08-15T15:16:15.520,33.6521821,-117.3023720,7.71082,-71.6269,17.4569,-0.147,-0.805,-24.12,-0.749123,1
1448.12,2026-08-15T15:16:15.560,33.6521830,-117.3023646,8.39577,-71.5268,17.4033,-0.147,-0.787,-24.18,-0.748679,1
1448.16,2026-08-15T15:16:15.600,33.6521839,-117.3023572,9.08071,-71.4267,17.363,-0.154,-0.779,-24.29,-0.750346,1
1448.2,2026-08-15T15:16:15.640,33.6521846,-117.3023498,9.76565,-71.3489,17.3049,-0.166,-0.78,-24.47,-0.753376,1
1448.24,2026-08-15T15:16:15.680,33.6521853,-117.3023425,10.4413,-71.271,17.2289,-0.176,-0.784,-24.73,-0.758037,1
1448.28,2026-08-15T15:16:15.720,33.6521858,-117.3023351,11.1263,-71.2154,17.1663,-0.185,-0.794,-25,-0.76353,1
1448.32,2026-08-15T15:16:15.760,33.6521861,-117.3023277,11.8112,-71.1821,17.1529,-0.188,-0.798,-25.26,-0.770868,1
1448.36,2026-08-15T15:16:15.800,33.6521864,-117.3023204,12.4869,-71.1487,17.0903,-0.185,-0.799,-25.44,-0.773528,1
1448.4,2026-08-15T15:16:15.840,33.6521866,-117.3023131,13.1626,-71.1265,17.0188,-0.177,-0.802,-25.54,-0.773319,1
1448.44,2026-08-15T15:16:15.880,33.6521867,-117.3023058,13.8383,-71.1154,16.9875,-0.165,-0.808,-25.56,-0.772501,1
1448.48,2026-08-15T15:16:15.920,33.6521867,-117.3022985,14.514,-71.1154,16.9562,-0.145,-0.812,-25.52,-0.769872,1
1448.52,2026-08-15T15:16:15.960,33.6521864,-117.3022912,15.1897,-71.1487,16.9294,-0.119,-0.817,-25.38,-0.764437,1
1448.56,2026-08-15T15:16:16.000,33.6521862,-117.3022840,15.8561,-71.171,16.9473,-0.088,-0.821,-25.16,-0.758611,1
1448.6,2026-08-15T15:16:16.040,33.6521857,-117.3022766,16.541,-71.2266,16.983,-0.058,-0.822,-24.85,-0.750845,1
1448.64,2026-08-15T15:16:16.080,33.6521853,-117.3022692,17.226,-71.271,17.0054,-0.036,-0.824,-24.45,-0.739732,1
1448.68,2026-08-15T15:16:16.120,33.6521847,-117.3022620,17.8924,-71.3377,17.0143,-0.028,-0.824,-24.04,-0.727709,1
1448.72,2026-08-15T15:16:16.160,33.6521839,-117.3022546,18.5773,-71.4267,17.0278,-0.042,-0.819,-23.71,-0.718286,1
1448.76,2026-08-15T15:16:16.200,33.6521832,-117.3022474,19.2438,-71.5045,17.0322,-0.073,-0.813,-23.55,-0.713626,1
1448.8,2026-08-15T15:16:16.240,33.6521823,-117.3022402,19.9102,-71.6046,16.992,-0.115,-0.803,-23.67,-0.715568,1
1448.84,2026-08-15T15:16:16.280,33.6521812,-117.3022330,20.5766,-71.7269,16.8579,-0.16,-0.788,-24.1,-0.722817,1
1448.88,2026-08-15T15:16:16.320,33.6521801,-117.3022260,21.2246,-71.8492,16.7327,-0.197,-0.773,-24.88,-0.74067,1
1448.92,2026-08-15T15:16:16.360,33.6521789,-117.3022190,21.8725,-71.9827,16.6657,-0.218,-0.766,-25.85,-0.766463,1
1448.96,2026-08-15T15:16:16.400,33.6521776,-117.3022120,22.5204,-72.1272,16.612,-0.226,-0.768,-26.86,-0.793846,1
1449,2026-08-15T15:16:16.440,33.6521762,-117.3022051,23.1591,-72.2829,16.6075,-0.224,-0.78,-27.79,-0.821111,1
1449.04,2026-08-15T15:16:16.480,33.6521746,-117.3021982,23.7977,-72.4608,16.5852,-0.218,-0.801,-28.56,-0.842727,1
1449.08,2026-08-15T15:16:16.520,33.6521730,-117.3021913,24.4364,-72.6387,16.536,-0.212,-0.825,-29.11,-0.856409,1
1449.12,2026-08-15T15:16:16.560,33.6521712,-117.3021846,25.0565,-72.8389,16.5047,-0.207,-0.845,-29.48,-0.865653,1
1449.16,2026-08-15T15:16:16.600,33.6521694,-117.3021779,25.6767,-73.039,16.4019,-0.204,-0.856,-29.74,-0.867848,1
1449.2,2026-08-15T15:16:16.640,33.6521674,-117.3021713,26.2876,-73.2614,16.308,-0.196,-0.864,-29.9,-0.867523,1
1449.24,2026-08-15T15:16:16.680,33.6521654,-117.3021648,26.8892,-73.4838,16.2186,-0.186,-0.865,-29.97,-0.864786,1
1449.28,2026-08-15T15:16:16.720,33.6521632,-117.3021584,27.4816,-73.7284,16.232,-0.172,-0.866,-29.96,-0.865213,1
1449.32,2026-08-15T15:16:16.760,33.6521609,-117.3021519,28.0832,-73.9842,16.1605,-0.154,-0.873,-29.87,-0.858812,1
1449.36,2026-08-15T15:16:16.800,33.6521587,-117.3021455,28.6756,-74.2288,16.165,-0.133,-0.888,-29.65,-0.852723,1
1449.4,2026-08-15T15:16:16.840,33.6521561,-117.3021392,29.2588,-74.5179,16.1381,-0.109,-0.901,-29.31,-0.841546,1
1449.44,2026-08-15T15:16:16.880,33.6521535,-117.3021330,29.8326,-74.807,16.1292,-0.084,-0.915,-28.82,-0.827019,1
1449.48,2026-08-15T15:16:16.920,33.6521509,-117.3021270,30.388,-75.0961,16.1516,-0.061,-0.914,-28.1,-0.807475,1
1449.52,2026-08-15T15:16:16.960,33.6521480,-117.3021208,30.9619,-75.4186,16.1516,-0.038,-0.898,-27.25,-0.783049,1
1449.56,2026-08-15T15:16:17.000,33.6521451,-117.3021148,31.5172,-75.7411,16.1784,-0.02,-0.879,-26.39,-0.759596,1
1449.6,2026-08-15T15:16:17.040,33.6521422,-117.3021088,32.0726,-76.0635,16.1739,-0.009,-0.865,-25.58,-0.736078,1
1449.64,2026-08-15T15:16:17.080,33.6521389,-117.3021029,32.6187,-76.4305,16.1918,0,-0.851,-24.9,-0.717303,1
1449.68,2026-08-15T15:16:17.120,33.6521358,-117.3020969,33.174,-76.7752,16.2141,0.008,-0.845,-24.41,-0.704158,1
1449.72,2026-08-15T15:16:17.160,33.6521324,-117.3020912,33.7016,-77.1532,16.2454,0.014,-0.844,-24.05,-0.695112,1
1449.76,2026-08-15T15:16:17.200,33.6521290,-117.3020854,34.2385,-77.5313,16.3214,0.021,-0.834,-23.79,-0.690814,1
1449.8,2026-08-15T15:16:17.240,33.6521254,-117.3020797,34.7661,-77.9316,16.3438,0.029,-0.814,-23.56,-0.685072,1
1449.84,2026-08-15T15:16:17.280,33.6521218,-117.3020741,35.2844,-78.3319,16.3706,0.034,-0.793,-23.34,-0.679789,1
1449.88,2026-08-15T15:16:17.320,33.6521182,-117.3020686,35.7935,-78.7322,16.3617,0.038,-0.765,-23.11,-0.672722,1
1449.92,2026-08-15T15:16:17.360,33.6521144,-117.3020631,36.3026,-79.1548,16.3974,0.04,-0.735,-22.92,-0.66865,1
1449.96,2026-08-15T15:16:17.400,33.6521105,-117.3020576,36.8116,-79.5884,16.4824,0.038,-0.708,-22.79,-0.668301,1
1450,2026-08-15T15:16:17.440,33.6521065,-117.3020523,37.3022,-80.0332,16.536,0.035,-0.689,-22.8,-0.67077,1
1450.04,2026-08-15T15:16:17.480,33.6521026,-117.3020469,37.802,-80.4669,16.5807,0.03,-0.675,-22.94,-0.676714,1
1450.08,2026-08-15T15:16:17.520,33.6520985,-117.3020416,38.2926,-80.9228,16.5941,0.022,-0.672,-23.25,-0.686413,1
1450.12,2026-08-15T15:16:17.560,33.6520943,-117.3020365,38.7647,-81.3898,16.6031,0.009,-0.682,-23.7,-0.700076,1
1450.16,2026-08-15T15:16:17.600,33.6520901,-117.3020313,39.246,-81.8568,16.612,-0.007,-0.703,-24.29,-0.71789,1
1450.2,2026-08-15T15:16:17.640,33.6520858,-117.3020263,39.7088,-82.3349,16.5941,-0.024,-0.728,-24.91,-0.735422,1
1450.24,2026-08-15T15:16:17.680,33.6520814,-117.3020215,40.153,-82.8242,16.6165,-0.039,-0.759,-25.5,-0.753854,1
1450.28,2026-08-15T15:16:17.720,33.6520769,-117.3020167,40.5973,-83.3246,16.6165,-0.051,-0.79,-25.97,-0.767749,1
1450.32,2026-08-15T15:16:17.760,33.6520724,-117.3020119,41.0416,-83.8249,16.6478,-0.06,-0.816,-26.25,-0.777488,1
1450.36,2026-08-15T15:16:17.800,33.6520677,-117.3020074,41.4581,-84.3476,16.6433,-0.06,-0.839,-26.31,-0.779056,1
1450.4,2026-08-15T15:16:17.840,33.6520629,-117.3020028,41.8839,-84.8813,16.6567,-0.059,-0.849,-26.19,-0.776128,1
1450.44,2026-08-15T15:16:17.880,33.6520582,-117.3019985,42.2819,-85.4039,16.6612,-0.054,-0.838,-25.94,-0.768925,1
1450.48,2026-08-15T15:16:17.920,33.6520534,-117.3019942,42.6799,-85.9376,16.6835,-0.042,-0.813,-25.7,-0.762833,1
1450.52,2026-08-15T15:16:17.960,33.6520485,-117.3019899,43.0779,-86.4825,16.6969,-0.034,-0.788,-25.55,-0.75899,1
1450.56,2026-08-15T15:16:18.000,33.6520436,-117.3019858,43.4574,-87.0274,16.6791,-0.031,-0.773,-25.54,-0.757881,1
1450.6,2026-08-15T15:16:18.040,33.6520386,-117.3019818,43.8277,-87.5833,16.7059,-0.03,-0.77,-25.68,-0.763261,1
1450.64,2026-08-15T15:16:18.080,33.6520335,-117.3019777,44.2072,-88.1504,16.7059,-0.034,-0.778,-25.97,-0.77188,1
1450.68,2026-08-15T15:16:18.120,33.6520284,-117.3019741,44.5404,-88.7175,16.7104,-0.033,-0.791,-26.33,-0.782789,1
1450.72,2026-08-15T15:16:18.160,33.6520231,-117.3019703,44.8921,-89.3068,16.7148,-0.016,-0.804,-26.66,-0.792812,1
1450.76,2026-08-15T15:16:18.200,33.6520179,-117.3019667,45.2253,-89.8851,16.7506,0.007,-0.813,-26.82,-0.799277,1
1450.8,2026-08-15T15:16:18.240,33.6520124,-117.3019633,45.54,-90.4966,16.8176,0.031,-0.825,-26.72,-0.799484,1
1450.84,2026-08-15T15:16:18.280,33.6520071,-117.3019599,45.8547,-91.086,16.8981,0.046,-0.842,-26.33,-0.791585,1
1450.88,2026-08-15T15:16:18.320,33.6520016,-117.3019566,46.1602,-91.6975,16.9652,0.038,-0.851,-25.75,-0.77722,1
1450.92,2026-08-15T15:16:18.360,33.6519960,-117.3019535,46.4471,-92.3202,16.9786,0.001,-0.843,-25.17,-0.760314,1
1450.96,2026-08-15T15:16:18.400,33.6519905,-117.3019506,46.7155,-92.9318,16.916,-0.045,-0.821,-24.83,-0.747279,1
1451,2026-08-15T15:16:18.440,33.6519849,-117.3019477,46.984,-93.5545,16.8221,-0.095,-0.79,-24.88,-0.744628,1
1451.04,2026-08-15T15:16:18.480,33.6519794,-117.3019449,47.2431,-94.1661,16.7238,-0.133,-0.766,-25.37,-0.754854,1
1451.08,2026-08-15T15:16:18.520,33.6519738,-117.3019422,47.493,-94.7888,16.7059,-0.156,-0.762,-26.15,-0.77723,1
1451.12,2026-08-15T15:16:18.560,33.6519682,-117.3019396,47.7337,-95.4115,16.6969,-0.157,-0.781,-27.07,-0.804144,1
1451.16,2026-08-15T15:16:18.600,33.6519625,-117.3019372,47.9558,-96.0453,16.7193,-0.14,-0.823,-27.98,-0.832289,1
1451.2,2026-08-15T15:16:18.640,33.6519568,-117.3019350,48.1595,-96.6791,16.7685,-0.111,-0.874,-28.72,-0.856813,1
1451.24,2026-08-15T15:16:18.680,33.6519510,-117.3019329,48.3539,-97.324,16.8087,-0.079,-0.917,-29.14,-0.871429,1
1451.28,2026-08-15T15:16:18.720,33.6519451,-117.3019310,48.5297,-97.9801,16.84,-0.051,-0.936,-29.23,-0.875748,1
1451.32,2026-08-15T15:16:18.760,33.6519392,-117.3019291,48.7056,-98.6361,16.8355,-0.035,-0.937,-28.99,-0.868327,1
1451.36,2026-08-15T15:16:18.800,33.6519333,-117.3019274,48.8629,-99.2922,16.8534,-0.04,-0.922,-28.58,-0.856956,1
1451.4,2026-08-15T15:16:18.840,33.6519273,-117.3019259,49.0018,-99.9593,16.7953,-0.059,-0.902,-28.21,-0.842945,1
1451.44,2026-08-15T15:16:18.880,33.6519216,-117.3019245,49.1314,-100.593,16.7282,-0.087,-0.882,-28.11,-0.836603,1
1451.48,2026-08-15T15:16:18.920,33.6519155,-117.3019232,49.2517,-101.271,16.7014,-0.113,-0.868,-28.29,-0.84061,1
1451.52,2026-08-15T15:16:18.960,33.6519096,-117.3019220,49.3628,-101.927,16.6925,-0.129,-0.864,-28.75,-0.853821,1
1451.56,2026-08-15T15:16:19.000,33.6519036,-117.3019211,49.4461,-102.595,16.6701,-0.136,-0.864,-29.31,-0.869287,1
1451.6,2026-08-15T15:16:19.040,33.6518978,-117.3019202,49.5294,-103.24,16.7014,-0.134,-0.879,-29.84,-0.886667,1
1451.64,2026-08-15T15:16:19.080,33.6518917,-117.3019195,49.5942,-103.918,16.6567,-0.124,-0.899,-30.26,-0.89674,1
1451.68,2026-08-15T15:16:19.120,33.6518857,-117.3019190,49.6404,-104.585,16.6299,-0.111,-0.921,-30.52,-0.902988,1
1451.72,2026-08-15T15:16:19.160,33.6518798,-117.3019186,49.6775,-105.241,16.6031,-0.09,-0.935,-30.58,-0.903304,1
1451.76,2026-08-15T15:16:19.200,33.6518738,-117.3019184,49.696,-105.908,16.6031,-0.068,-0.941,-30.47,-0.900055,1
1451.8,2026-08-15T15:16:19.240,33.6518678,-117.3019183,49.7052,-106.575,16.6388,-0.049,-0.935,-30.16,-0.892817,1
1451.84,2026-08-15T15:16:19.280,33.6518617,-117.3019183,49.7052,-107.254,16.688,-0.032,-0.927,-29.69,-0.881501,1
1451.88,2026-08-15T15:16:19.320,33.6518557,-117.3019185,49.6867,-107.921,16.6925,-0.024,-0.923,-29.11,-0.864512,1
1451.92,2026-08-15T15:16:19.360,33.6518497,-117.3019187,49.6682,-108.588,16.6746,-0.028,-0.918,-28.54,-0.846677,1
1451.96,2026-08-15T15:16:19.400,33.6518437,-117.3019192,49.6219,-109.255,16.6612,-0.035,-0.916,-28.06,-0.831767,1
1452,2026-08-15T15:16:19.440,33.6518377,-117.3019197,49.5756,-109.922,16.6701,-0.05,-0.911,-27.7,-0.821537,1
1452.04,2026-08-15T15:16:19.480,33.6518318,-117.3019205,49.5016,-110.578,16.6433,-0.069,-0.904,-27.48,-0.8137,1
1452.08,2026-08-15T15:16:19.520,33.6518258,-117.3019214,49.4183,-111.246,16.6299,-0.086,-0.896,-27.39,-0.810382,1
1452.12,2026-08-15T15:16:19.560,33.6518199,-117.3019224,49.3257,-111.902,16.5852,-0.103,-0.89,-27.41,-0.808794,1
1452.16,2026-08-15T15:16:19.600,33.6518141,-117.3019236,49.2147,-112.547,16.5405,-0.118,-0.883,-27.57,-0.811322,1
1452.2,2026-08-15T15:16:19.640,33.6518082,-117.3019249,49.0943,-113.203,16.5002,-0.125,-0.885,-27.84,-0.817275,1
1452.24,2026-08-15T15:16:19.680,33.6518024,-117.3019264,48.9555,-113.848,16.4824,-0.128,-0.891,-28.19,-0.826652,1
1452.28,2026-08-15T15:16:19.720,33.6517966,-117.3019280,48.8074,-114.492,16.469,-0.13,-0.899,-28.58,-0.837407,1
1452.32,2026-08-15T15:16:19.760,33.6517909,-117.3019298,48.6408,-115.126,16.4555,-0.13,-0.911,-28.93,-0.846972,1
1452.36,2026-08-15T15:16:19.800,33.6517852,-117.3019316,48.4742,-115.76,16.4019,-0.131,-0.922,-29.15,-0.850631,1
1452.4,2026-08-15T15:16:19.840,33.6517796,-117.3019337,48.2798,-116.383,16.384,-0.136,-0.924,-29.27,-0.853201,1
