t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1424.51,0.614746,-0.578613,0.947754,-0.976562,-0.244141,-27.2827,1
1424.52,0.595703,-0.620117,0.878906,0.488281,-0.671387,-26.7944,1
1424.52,0.598145,-0.336914,0.952148,-0.854492,-0.671387,-27.2827,1
1424.53,0.665039,-0.602539,1.02881,-3.479,-0.854492,-27.4658,1
1424.54,0.686035,-0.669434,1.07422,-2.01416,-1.0376,-26.9775,1
1424.55,0.658203,-0.277832,1.04639,-4.3335,-1.0376,-27.4658,1
1424.56,0.628418,-0.546387,1.06738,-8.05664,-0.976562,-27.832,1
1424.57,0.64209,-0.671387,1.06934,-5.37109,-1.15967,-27.1606,1
1424.58,0.658691,-0.346191,1.05566,-4.94385,-0.915527,-27.4658,1
1424.59,0.616211,-0.568848,1.04395,-6.04248,-0.915527,-28.0151,1
1424.6,0.57373,-0.780762,1.07373,-2.31934,-0.488281,-27.5269,1
1424.61,0.541016,-0.342773,1.07959,-0.12207,-0.244141,-27.6489,1
1424.62,0.581055,-0.508301,1.03662,-2.68555,-0.244141,-28.4424,1
1424.63,0.567871,-0.838379,1.00684,0.610352,-0.244141,-28.0762,1
1424.64,0.525391,-0.432129,0.966309,3.05176,0.549316,-28.0151,1
1424.65,0.461914,-0.556152,0.939941,1.0376,0.793457,-28.3813,1
1424.66,0.446289,-0.774414,1.01953,3.60107,0.793457,-27.4658,1
1424.67,0.452148,-0.42627,1.00146,4.39453,1.46484,-27.1606,1
1424.68,0.509277,-0.569824,0.960938,1.77002,1.83105,-27.2827,1
1424.69,0.561035,-0.724609,0.965332,2.31934,1.95312,-26.9165,1
1424.7,0.513184,-0.524414,0.93457,1.64795,2.68555,-26.7944,1
1424.71,0.434082,-0.62793,0.927734,-0.0610352,3.23486,-26.6113,1
1424.72,0.367188,-0.679688,0.977051,0.183105,2.99072,-26.6113,1
1424.73,0.421875,-0.567871,0.95752,-0.305176,3.54004,-26.9775,1
1424.74,0.381836,-0.588379,1.01562,-1.58691,3.54004,-27.0996,1
1424.75,0.299805,-0.625977,1.07275,-3.17383,3.479,-27.5879,1
1424.76,0.236816,-0.612305,0.987305,-4.39453,3.84521,-27.71,1
1424.77,0.194824,-0.566895,0.941895,-5.12695,3.54004,-27.1606,1
1424.78,0.19043,-0.598145,0.960449,-6.53076,2.86865,-27.832,1
1424.79,0.242188,-0.565918,0.924805,-6.16455,2.62451,-27.8931,1
1424.8,0.258789,-0.578613,0.944336,-5.92041,3.78418,-28.3203,1
1424.81,0.195801,-0.644043,0.969727,-5.24902,3.479,-28.4424,1
1424.81,0.131836,-0.630859,1.00244,-4.82178,3.2959,-28.8086,1
1424.82,0.0634766,-0.698242,0.977539,-3.96729,4.15039,-28.8696,1
1424.83,0.050293,-0.616211,0.939941,-2.74658,4.45557,-28.9307,1
1424.84,0.0517578,-0.628906,0.910645,-2.68555,4.76074,-29.7241,1
1424.85,0.059082,-0.707031,0.925293,-1.15967,4.39453,-29.541,1
1424.86,0.0395508,-0.624512,0.982422,-0.488281,4.94385,-29.7241,1
1424.87,0.00683594,-0.696777,1.02783,-0.488281,5.37109,-29.8462,1
1424.88,-0.00927734,-0.748047,1.04053,0.610352,5.31006,-29.6631,1
1424.89,-0.00878906,-0.66748,0.987305,1.34277,5.37109,-29.6631,1
1424.9,0.0405273,-0.586426,0.947266,0.366211,5.61523,-30.2124,1
1424.91,0.0288086,-0.787109,0.920898,0.183105,5.18799,-30.0903,1
1424.92,0.0571289,-0.751465,0.902344,1.40381,4.69971,-29.6631,1
1424.93,0.0776367,-0.577148,0.918945,0.488281,4.88281,-30.3955,1
1424.94,0.0585938,-0.771484,0.97168,-0.366211,4.94385,-30.5786,1
1424.95,0.0834961,-0.723633,0.966309,0.488281,4.08936,-30.3955,1
1424.96,0.112305,-0.616211,0.925781,-0.976562,3.96729,-31.25,1
1424.97,0.147461,-0.780273,0.913574,-1.52588,3.23486,-31.25,1
1424.98,0.192383,-0.697754,0.978516,-0.671387,2.56348,-31.0059,1
1424.99,0.212891,-0.592285,0.999512,-1.95312,2.68555,-31.6772,1
1425,0.218262,-0.779785,1.01611,-2.38037,2.38037,-31.4331,1
1425.01,0.189941,-0.73584,1.06689,-1.52588,1.83105,-31.0059,1
1425.02,0.217773,-0.624512,1.06299,-2.74658,1.64795,-31.5552,1
1425.03,0.260742,-0.831055,1.06836,-3.05176,1.34277,-31.4331,1
1425.04,0.283691,-0.695801,1.06299,-1.34277,0.366211,-31.189,1
1425.05,0.286133,-0.64502,1.04785,-1.95312,0.793457,-31.6772,1
1425.06,0.26709,-0.831543,1.01562,-0.732422,0.427246,-30.9448,1
1425.07,0.274902,-0.684082,1.03027,0.12207,0,-30.8838,1
1425.08,0.27002,-0.70752,1.03711,-0.610352,0.427246,-31.25,1
1425.09,0.273438,-0.795898,1.0835,0.0610352,0.12207,-30.5176,1
1425.1,0.251465,-0.717285,1.06787,0.305176,0.427246,-30.3345,1
1425.11,0.282227,-0.752441,1.0249,-0.12207,0.915527,-30.3955,1
1425.12,0.245605,-0.751953,0.986816,0.244141,1.15967,-29.6021,1
1425.13,0.237305,-0.668457,1.00293,0,1.28174,-29.4189,1
1425.14,0.20166,-0.65625,1.00049,-0.671387,1.58691,-29.48,1
1425.14,0.217285,-0.783203,0.950684,0.12207,2.44141,-28.9917,1
1425.15,0.20752,-0.617188,0.912109,1.83105,2.38037,-28.6865,1
1425.16,0.176758,-0.660156,0.890137,0.671387,2.2583,-29.4189,1
1425.17,0.166504,-0.794922,0.90918,2.44141,1.95312,-28.6255,1
1425.18,0.169434,-0.560547,0.913574,2.92969,2.74658,-28.8696,1
1425.19,0.158203,-0.747559,0.879883,1.40381,3.17383,-29.0527,1
1425.2,0.165527,-0.749023,0.876953,2.56348,2.68555,-28.9307,1
1425.21,0.195801,-0.629395,0.886719,1.15967,3.41797,-29.4189,1
1425.22,0.293457,-0.693359,0.932617,0.549316,2.68555,-29.2358,1
1425.23,0.407715,-0.676758,0.954102,-0.12207,2.56348,-29.7241,1
1425.24,0.44043,-0.683594,0.964355,-0.0610352,2.01416,-29.6021,1
1425.25,0.375488,-0.640625,0.956543,-0.549316,1.70898,-30.2734,1
1425.26,0.265137,-0.716309,0.939941,-0.305176,1.89209,-30.2124,1
1425.27,0.249023,-0.67041,1.02783,-0.244141,1.34277,-30.3955,1
1425.28,0.332031,-0.675781,1.08301,-0.793457,1.28174,-30.5176,1
1425.29,0.301758,-0.754883,1.00098,-0.671387,0.793457,-29.8462,1
1425.3,0.263672,-0.765625,1.0249,-0.366211,0.244141,-29.8462,1
1425.31,0.300293,-0.617676,1.00977,-0.732422,0.183105,-30.6396,1
1425.32,0.420898,-0.685547,0.970215,-1.40381,0.976562,-30.8838,1
1425.33,0.45459,-0.745605,0.936035,-0.12207,0.244141,-29.8462,1
1425.34,0.365234,-0.713867,0.929688,-0.366211,0,-30.2124,1
1425.35,0.272461,-0.750977,0.92041,0.488281,0,-29.9072,1
1425.36,0.273926,-0.745605,0.984863,1.40381,0.976562,-30.0903,1
1425.37,0.331055,-0.735352,1.01025,2.13623,0.366211,-29.7852,1
1425.38,0.340332,-0.638184,1.06055,1.40381,0,-30.0903,1
1425.39,0.357422,-0.732422,0.998535,0.854492,-0.305176,-30.1514,1
1425.4,0.364258,-0.695312,0.944336,2.2583,0.0610352,-29.6021,1
1425.41,0.359375,-0.643555,0.950684,1.46484,0.12207,-30.2734,1
1425.42,0.418457,-0.841309,0.964844,2.13623,0.0610352,-29.4189,1
1425.43,0.412598,-0.700684,0.999512,2.80762,-0.12207,-29.6021,1
1425.44,0.310059,-0.709473,0.996582,0.671387,0.12207,-29.7241,1
1425.45,0.273438,-0.77832,1.01953,0.854492,0,-29.2358,1
1425.46,0.348145,-0.634766,0.964844,0.244141,0.427246,-29.4189,1
1425.47,0.428223,-0.695312,0.947754,-1.0376,0.793457,-29.6631,1
1425.48,0.388184,-0.809082,0.944824,0.305176,0.610352,-28.7476,1
1425.49,0.354492,-0.634766,0.893555,0.671387,0.427246,-28.7476,1
1425.49,0.300781,-0.680664,0.910645,-0.732422,0.610352,-29.3579,1
1425.5,0.289551,-0.773926,0.979492,0.0610352,0.854492,-28.8086,1
1425.51,0.32959,-0.628418,1.02002,0.366211,1.2207,-28.8086,1
1425.52,0.347168,-0.715332,0.922363,-0.183105,1.34277,-28.9307,1
1425.53,0.343262,-0.858887,0.870605,1.09863,1.15967,-28.5034,1
1425.54,0.316406,-0.690918,0.917969,2.19727,1.2207,-28.5645,1
1425.55,0.262695,-0.70459,1.01807,1.0376,1.58691,-29.2969,1
1425.56,0.268555,-0.784668,1.03369,1.70898,1.83105,-28.8696,1
1425.57,0.32373,-0.724121,0.973633,2.50244,2.2583,-28.2593,1
1425.58,0.325195,-0.755859,0.98291,1.77002,2.13623,-28.4424,1
1425.59,0.338379,-0.864746,1.00146,1.83105,1.70898,-28.1982,1
1425.6,0.29248,-0.78418,0.959961,2.0752,2.44141,-28.1372,1
1425.61,0.270508,-0.633789,0.956055,1.28174,2.13623,-28.4424,1
1425.62,0.274414,-0.782715,0.991699,0,2.56348,-28.9307,1
1425.63,0.280762,-0.749512,0.962402,1.52588,2.2583,-28.1372,1
1425.64,0.246094,-0.637207,1.00635,0.610352,2.62451,-28.6255,1
1425.65,0.236328,-0.845215,1.00049,0,1.52588,-28.6865,1
1425.66,0.233887,-0.811035,0.94043,2.2583,1.52588,-27.9541,1
1425.67,0.290039,-0.631836,0.962402,1.52588,1.83105,-28.7476,1
1425.68,0.31543,-0.757324,0.991699,0.0610352,1.52588,-29.2358,1
1425.69,0.275879,-0.83252,0.976074,0.976562,1.34277,-28.6255,1
1425.7,0.27002,-0.639648,0.914062,1.28174,1.34277,-28.4424,1
1425.71,0.279297,-0.794434,0.956055,0.12207,1.46484,-29.0527,1
1425.72,0.289551,-0.791504,0.973633,1.40381,0.549316,-28.9917,1
1425.73,0.301758,-0.618652,0.938477,1.2207,1.0376,-28.9307,1
1425.74,0.318359,-0.790039,0.958496,0.183105,0.427246,-29.1748,1
1425.75,0.306152,-0.839844,0.973145,1.77002,0.305176,-28.6865,1
1425.76,0.286133,-0.775391,0.929199,2.01416,1.0376,-28.8086,1
1425.77,0.29248,-0.770508,1.03613,2.44141,0.183105,-28.8696,1
1425.78,0.366699,-0.695801,1.04639,1.46484,-0.12207,-29.6021,1
1425.78,0.383301,-0.759277,0.931152,1.28174,-0.183105,-28.7476,1
1425.79,0.303223,-0.774902,1.00146,0.732422,-0.366211,-29.2969,1
1425.8,0.313965,-0.795898,0.988281,0.671387,-0.610352,-29.3579,1
1425.81,0.339355,-0.753418,0.927734,1.70898,-0.12207,-28.6865,1
1425.82,0.321777,-0.783691,1.02246,0.488281,-0.244141,-29.48,1
1425.83,0.345703,-0.832031,1.04297,1.28174,-0.549316,-29.2969,1
1425.84,0.332031,-0.75293,1.01123,2.92969,0.183105,-28.7476,1
1425.85,0.350098,-0.758301,1.03613,2.31934,-0.366211,-29.4189,1
1425.86,0.387695,-0.78125,0.995605,2.19727,-0.549316,-29.2358,1
1425.87,0.347168,-0.733887,1.00049,2.01416,0.366211,-28.6255,1
1425.88,0.242676,-0.802734,0.996582,1.09863,0,-28.6865,1
1425.89,0.302734,-0.82666,0.925781,1.83105,0.366211,-28.5034,1
1425.9,0.32373,-0.745605,0.989746,2.19727,0.610352,-28.5034,1
1425.91,0.330566,-0.81543,1.12354,0.793457,0,-29.3579,1
1425.92,0.32959,-0.694336,1.03906,1.15967,-0.305176,-28.6255,1
1425.93,0.286133,-0.777344,0.870605,1.40381,0.366211,-27.71,1
1425.94,0.265625,-0.87207,0.890625,1.95312,0.305176,-28.1982,1
1425.95,0.299316,-0.758301,0.979004,2.50244,0.488281,-28.3203,1
1425.96,0.313965,-0.825684,1.03955,2.44141,1.0376,-27.9541,1
1425.97,0.297363,-0.770508,1.05029,2.2583,0.366211,-27.9541,1
1425.98,0.262695,-0.768066,1.00977,1.2207,1.0376,-27.9541,1
1425.99,0.254395,-0.875,0.997559,1.77002,1.28174,-27.4658,1
1426,0.318848,-0.702148,0.893066,2.0752,1.2207,-27.0996,1
1426.01,0.305664,-0.79248,0.938477,0.671387,1.09863,-27.5269,1
1426.02,0.286133,-0.776855,1.0127,2.01416,0.915527,-27.3438,1
1426.03,0.234375,-0.631836,1.01367,1.89209,1.70898,-27.6489,1
1426.04,0.291992,-0.80127,0.975586,1.95312,0.854492,-26.6113,1
1426.05,0.335449,-0.871582,1.00684,2.80762,0.427246,-26.5503,1
1426.06,0.314453,-0.732422,0.990234,2.80762,1.0376,-26.6113,1
1426.07,0.277832,-0.736328,0.967285,2.0752,1.77002,-26.4893,1
1426.08,0.270996,-0.776855,0.948242,2.2583,0.976562,-26.062,1
1426.09,0.328613,-0.765137,1.01221,2.19727,0.732422,-25.9399,1
1426.1,0.338867,-0.695312,1.03076,2.68555,1.77002,-25.5737,1
1426.11,0.283203,-0.772461,0.996582,1.83105,1.89209,-25.3906,1
1426.12,0.26123,-0.757324,0.953125,2.86865,0.854492,-24.7192,1
1426.12,0.330566,-0.631836,0.933105,2.31934,0.671387,-25.1465,1
1426.13,0.374512,-0.788574,0.999512,2.44141,1.28174,-24.9634,1
1426.14,0.314453,-0.714355,1.04736,3.23486,0.854492,-24.5972,1
1426.15,0.265625,-0.661133,0.968262,2.50244,1.0376,-24.4751,1
1426.16,0.268066,-0.751465,0.959961,2.92969,1.2207,-23.7427,1
1426.17,0.341797,-0.676758,0.99707,2.50244,0.671387,-23.8647,1
1426.18,0.376465,-0.671875,1.02246,1.40381,0.671387,-23.9868,1
1426.19,0.306641,-0.793945,1.02539,1.40381,0.671387,-23.6816,1
1426.2,0.306641,-0.691406,0.969238,2.62451,0.610352,-22.9492,1
1426.21,0.300293,-0.596191,0.978516,1.58691,1.28174,-23.2544,1
1426.22,0.322754,-0.783691,1.03809,1.40381,0.671387,-23.0103,1
1426.23,0.381836,-0.666016,1.0166,2.74658,0.549316,-22.3999,1
1426.24,0.338867,-0.57666,0.952148,1.28174,1.0376,-22.7051,1
1426.25,0.265625,-0.778809,0.931152,0.793457,0.183105,-22.583,1
1426.26,0.298828,-0.632812,0.974609,2.86865,0.305176,-21.9727,1
1426.27,0.355469,-0.553223,1.03271,1.89209,0.732422,-22.4609,1
1426.28,0.374512,-0.773438,0.962402,2.50244,0.305176,-21.8506,1
1426.29,0.342285,-0.692383,0.931152,3.72314,0.305176,-21.2402,1
1426.3,0.307129,-0.652832,0.992676,2.99072,0.610352,-21.7285,1
1426.31,0.350586,-0.680176,1.05127,2.74658,0.671387,-21.4233,1
1426.32,0.354004,-0.593262,0.984375,2.86865,0.976562,-20.752,1
1426.33,0.354492,-0.610352,0.919434,1.77002,0.854492,-21.1792,1
1426.34,0.349609,-0.644531,0.921387,2.13623,0.671387,-20.3857,1
1426.35,0.371582,-0.602539,0.985352,2.19727,0.915527,-20.0195,1
1426.36,0.370117,-0.623047,1.06543,1.77002,0.915527,-20.0806,1
1426.37,0.315918,-0.614746,1.04102,2.0752,1.0376,-19.5923,1
1426.38,0.318848,-0.551758,0.990234,2.62451,1.40381,-19.2261,1
1426.39,0.388672,-0.59082,0.921875,2.19727,1.15967,-19.2871,1
1426.4,0.441895,-0.606445,0.946289,2.2583,0.732422,-19.2871,1
1426.41,0.366699,-0.625488,1.04004,2.44141,1.52588,-18.9819,1
1426.41,0.288086,-0.582031,1.03516,2.86865,1.40381,-18.6157,1
1426.42,0.313965,-0.619141,0.98877,2.68555,1.28174,-18.6768,1
1426.43,0.35498,-0.569336,0.983887,3.479,1.2207,-18.0054,1
1426.44,0.327637,-0.573242,1.05469,2.44141,1.0376,-18.6157,1
1426.45,0.324707,-0.601074,0.983398,3.60107,1.09863,-17.7612,1
1426.46,0.351562,-0.478516,0.946289,3.479,1.28174,-17.8223,1
1426.47,0.337402,-0.654785,0.983398,3.05176,1.2207,-18.1274,1
1426.48,0.287598,-0.560059,1.01611,4.27246,0.427246,-17.1509,1
1426.49,0.268555,-0.48877,1.00537,3.11279,0.549316,-17.395,1
1426.5,0.275391,-0.562012,0.93457,3.17383,0.244141,-16.9678,1
1426.51,0.333984,-0.444336,0.891113,2.92969,0.244141,-17.1509,1
1426.52,0.370605,-0.517578,0.92627,2.01416,0.427246,-17.1509,1
1426.53,0.306152,-0.544434,0.962891,2.44141,0.244141,-16.4185,1
1426.54,0.242676,-0.491699,0.996582,2.44141,0.488281,-16.2964,1
1426.55,0.21875,-0.519531,0.992676,2.44141,0.427246,-16.1743,1
1426.56,0.263672,-0.540039,0.986328,2.68555,0.183105,-15.8081,1
1426.57,0.3125,-0.474609,0.977539,3.11279,0.488281,-15.4419,1
1426.58,0.269531,-0.480957,1.02441,2.38037,0.732422,-15.564,1
1426.59,0.220215,-0.537598,1.05225,2.99072,0.854492,-14.8315,1
1426.6,0.171875,-0.430176,1.0127,3.72314,1.52588,-14.4043,1
1426.61,0.164551,-0.513672,1.02197,3.2959,2.0752,-14.5874,1
1426.62,0.146484,-0.508789,1.02783,4.57764,2.13623,-13.4888,1
1426.63,0.12793,-0.417969,1.04053,4.08936,2.74658,-13.6719,1
1426.64,0.0893555,-0.484863,1.03467,4.69971,3.54004,-13.0615,1
1426.65,0.00830078,-0.441895,0.991699,5.12695,4.15039,-12.5732,1
1426.66,-0.0449219,-0.383789,0.934082,5.31006,4.76074,-12.3901,1
1426.67,-0.0766602,-0.381348,0.950195,5.12695,5.5542,-12.207,1
1426.68,-0.0180664,-0.344727,0.969727,5.5542,5.61523,-11.7798,1
1426.69,-0.00732422,-0.283203,0.845703,5.24902,6.34766,-11.6577,1
1426.7,-0.0698242,-0.36084,0.794434,4.94385,6.22559,-11.3525,1
1426.71,-0.162109,-0.335938,0.793457,6.22559,6.28662,-10.498,1
1426.72,-0.251465,-0.18457,0.895996,6.16455,6.89697,-10.6812,1
1426.73,-0.231934,-0.235352,0.888184,5.31006,7.32422,-10.8032,1
1426.74,-0.134766,-0.311523,0.930176,7.01904,7.32422,-9.76562,1
1426.75,-0.152832,-0.159668,0.842285,8.30078,7.38525,-9.33838,1
1426.75,-0.0600586,-0.0893555,0.747559,6.71387,6.40869,-9.58252,1
1426.76,-0.141602,-0.288086,0.853027,6.40869,6.28662,-8.78906,1
1426.77,-0.161133,-0.258301,0.941406,8.78906,6.5918,-7.69043,1
1426.78,-0.155273,0.111328,0.899414,8.66699,7.14111,-7.50732,1
1426.79,-0.178711,-0.113281,0.777832,5.31006,6.34766,-7.69043,1
1426.8,-0.168945,-0.33252,0.947754,9.09424,5.49316,-5.61523,1
1426.81,-0.178711,0.194824,0.891113,10.1929,5.24902,-4.82178,1
1426.82,-0.0737305,0.115723,0.864258,5.43213,4.69971,-5.43213,1
1426.83,-0.0737305,-0.335938,0.878906,6.65283,4.21143,-3.66211,1
1426.84,-0.117676,0.0966797,0.975098,10.6201,4.21143,-1.58691,1
1426.85,-0.0957031,0.400391,0.917969,5.79834,3.17383,-2.50244,1
1426.86,-0.0263672,-0.208008,1.0127,5.79834,2.92969,-0.793457,1
1426.87,-0.0800781,0.0507812,0.885742,10.437,2.01416,1.46484,1
1426.88,-0.0141602,0.441895,1.01855,8.05664,1.70898,1.34277,1
1426.89,-0.015625,-0.0717773,0.944336,6.53076,1.89209,2.68555,1
1426.9,-0.046875,0.144531,1.11035,11.7798,1.52588,5.49316,1
1426.91,-0.0869141,0.496582,1.05566,7.99561,0.671387,5.18799,1
1426.92,-0.0766602,-0.0610352,1.11035,8.72803,0.366211,7.32422,1
1426.93,-0.046875,0.249023,1.10547,13.7329,0.244141,9.76562,1
1426.94,0.0444336,0.515625,0.979492,10.376,0.12207,9.64355,1
1426.95,0.109375,0.142578,0.973145,11.3525,-0.305176,12.3291,1
1426.96,0.153809,0.347168,0.976562,13.5498,-0.488281,13.6108,1
1426.97,0.165527,0.569824,0.978027,11.1084,-0.671387,14.1602,1
1426.98,0.100586,0.255371,0.991699,10.376,-0.305176,15.5029,1
1426.99,0.0385742,0.48291,0.967285,12.085,-0.732422,17.1509,1
1427,0.0249023,0.688477,0.978027,9.39941,-0.12207,17.0288,1
1427.01,0.0131836,0.395508,0.999512,8.8501,-0.12207,18.7378,1
1427.02,0.0200195,0.546387,1.01318,10.2539,-1.0376,19.7144,1
1427.03,0.0712891,0.739258,1.04053,7.99561,-0.366211,19.8364,1
1427.04,0.0620117,0.518066,1.0332,7.08008,0.366211,20.813,1
1427.05,0.0551758,0.665527,0.96875,7.20215,0.305176,21.6675,1
1427.06,0.00244141,0.761719,1.0127,5.00488,0.732422,21.6064,1
1427.07,-0.0249023,0.584473,1.04688,4.57764,0.915527,22.3389,1
1427.08,-0.015625,0.71582,1.01611,6.10352,1.64795,23.4375,1
1427.08,0.0107422,0.8125,1.0127,4.88281,2.62451,22.8882,1
1427.09,0.00195312,0.668457,0.978027,4.63867,3.17383,23.3154,1
1427.1,-0.0249023,0.863281,1.03955,5.5542,3.11279,24.292,1
1427.11,-0.0952148,0.794922,1.0874,4.27246,4.27246,24.4751,1
1427.12,-0.0981445,0.693359,0.987793,6.16455,3.96729,25.9399,1
1427.13,-0.0727539,0.820801,0.986816,5.67627,4.08936,25.5127,1
1427.14,-0.0869141,0.73877,0.987793,4.76074,3.17383,26.2451,1
1427.15,-0.0541992,0.778809,0.984375,4.69971,2.62451,27.6489,1
1427.16,-0.0161133,0.759766,0.87207,3.479,2.99072,27.5269,1
1427.17,-0.0371094,0.64209,0.815918,3.84521,2.56348,28.9307,1
1427.18,-0.0698242,0.876953,0.883301,4.27246,1.83105,29.4189,1
1427.19,-0.0317383,0.944824,1.02881,1.89209,1.34277,29.4189,1
1427.2,-0.0195312,0.759277,1.03613,1.46484,1.77002,30.7007,1
1427.21,-0.0463867,0.876465,0.988281,1.28174,0.976562,31.1279,1
1427.22,-0.0649414,0.8125,0.956055,-0.488281,0.854492,30.9448,1
1427.23,-0.0883789,0.890625,0.919434,0.366211,0.427246,32.1045,1
1427.24,-0.0668945,1.01611,0.98877,-1.15967,1.0376,31.311,1
1427.25,0.0170898,0.852539,1.08936,-1.09863,0.732422,31.6162,1
1427.26,-0.0292969,0.852539,1.09961,0.549316,0.732422,32.2876,1
1427.27,-0.0429688,0.939941,1.00488,1.15967,0.610352,32.0435,1
1427.28,-0.0644531,0.866211,0.957031,1.0376,1.15967,31.7993,1
1427.29,-0.101074,1.03809,1.01562,1.58691,1.40381,31.8604,1
1427.3,-0.0419922,0.899902,1.01465,-0.366211,2.0752,30.8228,1
1427.31,-0.0683594,0.796387,1.06641,2.0752,2.56348,32.3486,1
1427.32,-0.115723,0.928711,1.03467,2.13623,2.62451,31.6162,1
1427.33,-0.106934,0.773926,0.893555,1.70898,2.62451,31.0059,1
1427.34,-0.0600586,0.935059,0.808105,3.05176,2.01416,32.0435,1
1427.35,-0.112793,1.06104,0.936523,0.488281,2.62451,31.189,1
1427.36,-0.160156,0.849121,1.0752,-0.549316,2.13623,31.5552,1
1427.37,-0.136719,0.791504,1.0166,1.2207,2.86865,32.5317,1
1427.37,-0.194336,0.94873,0.928223,0.366211,2.74658,31.7383,1
1427.38,-0.132324,0.759277,0.858398,-1.15967,1.77002,31.5552,1
1427.39,-0.0917969,0.959961,0.871582,0.244141,1.83105,32.959,1
1427.4,-0.124023,1.06934,0.963379,-3.17383,2.01416,31.8604,1
1427.41,-0.128906,0.651367,0.942383,-3.11279,1.83105,32.7759,1
1427.42,-0.0932617,0.870117,0.875977,-0.366211,1.70898,33.4473,1
1427.43,-0.0688477,0.902832,0.841309,-2.92969,1.46484,32.8979,1
1427.44,-0.0429688,0.821777,0.882324,-2.01416,0.183105,34.0576,1
1427.45,-0.0541992,0.918457,0.880859,-2.92969,1.2207,33.3862,1
1427.46,-0.09375,0.811035,0.84375,-1.83105,0.732422,34.3628,1
1427.47,-0.128906,0.941406,0.986816,-0.549316,0.244141,34.4238,1
1427.48,-0.0800781,0.875488,0.934082,0.0610352,0.244141,34.0576,1
1427.49,-0.0405273,0.888184,0.937012,2.86865,0.305176,35.2173,1
1427.5,-0.0361328,0.974609,0.942383,2.74658,0.610352,33.9355,1
1427.51,-0.0678711,0.837891,0.937988,3.66211,0.427246,34.0576,1
1427.52,-0.0878906,1.11279,1.03125,5.06592,0.915527,34.4238,1
1427.53,-0.0356445,0.924805,1.0542,3.60107,1.34277,33.2031,1
1427.54,-0.0205078,0.846191,1.0166,6.7749,1.15967,34.1187,1
1427.55,-0.0195312,1.07471,0.983398,5.79834,2.38037,32.4707,1
1427.56,-0.0678711,0.976562,0.977539,5.18799,2.92969,32.8369,1
1427.57,-0.0546875,0.901367,0.981934,4.94385,2.74658,32.7759,1
1427.58,-0.0224609,1.02246,0.957031,4.21143,2.44141,32.7759,1
1427.59,-0.0541992,0.975586,0.980957,1.95312,2.99072,31.6772,1
1427.6,-0.00585938,0.961914,0.959473,1.09863,2.62451,32.0435,1
1427.61,-0.0830078,1.04541,0.995117,0.12207,2.92969,32.1655,1
1427.62,-0.0117188,1.06201,0.9375,-1.52588,2.99072,31.7993,1
1427.63,0.0234375,0.852051,0.849121,-2.38037,2.86865,31.8604,1
1427.64,-0.019043,0.882324,0.940918,-1.58691,2.38037,32.5928,1
1427.65,0.012207,0.914062,0.965332,-3.479,2.0752,31.6772,1
1427.66,0.0703125,0.943359,0.882324,-2.62451,1.28174,32.7148,1
1427.66,-0.0283203,0.942383,0.908203,-4.39453,1.46484,32.4097,1
1427.67,-0.00244141,1.0415,0.932129,-3.66211,0.183105,32.4097,1
1427.68,-0.0351562,1.08594,0.979004,-4.88281,0.976562,32.3486,1
1427.69,-4.882812e-04,0.754395,0.98291,-4.76074,0.488281,32.959,1
1427.7,0.0488281,0.962891,0.87793,-2.80762,-1.09863,33.3252,1
1427.71,0.0751953,1.03174,0.904297,-4.39453,-0.854492,31.9824,1
1427.72,0.0820312,0.799316,0.912598,-1.95312,-0.732422,33.2031,1
1427.73,0.0498047,0.859863,0.916504,0.183105,-0.305176,32.4707,1
1427.74,0.0947266,0.987793,0.912109,0.549316,-0.793457,31.7993,1
1427.75,0.0581055,0.866699,0.865234,1.95312,0.0610352,31.6162,1
1427.76,0.00244141,0.970703,0.986328,3.23486,0.0610352,31.6772,1
1427.77,0.0512695,0.987793,0.992676,1.40381,0.488281,30.2124,1
1427.78,0.137695,0.937988,1.03516,0.976562,0.610352,30.8838,1
1427.79,0.141113,1.00635,0.92627,1.77002,0.366211,30.7007,1
1427.8,0.108887,1.05078,0.88916,0,0.488281,29.0527,1
1427.81,0.00732422,0.915039,1.00146,0.244141,1.2207,29.1138,1
1427.82,0.019043,0.946289,1.00879,1.2207,2.38037,29.3579,1
1427.83,0.0888672,0.965332,0.960938,0.305176,2.19727,28.5645,1
1427.84,0.0688477,0.993164,0.97998,0.0610352,1.28174,28.3813,1
1427.85,0.0830078,0.957031,0.993164,-0.488281,1.70898,28.1982,1
1427.86,0.0952148,0.961914,1.01123,-0.732422,1.95312,27.8931,1
1427.87,0.0327148,0.929688,0.953613,-0.549316,2.80762,28.0151,1
1427.88,0.0175781,0.999512,0.922363,-1.28174,2.31934,27.832,1
1427.89,0.0205078,0.820801,0.827148,-1.77002,2.56348,27.771,1
1427.9,0.0239258,0.843262,0.807129,0.549316,2.13623,28.7476,1
1427.91,0.0175781,0.950195,0.961426,0.305176,1.89209,27.6489,1
1427.92,0.0708008,0.875488,0.964355,0.976562,1.34277,27.771,1
1427.93,0.0229492,0.873047,0.921387,0.793457,2.68555,27.771,1
1427.94,-0.00927734,0.928223,0.825195,-0.610352,1.77002,27.8931,1
1427.95,0.00732422,0.927246,0.814941,-2.0752,1.83105,27.4658,1
