t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
648.76,2026-08-15T15:02:56.200,33.6527064,-117.3029333,-44.243,-13.3274,8.67258,-0.138,0.203,10.7,0.165097,0
648.8,2026-08-15T15:02:56.240,33.6527064,-117.3029296,-43.9005,-13.3274,8.67705,-0.136,0.199,10.63,0.164102,0
648.84,2026-08-15T15:02:56.280,33.6527063,-117.3029258,-43.5488,-13.3385,8.65022,-0.135,0.192,10.58,0.162825,0
648.88,2026-08-15T15:02:56.320,33.6527063,-117.3029221,-43.2063,-13.3385,8.60105,-0.133,0.185,10.55,0.16144,0
648.92,2026-08-15T15:02:56.360,33.6527063,-117.3029184,-42.8639,-13.3385,8.59211,-0.133,0.183,10.54,0.16112,0
648.96,2026-08-15T15:02:56.400,33.6527063,-117.3029148,-42.5307,-13.3385,8.52952,-0.132,0.185,10.52,0.159643,0
649,2026-08-15T15:02:56.440,33.6527064,-117.3029111,-42.1882,-13.3274,8.48929,-0.133,0.19,10.48,0.158285,0
649.04,2026-08-15T15:02:56.480,33.6527065,-117.3029075,-41.855,-13.3162,8.44459,-0.135,0.195,10.42,0.15655,0
649.08,2026-08-15T15:02:56.520,33.6527066,-117.3029039,-41.5218,-13.3051,8.37753,-0.136,0.194,10.34,0.154115,0
649.12,2026-08-15T15:02:56.560,33.6527067,-117.3029003,-41.1885,-13.294,8.34624,-0.136,0.188,10.26,0.152351,0
649.16,2026-08-15T15:02:56.600,33.6527068,-117.3028967,-40.8553,-13.2829,8.32388,-0.136,0.178,10.19,0.150907,0
649.2,2026-08-15T15:02:56.640,33.6527070,-117.3028931,-40.5221,-13.2606,8.30153,-0.135,0.167,10.13,0.149615,0
649.24,2026-08-15T15:02:56.680,33.6527072,-117.3028896,-40.1982,-13.2384,8.28365,-0.134,0.159,10.08,0.148556,0
649.28,2026-08-15T15:02:56.720,33.6527074,-117.3028860,-39.8649,-13.2162,8.22554,-0.135,0.158,10.02,0.146636,0
649.32,2026-08-15T15:02:56.760,33.6527076,-117.3028825,-39.541,-13.1939,8.16742,-0.135,0.159,9.91,0.144001,0
649.36,2026-08-15T15:02:56.800,33.6527079,-117.3028791,-39.2263,-13.1606,8.13613,-0.134,0.163,9.76,0.141278,0
649.4,2026-08-15T15:02:56.840,33.6527082,-117.3028756,-38.9023,-13.1272,8.09589,-0.135,0.162,9.59,0.138131,0
649.44,2026-08-15T15:02:56.880,33.6527084,-117.3028721,-38.5784,-13.105,8.0646,-0.135,0.155,9.39,0.134728,0
649.48,2026-08-15T15:02:56.920,33.6527087,-117.3028687,-38.2637,-13.0716,8.03778,-0.134,0.147,9.2,0.131563,0
649.52,2026-08-15T15:02:56.960,33.6527091,-117.3028652,-37.9397,-13.0271,8.01543,-0.132,0.137,9.01,0.128487,0
649.56,2026-08-15T15:02:57.000,33.6527093,-117.3028618,-37.625,-13.0049,7.95731,-0.129,0.129,8.82,0.124866,0
649.6,2026-08-15T15:02:57.040,33.6527097,-117.3028584,-37.3103,-12.9604,7.93943,-0.126,0.126,8.61,0.121619,0
649.64,2026-08-15T15:02:57.080,33.6527099,-117.3028550,-36.9956,-12.9382,7.9439,-0.124,0.124,8.36,0.118154,0
649.68,2026-08-15T15:02:57.120,33.6527103,-117.3028516,-36.6809,-12.8937,7.8992,-0.124,0.121,8.09,0.113695,0
649.72,2026-08-15T15:02:57.160,33.6527108,-117.3028483,-36.3754,-12.8381,7.83661,-0.133,0.116,7.78,0.108472,0
649.76,2026-08-15T15:02:57.200,33.6527111,-117.3028450,-36.07,-12.8047,7.75614,-0.146,0.108,7.45,0.102804,0
649.8,2026-08-15T15:02:57.240,33.6527115,-117.3028417,-35.7645,-12.7603,7.67568,-0.164,0.099,7.14,0.0975042,0
649.84,2026-08-15T15:02:57.280,33.6527119,-117.3028385,-35.4683,-12.7158,7.63991,-0.187,0.092,6.82,0.0927003,0
649.88,2026-08-15T15:02:57.320,33.6527123,-117.3028352,-35.1629,-12.6713,7.60415,-0.208,0.083,6.5,0.0879372,0
649.92,2026-08-15T15:02:57.360,33.6527127,-117.3028320,-34.8667,-12.6268,7.54156,-0.225,0.078,6.18,0.0829198,0
649.96,2026-08-15T15:02:57.400,33.6527131,-117.3028289,-34.5798,-12.5823,7.43428,-0.234,0.073,5.85,0.0773754,0
650,2026-08-15T15:02:57.440,33.6527134,-117.3028258,-34.2928,-12.549,7.32699,-0.233,0.066,5.48,0.0714355,0
650.04,2026-08-15T15:02:57.480,33.6527138,-117.3028227,-34.0059,-12.5045,7.26887,-0.221,0.059,5.1,0.0659547,0
650.08,2026-08-15T15:02:57.520,33.6527142,-117.3028197,-33.7282,-12.46,7.24205,-0.204,0.053,4.7,0.0605575,0
650.12,2026-08-15T15:02:57.560,33.6527146,-117.3028166,-33.4413,-12.4156,7.24652,-0.181,0.044,4.27,0.0550511,0
650.16,2026-08-15T15:02:57.600,33.6527151,-117.3028135,-33.1543,-12.36,7.20628,-0.159,0.038,3.83,0.0491042,0
