t_s,time_local,lat_deg,lon_deg,east_m,north_m,speed_mps,a_long_g,a_lat_g,yaw_rate_dps,a_lat_kin_g,in_gates
2554.36,2026-08-15T15:34:41.800,33.6520422,-117.3030336,-53.5268,-87.183,23.4741,0.328,-0.177,-4.28,-0.178748,1
2554.4,2026-08-15T15:34:41.840,33.6520424,-117.3030233,-52.5734,-87.1608,23.5814,0.31,-0.236,-3.79,-0.159007,1
2554.44,2026-08-15T15:34:41.880,33.6520426,-117.3030131,-51.6293,-87.1385,23.635,0.285,-0.247,-3.29,-0.138344,1
2554.48,2026-08-15T15:34:41.920,33.6520427,-117.3030027,-50.6667,-87.1274,23.7334,0.268,-0.228,-2.89,-0.12203,1
2554.52,2026-08-15T15:34:41.960,33.6520427,-117.3029924,-49.7133,-87.1274,23.8451,0.267,-0.183,-2.59,-0.109877,1
2554.56,2026-08-15T15:34:42.000,33.6520428,-117.3029821,-48.7599,-87.1163,23.9748,0.279,-0.134,-2.36,-0.100664,1
2554.6,2026-08-15T15:34:42.040,33.6520430,-117.3029716,-47.7881,-87.0941,24.167,0.296,-0.086,-2.12,-0.0911521,1
2554.64,2026-08-15T15:34:42.080,33.6520431,-117.3029610,-46.8069,-87.083,24.319,0.309,-0.06,-1.7,-0.0735534,1
2554.68,2026-08-15T15:34:42.120,33.6520432,-117.3029504,-45.8258,-87.0718,24.4665,0.313,-0.028,-1.01,-0.0439644,1
2554.72,2026-08-15T15:34:42.160,33.6520433,-117.3029397,-44.8354,-87.0607,24.6006,0.305,0.004,0.01,4.376775e-04,1
2554.76,2026-08-15T15:34:42.200,33.6520433,-117.3029290,-43.845,-87.0607,24.6811,0.282,0.046,1.4,0.0614753,1
2554.8,2026-08-15T15:34:42.240,33.6520434,-117.3029182,-42.8454,-87.0496,24.8107,0.242,0.108,3.13,0.138163,1
2554.84,2026-08-15T15:34:42.280,33.6520438,-117.3029076,-41.8642,-87.0051,24.8644,0.173,0.176,5.26,0.232687,1
2554.88,2026-08-15T15:34:42.320,33.6520439,-117.3028969,-40.8738,-86.994,24.842,0.083,0.24,7.65,0.338109,1
2554.92,2026-08-15T15:34:42.360,33.6520443,-117.3028863,-39.8927,-86.9495,24.7168,-0.014,0.314,10.26,0.451179,1
2554.96,2026-08-15T15:34:42.400,33.6520446,-117.3028756,-38.9023,-86.9162,24.6364,-0.103,0.401,13.15,0.576383,1
2555,2026-08-15T15:34:42.440,33.6520452,-117.3028652,-37.9397,-86.8494,24.5336,-0.172,0.493,15.99,0.697939,1
2555.04,2026-08-15T15:34:42.480,33.6520458,-117.3028547,-36.9678,-86.7827,24.4665,-0.211,0.595,18.45,0.803113,1
2555.08,2026-08-15T15:34:42.520,33.6520464,-117.3028442,-35.9959,-86.716,24.4263,-0.224,0.695,20.43,0.887838,1
2555.12,2026-08-15T15:34:42.560,33.6520473,-117.3028337,-35.0241,-86.6159,24.386,-0.23,0.779,21.79,0.945381,1
2555.16,2026-08-15T15:34:42.600,33.6520482,-117.3028234,-34.0707,-86.5159,24.3324,-0.235,0.833,22.51,0.97447,1
2555.2,2026-08-15T15:34:42.640,33.6520493,-117.3028131,-33.1173,-86.3935,24.2072,-0.237,0.856,22.88,0.985392,1
2555.24,2026-08-15T15:34:42.680,33.6520504,-117.3028028,-32.164,-86.2712,24.091,-0.236,0.867,23.12,0.990948,1
2555.28,2026-08-15T15:34:42.720,33.6520516,-117.3027927,-31.2291,-86.1378,23.9658,-0.233,0.878,23.35,0.995606,1
2555.32,2026-08-15T15:34:42.760,33.6520529,-117.3027825,-30.285,-85.9932,23.8809,-0.222,0.9,23.62,1.00355,1
2555.36,2026-08-15T15:34:42.800,33.6520543,-117.3027724,-29.3501,-85.8376,23.8049,-0.211,0.933,23.9,1.01221,1
2555.4,2026-08-15T15:34:42.840,33.6520560,-117.3027625,-28.4338,-85.6485,23.7155,-0.203,0.966,24.2,1.02107,1
2555.44,2026-08-15T15:34:42.880,33.6520577,-117.3027525,-27.5082,-85.4595,23.6261,-0.196,0.986,24.5,1.02983,1
2555.48,2026-08-15T15:34:42.920,33.6520595,-117.3027427,-26.6011,-85.2594,23.4964,-0.187,0.996,24.8,1.03672,1
2555.52,2026-08-15T15:34:42.960,33.6520615,-117.3027329,-25.694,-85.037,23.407,-0.175,0.99,25.08,1.04444,1
2555.56,2026-08-15T15:34:43.000,33.6520634,-117.3027231,-24.7869,-84.8257,23.3802,-0.16,0.983,25.31,1.05281,1
2555.6,2026-08-15T15:34:43.040,33.6520657,-117.3027133,-23.8799,-84.5699,23.3802,-0.148,0.983,25.43,1.0578,1
2555.64,2026-08-15T15:34:43.080,33.6520680,-117.3027037,-22.9913,-84.3142,23.3131,-0.151,0.99,25.39,1.05311,1
2555.68,2026-08-15T15:34:43.120,33.6520703,-117.3026941,-22.1027,-84.0584,23.2014,-0.166,0.997,25.17,1.03898,1
2555.72,2026-08-15T15:34:43.160,33.6520729,-117.3026847,-21.2326,-83.7693,23.0315,-0.197,0.997,24.76,1.01457,1
2555.76,2026-08-15T15:34:43.200,33.6520755,-117.3026753,-20.3626,-83.4802,22.9019,-0.237,0.985,24.23,0.987262,1
2555.8,2026-08-15T15:34:43.240,33.6520782,-117.3026661,-19.511,-83.18,22.7454,-0.282,0.951,23.61,0.955428,1
2555.84,2026-08-15T15:34:43.280,33.6520810,-117.3026570,-18.6687,-82.8687,22.5889,-0.321,0.903,23.04,0.925948,1
2555.88,2026-08-15T15:34:43.320,33.6520838,-117.3026479,-17.8264,-82.5573,22.4459,-0.355,0.855,22.51,0.898919,1
2555.92,2026-08-15T15:34:43.360,33.6520865,-117.3026390,-17.0027,-82.2571,22.3073,-0.386,0.818,21.97,0.871937,1
2555.96,2026-08-15T15:34:43.400,33.6520895,-117.3026302,-16.1881,-81.9235,22.1195,-0.409,0.802,21.26,0.836657,1
2556,2026-08-15T15:34:43.440,33.6520925,-117.3026215,-15.3829,-81.5899,21.9452,-0.426,0.808,20.36,0.794924,1
2556.04,2026-08-15T15:34:43.480,33.6520956,-117.3026130,-14.5961,-81.2452,21.753,-0.44,0.821,19.24,0.744615,1
2556.08,2026-08-15T15:34:43.520,33.6520988,-117.3026046,-13.8186,-80.8894,21.5697,-0.449,0.831,17.81,0.683465,1
2556.12,2026-08-15T15:34:43.560,33.6521020,-117.3025963,-13.0503,-80.5336,21.3909,-0.456,0.84,16.1,0.612721,1
2556.16,2026-08-15T15:34:43.600,33.6521053,-117.3025881,-12.2914,-80.1666,21.1942,-0.463,0.85,14.04,0.52941,1
2556.2,2026-08-15T15:34:43.640,33.6521086,-117.3025801,-11.5509,-79.7997,20.9483,-0.475,0.851,11.13,0.414813,1
2556.24,2026-08-15T15:34:43.680,33.6521120,-117.3025722,-10.8197,-79.4216,20.765,-0.488,0.819,7.46,0.2756,1
2556.28,2026-08-15T15:34:43.720,33.6521155,-117.3025644,-10.0977,-79.0324,20.5594,-0.496,0.747,3.09,0.113026,1
2556.32,2026-08-15T15:34:43.760,33.6521189,-117.3025568,-9.39424,-78.6544,20.309,-0.498,0.639,-1.85,-0.066845,1
2556.36,2026-08-15T15:34:43.800,33.6521222,-117.3025491,-8.68153,-78.2874,20.1392,-0.495,0.51,-7,-0.250812,1
2556.4,2026-08-15T15:34:43.840,33.6521254,-117.3025415,-7.97807,-77.9316,20.005,-0.482,0.382,-11.73,-0.41749,1
2556.44,2026-08-15T15:34:43.880,33.6521289,-117.3025340,-7.28387,-77.5424,19.9112,-0.467,0.245,-15.57,-0.551561,1
2556.48,2026-08-15T15:34:43.920,33.6521321,-117.3025265,-6.58967,-77.1866,19.7636,-0.46,0.08,-18.13,-0.63749,1
2556.52,2026-08-15T15:34:43.960,33.6521354,-117.3025191,-5.90473,-76.8197,19.5356,-0.456,-0.095,-19.26,-0.66941,1
2556.56,2026-08-15T15:34:44.000,33.6521384,-117.3025116,-5.21053,-76.4861,19.339,-0.451,-0.247,-19.32,-0.664735,1
2556.6,2026-08-15T15:34:44.040,33.6521414,-117.3025041,-4.51633,-76.1525,19.2138,-0.452,-0.378,-18.68,-0.638555,1
2556.64,2026-08-15T15:34:44.080,33.6521442,-117.3024967,-3.83139,-75.8411,19.0886,-0.449,-0.467,-17.69,-0.600773,1
2556.68,2026-08-15T15:34:44.120,33.6521471,-117.3024894,-3.1557,-75.5187,18.9456,-0.446,-0.524,-16.67,-0.56189,1
2556.72,2026-08-15T15:34:44.160,33.6521497,-117.3024820,-2.47076,-75.2296,18.7891,-0.438,-0.56,-15.73,-0.525827,1
2556.76,2026-08-15T15:34:44.200,33.6521523,-117.3024747,-1.79507,-74.9405,18.5879,-0.428,-0.573,-14.73,-0.487127,1
2556.8,2026-08-15T15:34:44.240,33.6521549,-117.3024673,-1.11013,-74.6514,18.4851,-0.409,-0.56,-13.5,-0.443981,1
2556.84,2026-08-15T15:34:44.280,33.6521573,-117.3024600,-0.434443,-74.3845,18.3733,-0.389,-0.533,-12.34,-0.403378,1
2556.88,2026-08-15T15:34:44.320,33.6521597,-117.3024527,0.241244,-74.1176,18.3063,-0.371,-0.505,-11.43,-0.372267,1
2556.92,2026-08-15T15:34:44.360,33.6521621,-117.3024454,0.916931,-73.8508,18.1543,-0.361,-0.498,-11.24,-0.36304,1
2556.96,2026-08-15T15:34:44.400,33.6521643,-117.3024382,1.58336,-73.6061,18.0291,-0.362,-0.531,-11.87,-0.380745,1
2557,2026-08-15T15:34:44.440,33.6521664,-117.3024310,2.24979,-73.3726,17.8771,-0.366,-0.586,-13.4,-0.426198,1
2557.04,2026-08-15T15:34:44.480,33.6521684,-117.3024237,2.92548,-73.1502,17.752,-0.364,-0.635,-15.55,-0.491117,1
2557.08,2026-08-15T15:34:44.520,33.6521702,-117.3024165,3.59191,-72.9501,17.6447,-0.347,-0.667,-17.99,-0.564746,1
2557.12,2026-08-15T15:34:44.560,33.6521720,-117.3024092,4.2676,-72.7499,17.5866,-0.316,-0.681,-20.12,-0.629531,1
2557.16,2026-08-15T15:34:44.600,33.6521737,-117.3024019,4.94328,-72.5609,17.5508,-0.278,-0.694,-21.77,-0.679772,1
2557.2,2026-08-15T15:34:44.640,33.6521753,-117.3023946,5.61897,-72.383,17.5195,-0.233,-0.706,-22.86,-0.712535,1
2557.24,2026-08-15T15:34:44.680,33.6521768,-117.3023873,6.29466,-72.2162,17.4569,-0.185,-0.726,-23.46,-0.728625,1
2557.28,2026-08-15T15:34:44.720,33.6521781,-117.3023800,6.97034,-72.0716,17.4346,-0.136,-0.75,-23.68,-0.734516,1
2557.32,2026-08-15T15:34:44.760,33.6521793,-117.3023726,7.65529,-71.9382,17.4122,-0.084,-0.764,-23.69,-0.733884,1
2557.36,2026-08-15T15:34:44.800,33.6521804,-117.3023652,8.34023,-71.8159,17.4971,-0.033,-0.775,-23.52,-0.732172,1
2557.4,2026-08-15T15:34:44.840,33.6521815,-117.3023576,9.04368,-71.6936,17.5955,-0.001,-0.786,-23.28,-0.728774,1
2557.44,2026-08-15T15:34:44.880,33.6521826,-117.3023501,9.73788,-71.5713,17.6178,0.014,-0.79,-23.04,-0.722177,1
2557.48,2026-08-15T15:34:44.920,33.6521833,-117.3023427,10.4228,-71.4934,17.5866,0.016,-0.786,-22.93,-0.717453,1
2557.52,2026-08-15T15:34:44.960,33.6521842,-117.3023351,11.1263,-71.3933,17.5553,0.014,-0.783,-22.93,-0.716176,1
2557.56,2026-08-15T15:34:45.000,33.6521848,-117.3023276,11.8205,-71.3266,17.5553,0.01,-0.776,-23.04,-0.719612,1
2557.6,2026-08-15T15:34:45.040,33.6521854,-117.3023200,12.5239,-71.2599,17.5866,0.005,-0.766,-23.19,-0.725588,1
2557.64,2026-08-15T15:34:45.080,33.6521858,-117.3023123,13.2366,-71.2154,17.6402,-0.009,-0.763,-23.42,-0.735019,1
2557.68,2026-08-15T15:34:45.120,33.6521862,-117.3023047,13.9401,-71.171,17.6268,-0.035,-0.77,-23.78,-0.74575,1
2557.72,2026-08-15T15:34:45.160,33.6521863,-117.3022972,14.6343,-71.1598,17.5731,-0.076,-0.777,-24.36,-0.761614,1
2557.76,2026-08-15T15:34:45.200,33.6521866,-117.3022896,15.3378,-71.1265,17.4703,-0.115,-0.789,-25.16,-0.782024,1
2557.8,2026-08-15T15:34:45.240,33.6521866,-117.3022820,16.0412,-71.1265,17.3854,-0.145,-0.802,-26.16,-0.809153,1
2557.84,2026-08-15T15:34:45.280,33.6521864,-117.3022746,16.7262,-71.1487,17.3139,-0.165,-0.811,-27.1,-0.834779,1
2557.88,2026-08-15T15:34:45.320,33.6521862,-117.3022671,17.4204,-71.171,17.3004,-0.177,-0.823,-27.88,-0.858141,1
2557.92,2026-08-15T15:34:45.360,33.6521859,-117.3022596,18.1145,-71.2043,17.2423,-0.191,-0.838,-28.55,-0.875811,1
2557.96,2026-08-15T15:34:45.400,33.6521854,-117.3022522,18.7995,-71.2599,17.1619,-0.206,-0.845,-29.12,-0.889128,1
2558,2026-08-15T15:34:45.440,33.6521849,-117.3022449,19.4752,-71.3155,17.068,-0.225,-0.849,-29.65,-0.900358,1
2558.04,2026-08-15T15:34:45.480,33.6521842,-117.3022376,20.1509,-71.3933,17.0456,-0.238,-0.858,-30.22,-0.916465,1
2558.08,2026-08-15T15:34:45.520,33.6521834,-117.3022303,20.8266,-71.4823,16.9652,-0.24,-0.863,-30.72,-0.927231,1
2558.12,2026-08-15T15:34:45.560,33.6521826,-117.3022231,21.493,-71.5713,16.9071,-0.233,-0.872,-31.02,-0.933078,1
2558.16,2026-08-15T15:34:45.600,33.6521816,-117.3022159,22.1594,-71.6825,16.8534,-0.223,-0.883,-31.11,-0.932816,1
2558.2,2026-08-15T15:34:45.640,33.6521804,-117.3022088,22.8166,-71.8159,16.8266,-0.211,-0.9,-31,-0.928039,1
2558.24,2026-08-15T15:34:45.680,33.6521791,-117.3022017,23.4738,-71.9604,16.7729,-0.203,-0.912,-30.79,-0.918813,1
2558.28,2026-08-15T15:34:45.720,33.6521777,-117.3021948,24.1124,-72.1161,16.6657,-0.2,-0.916,-30.6,-0.907302,1
2558.32,2026-08-15T15:34:45.760,33.6521762,-117.3021878,24.7603,-72.2829,16.5986,-0.198,-0.915,-30.49,-0.900403,1
2558.36,2026-08-15T15:34:45.800,33.6521746,-117.3021810,25.3898,-72.4608,16.5405,-0.193,-0.912,-30.45,-0.896074,1
2558.4,2026-08-15T15:34:45.840,33.6521728,-117.3021742,26.0192,-72.661,16.4868,-0.185,-0.908,-30.45,-0.893168,1
2558.44,2026-08-15T15:34:45.880,33.6521710,-117.3021674,26.6486,-72.8611,16.4064,-0.172,-0.909,-30.41,-0.887641,1
2558.48,2026-08-15T15:34:45.920,33.6521692,-117.3021607,27.2687,-73.0613,16.384,-0.151,-0.921,-30.27,-0.882351,1
2558.52,2026-08-15T15:34:45.960,33.6521671,-117.3021541,27.8796,-73.2948,16.3304,-0.13,-0.932,-30.02,-0.872198,1
2558.56,2026-08-15T15:34:46.000,33.6521650,-117.3021477,28.472,-73.5283,16.3393,-0.111,-0.944,-29.7,-0.863373,1
2558.6,2026-08-15T15:34:46.040,33.6521625,-117.3021411,29.0829,-73.8063,16.308,-0.098,-0.957,-29.3,-0.850114,1
2558.64,2026-08-15T15:34:46.080,33.6521602,-117.3021346,29.6845,-74.062,16.2812,-0.089,-0.962,-28.83,-0.835102,1
2558.68,2026-08-15T15:34:46.120,33.6521577,-117.3021284,30.2584,-74.34,16.2857,-0.085,-0.955,-28.37,-0.822003,1
2558.72,2026-08-15T15:34:46.160,33.6521551,-117.3021220,30.8508,-74.6291,16.2946,-0.081,-0.942,-27.95,-0.810278,1
2558.76,2026-08-15T15:34:46.200,33.6521524,-117.3021157,31.4339,-74.9293,16.308,-0.072,-0.927,-27.53,-0.798759,1
2558.8,2026-08-15T15:34:46.240,33.6521495,-117.3021095,32.0078,-75.2518,16.2991,-0.06,-0.916,-27.12,-0.786432,1
2558.84,2026-08-15T15:34:46.280,33.6521465,-117.3021034,32.5724,-75.5854,16.2633,-0.045,-0.909,-26.71,-0.772843,1
2558.88,2026-08-15T15:34:46.320,33.6521434,-117.3020975,33.1185,-75.9301,16.2946,-0.026,-0.907,-26.26,-0.761285,1
2558.92,2026-08-15T15:34:46.360,33.6521402,-117.3020915,33.6739,-76.2859,16.308,-0.006,-0.899,-25.74,-0.746824,1
2558.96,2026-08-15T15:34:46.400,33.6521369,-117.3020857,34.2107,-76.6529,16.3438,0.01,-0.889,-25.2,-0.73276,1
2559,2026-08-15T15:34:46.440,33.6521334,-117.3020798,34.7568,-77.042,16.4198,0.024,-0.88,-24.7,-0.72156,1
2559.04,2026-08-15T15:34:46.480,33.6521299,-117.3020740,35.2937,-77.4312,16.4779,0.033,-0.87,-24.24,-0.710629,1
2559.08,2026-08-15T15:34:46.520,33.6521263,-117.3020683,35.8212,-77.8315,16.5002,0.039,-0.854,-23.87,-0.700731,1
2559.12,2026-08-15T15:34:46.560,33.6521226,-117.3020627,36.3396,-78.243,16.5181,0.04,-0.838,-23.61,-0.693849,1
2559.16,2026-08-15T15:34:46.600,33.6521189,-117.3020571,36.8579,-78.6544,16.5405,0.033,-0.822,-23.46,-0.690374,1
2559.2,2026-08-15T15:34:46.640,33.6521151,-117.3020517,37.3577,-79.0769,16.5762,0.02,-0.796,-23.46,-0.691867,1
2559.24,2026-08-15T15:34:46.680,33.6521110,-117.3020462,37.8668,-79.5328,16.5941,0.002,-0.77,-23.67,-0.698813,1
2559.28,2026-08-15T15:34:46.720,33.6521071,-117.3020409,38.3574,-79.9665,16.6031,-0.016,-0.747,-24.07,-0.711005,1
2559.32,2026-08-15T15:34:46.760,33.6521030,-117.3020357,38.8387,-80.4224,16.5941,-0.027,-0.733,-24.67,-0.728336,1
2559.36,2026-08-15T15:34:46.800,33.6520988,-117.3020305,39.32,-80.8894,16.5852,-0.028,-0.731,-25.34,-0.747714,1
2559.4,2026-08-15T15:34:46.840,33.6520946,-117.3020254,39.7921,-81.3564,16.5986,-0.021,-0.743,-25.99,-0.767513,1
2559.44,2026-08-15T15:34:46.880,33.6520903,-117.3020204,40.2549,-81.8345,16.6433,-0.008,-0.766,-26.54,-0.785866,1
2559.48,2026-08-15T15:34:46.920,33.6520859,-117.3020154,40.7177,-82.3238,16.7059,0.007,-0.792,-26.97,-0.801602,1
2559.52,2026-08-15T15:34:46.960,33.6520812,-117.3020106,41.162,-82.8464,16.7729,0.022,-0.821,-27.2,-0.811683,1
2559.56,2026-08-15T15:34:47.000,33.6520767,-117.3020058,41.6062,-83.3468,16.8355,0.036,-0.85,-27.27,-0.816808,1
2559.6,2026-08-15T15:34:47.040,33.6520720,-117.3020012,42.032,-83.8694,16.8802,0.049,-0.878,-27.15,-0.815373,1
2559.64,2026-08-15T15:34:47.080,33.6520671,-117.3019966,42.4578,-84.4143,16.8892,0.06,-0.896,-26.84,-0.80649,1
2559.68,2026-08-15T15:34:47.120,33.6520623,-117.3019922,42.8651,-84.948,16.9339,0.066,-0.892,-26.38,-0.794766,1
2559.72,2026-08-15T15:34:47.160,33.6520573,-117.3019879,43.2631,-85.504,16.9652,0.062,-0.871,-25.86,-0.78054,1
2559.76,2026-08-15T15:34:47.200,33.6520522,-117.3019836,43.6611,-86.0711,17.0188,0.049,-0.837,-25.43,-0.769988,1
2559.8,2026-08-15T15:34:47.240,33.6520471,-117.3019794,44.0498,-86.6382,17.0456,0.032,-0.8,-25.2,-0.764226,1
2559.84,2026-08-15T15:34:47.280,33.6520419,-117.3019753,44.4293,-87.2164,17.068,0.017,-0.772,-25.27,-0.767354,1
2559.88,2026-08-15T15:34:47.320,33.6520367,-117.3019713,44.7996,-87.7946,17.0859,0.004,-0.763,-25.71,-0.781533,1
2559.92,2026-08-15T15:34:47.360,33.6520314,-117.3019675,45.1513,-88.3839,17.0635,-0.004,-0.776,-26.37,-0.800547,1
2559.96,2026-08-15T15:34:47.400,33.6520261,-117.3019638,45.4938,-88.9733,17.0814,-0.009,-0.805,-27.08,-0.822963,1
2560,2026-08-15T15:34:47.440,33.6520208,-117.3019602,45.827,-89.5626,17.1082,-0.014,-0.841,-27.68,-0.842518,1
2560.04,2026-08-15T15:34:47.480,33.6520153,-117.3019567,46.1509,-90.1742,17.1619,-0.016,-0.869,-28.02,-0.855541,1
2560.08,2026-08-15T15:34:47.520,33.6520096,-117.3019533,46.4656,-90.808,17.1797,-0.017,-0.885,-28.05,-0.85735,1
2560.12,2026-08-15T15:34:47.560,33.6520040,-117.3019501,46.7618,-91.4307,17.2021,-0.017,-0.893,-27.89,-0.853568,1
2560.16,2026-08-15T15:34:47.600,33.6519984,-117.3019469,47.058,-92.0534,17.211,-0.021,-0.891,-27.66,-0.846969,1
2560.2,2026-08-15T15:34:47.640,33.6519928,-117.3019439,47.3357,-92.6761,17.22,-0.031,-0.88,-27.51,-0.842814,1
2560.24,2026-08-15T15:34:47.680,33.6519869,-117.3019411,47.5949,-93.3321,17.1797,-0.045,-0.86,-27.52,-0.84115,1
2560.28,2026-08-15T15:34:47.720,33.6519813,-117.3019383,47.854,-93.9548,17.1887,-0.067,-0.845,-27.72,-0.847704,1
2560.32,2026-08-15T15:34:47.760,33.6519754,-117.3019357,48.0947,-94.6108,17.1932,-0.089,-0.839,-28.16,-0.861384,1
2560.36,2026-08-15T15:34:47.800,33.6519695,-117.3019332,48.3261,-95.2669,17.1619,-0.104,-0.841,-28.74,-0.877525,1
2560.4,2026-08-15T15:34:47.840,33.6519638,-117.3019309,48.539,-95.9007,17.1082,-0.108,-0.862,-29.39,-0.894567,1
2560.44,2026-08-15T15:34:47.880,33.6519578,-117.3019288,48.7333,-96.5679,17.0769,-0.096,-0.894,-30.02,-0.912071,1
2560.48,2026-08-15T15:34:47.920,33.6519519,-117.3019267,48.9277,-97.2239,17.1306,-0.072,-0.93,-30.45,-0.928042,1
2560.52,2026-08-15T15:34:47.960,33.6519460,-117.3019248,49.1036,-97.88,17.1842,-0.039,-0.956,-30.52,-0.933088,1
2560.56,2026-08-15T15:34:48.000,33.6519399,-117.3019231,49.2609,-98.5583,17.2468,-0.009,-0.972,-30.24,-0.927895,1
2560.6,2026-08-15T15:34:48.040,33.6519338,-117.3019215,49.409,-99.2366,17.2334,0.014,-0.979,-29.72,-0.91123,1
2560.64,2026-08-15T15:34:48.080,33.6519276,-117.3019200,49.5479,-99.926,17.2602,0.025,-0.975,-29.04,-0.891767,1
2560.68,2026-08-15T15:34:48.120,33.6519214,-117.3019187,49.6682,-100.615,17.3362,0.026,-0.96,-28.43,-0.876878,1
2560.72,2026-08-15T15:34:48.160,33.6519152,-117.3019176,49.77,-101.305,17.3362,0.026,-0.937,-27.95,-0.862074,1
2560.76,2026-08-15T15:34:48.200,33.6519091,-117.3019166,49.8626,-101.983,17.296,0.028,-0.906,-27.6,-0.849303,1
2560.8,2026-08-15T15:34:48.240,33.6519028,-117.3019157,49.9459,-102.684,17.3362,0.026,-0.881,-27.37,-0.844184,1
2560.84,2026-08-15T15:34:48.280,33.6518965,-117.3019149,50.0199,-103.384,17.4167,0.028,-0.878,-27.16,-0.841596,1
2560.88,2026-08-15T15:34:48.320,33.6518901,-117.3019141,50.094,-104.096,17.4524,0.024,-0.888,-26.95,-0.836803,1
2560.92,2026-08-15T15:34:48.360,33.6518838,-117.3019137,50.131,-104.796,17.5061,0.01,-0.909,-26.73,-0.832523,1
2560.96,2026-08-15T15:34:48.400,33.6518775,-117.3019133,50.168,-105.497,17.524,-0.006,-0.932,-26.49,-0.825891,1
2561,2026-08-15T15:34:48.440,33.6518712,-117.3019132,50.1773,-106.197,17.4927,-0.034,-0.939,-26.3,-0.818503,1
2561.04,2026-08-15T15:34:48.480,33.6518649,-117.3019132,50.1773,-106.898,17.4614,-0.069,-0.931,-26.23,-0.814864,1
2561.08,2026-08-15T15:34:48.520,33.6518587,-117.3019134,50.1588,-107.587,17.3943,-0.102,-0.912,-26.31,-0.814211,1
2561.12,2026-08-15T15:34:48.560,33.6518524,-117.3019136,50.1403,-108.288,17.3362,-0.139,-0.888,-26.68,-0.822902,1
2561.16,2026-08-15T15:34:48.600,33.6518462,-117.3019140,50.1032,-108.977,17.2647,-0.177,-0.868,-27.31,-0.838859,1
2561.2,2026-08-15T15:34:48.640,33.6518401,-117.3019146,50.0477,-109.656,17.1797,-0.202,-0.858,-28.18,-0.861323,1
2561.24,2026-08-15T15:34:48.680,33.6518340,-117.3019152,49.9922,-110.334,17.0725,-0.221,-0.853,-29.25,-0.888444,1
2561.28,2026-08-15T15:34:48.720,33.6518279,-117.3019160,49.9181,-111.012,16.9965,-0.232,-0.862,-30.5,-0.922288,1
2561.32,2026-08-15T15:34:48.760,33.6518218,-117.3019169,49.8348,-111.69,16.9562,-0.227,-0.879,-31.72,-0.956909,1
2561.36,2026-08-15T15:34:48.800,33.6518158,-117.3019180,49.733,-112.358,16.9071,-0.215,-0.901,-32.86,-0.988425,1
2561.4,2026-08-15T15:34:48.840,33.6518097,-117.3019192,49.6219,-113.036,16.8892,-0.191,-0.931,-33.83,-1.01653,1
2561.44,2026-08-15T15:34:48.880,33.6518037,-117.3019207,49.4831,-113.703,16.8892,-0.157,-0.961,-34.51,-1.03696,1
2561.48,2026-08-15T15:34:48.920,33.6517978,-117.3019222,49.3442,-114.359,16.8758,-0.123,-0.985,-34.81,-1.04514,1
2561.52,2026-08-15T15:34:48.960,33.6517918,-117.3019239,49.1869,-115.026,16.8445,-0.086,-1,-34.59,-1.03661,1
2561.56,2026-08-15T15:34:49.000,33.6517860,-117.3019258,49.011,-115.671,16.8892,-0.057,-1.002,-33.97,-1.02073,1
2561.6,2026-08-15T15:34:49.040,33.6517802,-117.3019277,48.8352,-116.316,16.916,-0.044,-0.988,-33.04,-0.994365,1
2561.64,2026-08-15T15:34:49.080,33.6517744,-117.3019299,48.6315,-116.961,16.8668,-0.045,-0.971,-31.94,-0.958465,1
2561.68,2026-08-15T15:34:49.120,33.6517685,-117.3019323,48.4094,-117.617,16.84,-0.055,-0.956,-30.87,-0.924883,1
2561.72,2026-08-15T15:34:49.160,33.6517628,-117.3019347,48.1872,-118.251,16.7729,-0.079,-0.94,-30.05,-0.896731,1
2561.76,2026-08-15T15:34:49.200,33.6517572,-117.3019373,47.9466,-118.874,16.7551,-0.1,-0.929,-29.55,-0.88087,1
2561.8,2026-08-15T15:34:49.240,33.6517516,-117.3019399,47.7059,-119.496,16.7104,-0.114,-0.927,-29.4,-0.87406,1
2561.84,2026-08-15T15:34:49.280,33.6517460,-117.3019428,47.4375,-120.119,16.6522,-0.119,-0.926,-29.59,-0.876649,1
2561.88,2026-08-15T15:34:49.320,33.6517407,-117.3019457,47.1691,-120.708,16.612,-0.116,-0.931,-29.91,-0.883989,1
2561.92,2026-08-15T15:34:49.360,33.6517353,-117.3019488,46.8821,-121.309,16.5718,-0.106,-0.947,-30.22,-0.890988,1
2561.96,2026-08-15T15:34:49.400,33.6517299,-117.3019519,46.5952,-121.909,16.5673,-0.102,-0.969,-30.36,-0.894874,1
2562,2026-08-15T15:34:49.440,33.6517247,-117.3019552,46.2898,-122.487,16.5718,-0.1,-0.989,-30.33,-0.894231,1
2562.04,2026-08-15T15:34:49.480,33.6517194,-117.3019588,45.9566,-123.077,16.545,-0.097,-1.001,-30.12,-0.886602,1
2562.08,2026-08-15T15:34:49.520,33.6517144,-117.3019624,45.6233,-123.633,16.4913,-0.094,-1.005,-29.81,-0.874632,1
2562.12,2026-08-15T15:34:49.560,33.6517093,-117.3019662,45.2716,-124.2,16.5092,-0.083,-0.999,-29.38,-0.86295,1
2562.16,2026-08-15T15:34:49.600,33.6517043,-117.3019700,44.9199,-124.756,16.5137,-0.063,-0.983,-28.89,-0.848788,1
