t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
2534.34,0.785156,-0.239746,1.03467,-2.01416,0.976562,-19.3481,1
2534.35,0.718262,-0.263184,0.946289,-4.39453,0.976562,-19.8364,1
2534.36,0.729492,-0.466309,0.897461,-4.08936,1.34277,-20.2637,1
2534.37,0.754395,-0.352539,0.917969,-2.56348,1.83105,-20.4468,1
2534.38,0.783203,-0.353516,1.03418,-3.479,2.01416,-20.9961,1
2534.39,0.729004,-0.431641,1.05029,-3.66211,2.13623,-21.2402,1
2534.4,0.665527,-0.355957,1.05469,-3.72314,2.38037,-21.3623,1
2534.4,0.654297,-0.353027,1.03467,-4.5166,2.38037,-21.7285,1
2534.41,0.675781,-0.466797,0.989258,-4.3335,2.56348,-22.0947,1
2534.42,0.652832,-0.536621,0.985352,-3.23486,2.86865,-22.2778,1
2534.43,0.598145,-0.405273,1.03613,-2.86865,2.92969,-22.7051,1
2534.44,0.587402,-0.449219,1.05371,-3.78418,2.92969,-23.0713,1
2534.45,0.595703,-0.483887,1.05664,-2.92969,2.86865,-23.4985,1
2534.46,0.637207,-0.406738,1.02783,-2.99072,2.62451,-23.7427,1
2534.47,0.592773,-0.533691,0.982422,-2.68555,2.44141,-24.1089,1
2534.48,0.554199,-0.540527,0.973145,-1.64795,2.2583,-24.4141,1
2534.49,0.508789,-0.486328,1.00732,-1.89209,2.19727,-24.7192,1
2534.5,0.564453,-0.50293,1.09131,-1.28174,2.2583,-25.0244,1
2534.51,0.5625,-0.459473,1.06934,-0.976562,2.13623,-25.1465,1
2534.52,0.603027,-0.48584,0.962402,-0.732422,2.31934,-25.3296,1
2534.53,0.53418,-0.586914,0.942871,-0.671387,2.2583,-25.3906,1
2534.54,0.547363,-0.571289,1.00098,0.244141,2.13623,-25.5737,1
2534.55,0.571289,-0.396484,1.05615,-0.488281,2.01416,-25.8789,1
2534.56,0.584961,-0.555176,0.989258,-1.77002,1.83105,-26.062,1
2534.57,0.550781,-0.49707,0.894043,-0.732422,1.70898,-26.062,1
2534.58,0.477051,-0.382812,0.854492,-1.52588,1.34277,-26.3062,1
2534.59,0.569336,-0.606934,0.893066,-0.671387,0.976562,-26.7334,1
2534.6,0.661621,-0.397949,1.021,0.793457,0.732422,-27.0996,1
2534.61,0.618652,-0.392578,0.999023,-1.77002,0.488281,-27.1606,1
2534.62,0.477539,-0.699219,1.00146,-1.64795,0.366211,-27.1606,1
2534.63,0.500488,-0.470703,0.912109,-0.0610352,0.305176,-27.2217,1
2534.64,0.655762,-0.376953,0.929688,-1.64795,0,-27.832,1
2534.65,0.710449,-0.709961,1.0459,-1.40381,-0.0610352,-28.0151,1
2534.66,0.587891,-0.54248,1.0542,0.610352,-0.12207,-27.71,1
2534.67,0.501953,-0.387695,0.98584,-1.0376,-0.488281,-28.0151,1
2534.68,0.564941,-0.706543,0.958984,-0.915527,-0.732422,-28.4424,1
2534.69,0.700195,-0.49707,1.02637,1.15967,-0.793457,-28.6255,1
2534.7,0.700684,-0.398438,1.03613,-0.915527,-1.09863,-28.8696,1
2534.71,0.637695,-0.698242,0.955566,-1.09863,-1.2207,-28.8086,1
2534.72,0.570801,-0.510742,0.97998,-0.0610352,-1.0376,-28.6255,1
2534.73,0.618164,-0.456055,1.05908,-1.70898,-0.854492,-28.8696,1
2534.73,0.660645,-0.685059,1.05713,-1.77002,-0.488281,-28.9307,1
2534.74,0.696777,-0.549805,0.98291,-0.549316,-0.488281,-28.9307,1
2534.75,0.649902,-0.524902,1.02686,-1.89209,-0.488281,-29.0527,1
2534.76,0.662598,-0.633301,1.10498,-2.38037,-0.305176,-29.0527,1
2534.77,0.638672,-0.531738,1.06738,-3.05176,-0.183105,-28.9917,1
2534.78,0.605957,-0.540527,1.00635,-3.78418,-0.0610352,-29.1138,1
2534.79,0.59082,-0.57666,0.942871,-3.41797,0.183105,-29.4189,1
2534.8,0.623535,-0.560547,0.955566,-2.74658,0.244141,-29.48,1
2534.81,0.647949,-0.55957,0.994629,-2.31934,0.366211,-29.6631,1
2534.82,0.571289,-0.568848,1.0376,-2.13623,0.427246,-29.8462,1
2534.83,0.584961,-0.589355,1.04883,-2.01416,0.488281,-30.0903,1
2534.84,0.550781,-0.627441,1.00098,-1.28174,0.488281,-30.2124,1
2534.85,0.520996,-0.631836,0.988281,-0.366211,0.610352,-30.2734,1
2534.86,0.456055,-0.672363,0.986328,0.427246,0.854492,-30.3345,1
2534.87,0.46582,-0.628418,0.954102,1.52588,1.15967,-30.2124,1
2534.88,0.494629,-0.615234,0.982422,1.28174,1.2207,-30.2124,1
2534.89,0.510742,-0.67627,0.991699,1.28174,1.09863,-29.9683,1
2534.9,0.466309,-0.59082,0.971191,1.0376,1.28174,-29.7852,1
2534.91,0.468262,-0.705078,0.911621,0.427246,1.46484,-29.7852,1
2534.92,0.445801,-0.705566,0.937012,1.34277,1.83105,-29.7241,1
2534.93,0.443359,-0.625977,0.995117,0.854492,1.83105,-29.7852,1
2534.94,0.467285,-0.640625,0.980469,0.305176,2.01416,-29.9072,1
2534.95,0.455078,-0.697754,0.962891,-0.244141,1.83105,-29.7241,1
2534.96,0.402832,-0.685059,0.96875,-0.427246,1.70898,-29.7241,1
2534.97,0.380859,-0.615234,0.961914,-1.64795,1.46484,-29.7852,1
2534.98,0.439941,-0.680176,0.939453,-2.86865,1.2207,-29.9683,1
2534.99,0.453125,-0.581055,0.962402,-3.05176,0.793457,-30.0293,1
2535,0.457031,-0.63916,0.990723,-4.57764,0.427246,-30.0903,1
2535.01,0.486328,-0.68457,1.05029,-4.3335,0.0610352,-30.0293,1
2535.02,0.467773,-0.62207,1.07861,-4.88281,0,-29.7852,1
2535.03,0.373535,-0.74707,1.04688,-5.06592,0.305176,-29.8462,1
2535.04,0.342285,-0.637207,1.04004,-3.84521,0.305176,-29.7241,1
2535.05,0.450684,-0.590332,1.00635,-4.45557,0.366211,-29.7241,1
2535.06,0.454102,-0.756348,1.05859,-3.84521,0.488281,-29.3579,1
2535.07,0.38916,-0.712891,1.04248,-2.13623,0.610352,-28.8086,1
2535.08,0.324219,-0.63623,1.03027,-1.52588,1.15967,-28.5645,1
2535.09,0.289062,-0.751953,0.992188,-0.732422,1.70898,-28.3813,1
2535.09,0.34375,-0.681152,0.973633,1.34277,2.31934,-28.1982,1
2535.1,0.352051,-0.589355,0.960449,1.15967,2.62451,-28.1372,1
2535.11,0.355469,-0.755371,0.899414,1.52588,2.74658,-27.771,1
2535.12,0.339355,-0.664551,0.913574,2.92969,2.99072,-27.4658,1
2535.13,0.288086,-0.60498,0.944824,2.38037,3.41797,-27.2827,1
2535.14,0.259766,-0.69873,0.907227,2.19727,3.66211,-27.0996,1
2535.15,0.253418,-0.652832,0.88916,2.38037,3.84521,-26.9165,1
2535.16,0.282715,-0.65625,0.871582,2.0752,4.02832,-26.7334,1
2535.17,0.291016,-0.678711,0.887207,2.31934,4.02832,-26.8555,1
2535.18,0.302734,-0.674316,0.957031,2.38037,4.08936,-26.7944,1
2535.19,0.285645,-0.620117,1.01953,1.89209,3.90625,-26.9165,1
2535.2,0.266113,-0.644531,0.98291,0.305176,3.72314,-26.6113,1
2535.21,0.235352,-0.713379,0.956055,-0.732422,3.479,-26.6113,1
2535.22,0.258789,-0.666504,0.990234,-1.64795,3.54004,-26.6724,1
2535.23,0.280273,-0.639648,1.03027,-2.62451,3.41797,-27.0996,1
2535.24,0.324219,-0.67334,1.04297,-2.68555,3.23486,-27.0996,1
2535.25,0.296387,-0.610352,1.01074,-2.2583,3.17383,-26.9775,1
2535.26,0.267578,-0.628906,0.942383,-2.68555,3.17383,-26.9165,1
2535.27,0.283203,-0.724609,0.9375,-1.95312,3.05176,-26.9165,1
2535.28,0.273438,-0.644531,0.986328,-0.793457,3.05176,-27.0386,1
2535.29,0.27832,-0.662598,1.00244,-0.915527,2.92969,-27.4658,1
2535.3,0.255371,-0.695312,1.00342,-0.12207,2.38037,-27.5269,1
2535.31,0.228027,-0.680664,0.969238,0.183105,2.31934,-27.5269,1
2535.32,0.221191,-0.633789,0.931152,0.305176,2.0752,-27.4048,1
2535.33,0.221191,-0.673828,0.939453,0.0610352,2.13623,-27.4048,1
2535.34,0.213867,-0.729004,0.941895,0.610352,2.01416,-27.4048,1
2535.35,0.212891,-0.596191,0.969238,0.183105,2.19727,-27.71,1
2535.36,0.187988,-0.729492,1.00488,-1.34277,2.2583,-27.771,1
2535.37,0.17627,-0.767578,0.995605,-0.976562,2.0752,-27.771,1
2535.38,0.165527,-0.556152,0.958008,-2.13623,2.13623,-28.1372,1
2535.39,0.203613,-0.730957,0.968262,-3.2959,2.31934,-28.0762,1
2535.4,0.188965,-0.758789,0.905762,-2.01416,2.62451,-28.0151,1
2535.41,0.143555,-0.618164,0.966309,-2.99072,2.92969,-28.4424,1
2535.42,0.0820312,-0.786621,1.08545,-3.78418,3.72314,-28.6865,1
2535.43,0.0629883,-0.682617,1.0542,-3.11279,3.479,-28.5034,1
2535.44,0.0742188,-0.685547,0.995117,-3.84521,3.96729,-28.3203,1
2535.44,0.141602,-0.833496,1.02734,-3.05176,4.27246,-28.5645,1
2535.45,0.160156,-0.726074,0.963379,-1.89209,4.57764,-28.8696,1
2535.46,0.19043,-0.76416,0.969238,-1.70898,4.88281,-29.1138,1
2535.47,0.193848,-0.780762,0.995605,-0.610352,4.45557,-29.3579,1
2535.48,0.234863,-0.675781,0.916992,-0.854492,4.21143,-29.7852,1
2535.49,0.29541,-0.750977,0.947754,-0.427246,3.96729,-29.6631,1
2535.5,0.279785,-0.714844,0.969238,0,3.72314,-29.9683,1
2535.51,0.239258,-0.743652,0.952637,0.12207,3.35693,-30.0293,1
2535.52,0.207031,-0.764648,0.980957,0.854492,3.35693,-30.1514,1
2535.53,0.199707,-0.773438,1.04688,0.793457,3.05176,-30.7007,1
2535.54,0.211426,-0.771484,1.03613,0.915527,1.95312,-30.8228,1
2535.55,0.310059,-0.763184,0.986816,1.09863,1.40381,-30.5786,1
2535.56,0.344727,-0.771973,0.941895,1.09863,0.915527,-30.5176,1
2535.57,0.354004,-0.765625,0.902832,1.46484,0.793457,-30.3345,1
2535.58,0.265625,-0.726074,0.967773,1.89209,1.09863,-30.2734,1
2535.59,0.208008,-0.712402,0.950195,1.77002,1.2207,-30.4565,1
2535.6,0.223145,-0.754395,0.894043,1.58691,1.09863,-30.7617,1
2535.61,0.317871,-0.72168,0.947266,1.70898,0.976562,-30.7617,1
2535.62,0.38916,-0.750977,0.933594,1.2207,0.427246,-30.5176,1
2535.63,0.347656,-0.735352,0.937012,0.976562,0.12207,-29.9683,1
2535.64,0.26416,-0.730469,0.921875,0.366211,0.183105,-30.0903,1
2535.65,0.277344,-0.732422,0.964355,0.549316,0.671387,-30.3345,1
2535.65,0.374023,-0.604492,0.931641,0.427246,0.427246,-30.2734,1
2535.66,0.340332,-0.725098,0.938477,-0.671387,0.244141,-29.9072,1
2535.67,0.307129,-0.819824,0.973633,0.0610352,0.488281,-29.9683,1
2535.68,0.304199,-0.660156,0.941406,0.305176,1.0376,-29.8462,1
2535.69,0.297852,-0.756348,0.900879,-0.488281,0.915527,-29.2358,1
2535.7,0.325195,-0.873535,0.976074,-0.183105,0.915527,-29.0527,1
2535.71,0.376953,-0.674805,1.01025,-0.610352,1.15967,-29.6631,1
2535.72,0.335938,-0.76123,0.98584,-1.58691,1.28174,-29.3579,1
2535.73,0.27002,-0.864746,1.00049,-0.610352,1.34277,-28.9917,1
2535.74,0.285156,-0.736816,0.945312,0,1.2207,-28.6255,1
2535.75,0.253906,-0.711426,0.981445,0.305176,2.13623,-28.6255,1
2535.76,0.262695,-0.870117,1.00391,0.488281,2.19727,-28.5645,1
2535.77,0.254883,-0.787109,0.950195,2.0752,1.64795,-28.2593,1
2535.78,0.254883,-0.777832,0.958496,1.28174,1.77002,-28.5034,1
2535.79,0.301758,-0.92041,0.979492,1.83105,1.95312,-28.4424,1
2535.8,0.285645,-0.74707,0.994141,2.19727,2.13623,-28.4424,1
2535.81,0.24707,-0.749023,0.964355,1.09863,2.0752,-28.3813,1
2535.82,0.199219,-0.811523,0.941895,1.52588,2.0752,-28.1372,1
2535.83,0.203613,-0.725098,0.929199,1.95312,1.89209,-28.1372,1
2535.84,0.248047,-0.804688,0.939941,1.0376,1.83105,-28.6255,1
2535.85,0.27832,-0.875488,0.973145,2.44141,1.64795,-28.2593,1
2535.86,0.241211,-0.771973,1.01904,2.31934,1.46484,-28.5034,1
2535.87,0.208496,-0.743652,0.998047,1.28174,0.915527,-28.7476,1
2535.88,0.209961,-0.808105,0.958496,1.46484,0.915527,-28.3813,1
2535.89,0.254395,-0.760742,0.981934,1.77002,0.854492,-28.3813,1
2535.9,0.296875,-0.772949,0.967773,1.2207,0.488281,-28.5645,1
2535.91,0.316895,-0.86377,0.964355,2.0752,0.732422,-28.3203,1
2535.92,0.268066,-0.756348,0.952637,2.13623,0.671387,-28.3203,1
2535.93,0.252441,-0.762695,0.960449,1.64795,0.610352,-28.3203,1
2535.94,0.248047,-0.787598,1.00342,1.70898,0.732422,-28.4424,1
2535.95,0.286621,-0.79248,0.989258,1.34277,0.732422,-28.5645,1
2535.96,0.313965,-0.75293,0.940918,1.64795,0.854492,-28.5034,1
2535.97,0.317871,-0.799805,0.962891,2.31934,0.366211,-28.3203,1
2535.98,0.307617,-0.794434,1.00391,2.38037,0.183105,-28.6255,1
2535.98,0.322754,-0.70459,1.02002,1.64795,0,-28.8086,1
2535.99,0.299316,-0.874512,0.983887,0.976562,0.0610352,-28.2593,1
2536,0.289062,-0.817871,0.978027,1.34277,-0.12207,-28.3203,1
2536.01,0.272461,-0.681152,0.993164,0.610352,-0.244141,-28.5645,1
2536.02,0.301758,-0.84668,1.021,0.732422,-0.12207,-28.6255,1
2536.03,0.316895,-0.780273,1.01025,2.19727,-0.549316,-28.5645,1
2536.04,0.393555,-0.726074,1.0083,1.77002,-0.671387,-28.3813,1
2536.05,0.378906,-0.915039,0.992676,2.13623,-0.427246,-27.9541,1
2536.06,0.287598,-0.825195,1.00439,2.68555,-0.366211,-27.8931,1
2536.07,0.262695,-0.772949,1.03125,1.77002,-0.12207,-28.0762,1
2536.08,0.262695,-0.813965,1.02002,2.31934,-0.12207,-27.771,1
2536.09,0.308594,-0.727539,0.989258,2.2583,-0.0610352,-27.832,1
2536.1,0.352051,-0.816406,0.986816,2.13623,0.0610352,-27.5879,1
2536.11,0.335938,-0.723145,0.979004,2.56348,-0.12207,-27.5879,1
2536.12,0.314941,-0.754883,0.981934,1.64795,0,-27.2217,1
2536.13,0.29541,-0.810059,0.999023,2.38037,-0.366211,-26.8555,1
2536.14,0.306641,-0.781738,1.03906,2.50244,-0.12207,-26.9165,1
2536.15,0.304688,-0.848145,1.02686,2.44141,-0.183105,-26.7334,1
2536.16,0.31543,-0.731445,0.984863,2.56348,-0.12207,-26.3672,1
2536.17,0.286133,-0.757812,0.945312,1.83105,0,-26.3062,1
2536.18,0.34082,-0.823242,0.995117,2.86865,-0.0610352,-26.062,1
2536.19,0.382812,-0.6875,0.997559,3.35693,0.305176,-25.7568,1
2536.2,0.357422,-0.80127,0.983887,2.74658,0.427246,-25.3906,1
2536.21,0.316895,-0.816406,1.00293,4.08936,0.366211,-24.8413,1
2536.22,0.249512,-0.611816,1.00391,4.3335,0.671387,-24.8413,1
2536.23,0.353516,-0.709473,0.96582,3.23486,0.732422,-25.2686,1
2536.24,0.415039,-0.854004,0.955078,4.08936,0.610352,-24.8413,1
2536.25,0.337891,-0.727539,0.998047,4.63867,0.610352,-24.353,1
2536.26,0.29248,-0.753906,1.02344,3.35693,0.732422,-24.5361,1
2536.27,0.302246,-0.768066,0.973633,4.15039,0.793457,-24.292,1
2536.28,0.362793,-0.564941,0.990234,3.66211,0.793457,-24.231,1
2536.29,0.399902,-0.754883,1.04736,2.0752,0.610352,-24.0479,1
2536.3,0.37793,-0.738281,1.03857,3.35693,0.488281,-23.6816,1
2536.31,0.297363,-0.658691,0.959961,2.68555,0.793457,-23.4985,1
2536.32,0.313477,-0.859863,0.972656,3.41797,0.610352,-23.3154,1
2536.33,0.424316,-0.694336,1.05469,4.45557,0.671387,-23.3765,1
2536.33,0.43457,-0.57666,1.0376,2.56348,0.427246,-23.3765,1
2536.34,0.326172,-0.827148,0.946289,2.2583,0.488281,-22.9492,1
2536.35,0.289062,-0.693848,0.894531,4.3335,0.549316,-22.8882,1
2536.36,0.374512,-0.515137,0.947266,3.54004,0.610352,-23.4375,1
2536.37,0.477539,-0.767578,0.991211,3.2959,0.305176,-22.9492,1
2536.38,0.400879,-0.724121,1.01758,4.5166,0.488281,-22.583,1
2536.39,0.311035,-0.611328,0.96582,3.05176,0.427246,-22.7661,1
2536.4,0.289551,-0.741699,0.933105,3.05176,0.488281,-22.522,1
2536.41,0.40332,-0.628418,0.974121,3.2959,0.427246,-22.644,1
2536.42,0.44873,-0.642578,1.02539,1.89209,0.366211,-22.583,1
2536.43,0.382812,-0.73291,0.998047,2.74658,0.549316,-22.1558,1
2536.44,0.327637,-0.554688,0.92627,2.92969,0.732422,-21.7896,1
2536.45,0.351074,-0.703613,0.953125,1.34277,0.671387,-21.5454,1
2536.46,0.390625,-0.70752,1.06982,1.83105,0.732422,-21.6675,1
2536.47,0.359863,-0.583008,1.07861,1.40381,0.976562,-21.6064,1
2536.48,0.34082,-0.644043,0.947266,1.89209,0.671387,-21.1792,1
2536.49,0.411621,-0.658691,0.940918,2.74658,0.915527,-21.1792,1
2536.5,0.456543,-0.664062,0.982422,3.41797,1.0376,-20.9961,1
2536.51,0.377441,-0.689941,1.02295,3.479,1.34277,-20.752,1
2536.52,0.312012,-0.643555,0.98291,3.90625,1.0376,-20.5688,1
2536.53,0.339355,-0.532715,0.929688,3.05176,1.09863,-20.5078,1
2536.54,0.347168,-0.653809,0.986816,2.50244,1.0376,-20.3247,1
2536.55,0.401367,-0.589844,1.07861,3.35693,1.0376,-20.0806,1
2536.56,0.449219,-0.572266,0.990723,3.35693,0.976562,-19.7144,1
2536.57,0.450684,-0.648926,0.902832,4.21143,0.793457,-19.5312,1
2536.58,0.412109,-0.612793,0.950195,4.08936,0.671387,-19.3481,1
2536.59,0.354004,-0.616211,1.02246,3.78418,0.427246,-18.9819,1
2536.6,0.365723,-0.486816,0.986816,3.60107,0.610352,-18.9209,1
2536.61,0.387695,-0.513672,0.906738,2.86865,0.366211,-18.7378,1
2536.62,0.499512,-0.561523,0.928711,3.90625,0.12207,-18.3716,1
2536.62,0.517578,-0.53125,0.980957,4.57764,0.0610352,-17.7612,1
2536.63,0.393066,-0.568359,0.993652,4.69971,0.183105,-17.334,1
2536.64,0.343262,-0.567383,0.989746,4.63867,0.366211,-17.0288,1
2536.65,0.395996,-0.443359,0.983887,4.82178,0.427246,-16.6016,1
2536.66,0.512207,-0.465332,0.997559,3.78418,0.244141,-16.3574,1
2536.67,0.488281,-0.570801,0.959473,4.69971,0.427246,-15.625,1
2536.68,0.432129,-0.436523,0.915039,5.49316,0.488281,-14.8926,1
2536.69,0.382324,-0.460449,1,4.69971,0.610352,-14.4043,1
2536.7,0.387695,-0.485352,1.03711,5.12695,0.305176,-13.6108,1
2536.71,0.429688,-0.413086,1.06152,5.61523,0.427246,-13.0005,1
2536.72,0.413574,-0.354004,1.00488,5.43213,0.305176,-12.3291,1
2536.73,0.443848,-0.358887,0.89209,5.31006,0.549316,-11.4746,1
2536.74,0.445801,-0.344727,0.898438,5.49316,0.854492,-10.6812,1
2536.75,0.438477,-0.329102,0.946289,5.37109,1.2207,-9.94873,1
2536.76,0.364746,-0.344727,0.963379,6.04248,1.28174,-8.78906,1
2536.77,0.374512,-0.244141,1.00684,6.28662,1.28174,-8.11768,1
2536.78,0.418457,-0.23877,0.916504,5.98145,1.34277,-7.38525,1
2536.79,0.436523,-0.197266,0.921875,6.22559,1.28174,-6.34766,1
2536.8,0.410645,-0.211914,0.935547,6.34766,1.70898,-5.43213,1
2536.81,0.364746,-0.238281,0.896484,7.56836,1.83105,-4.15039,1
2536.82,0.341797,-0.0551758,0.960938,9.27734,2.19727,-3.2959,1
2536.83,0.331543,-0.0112305,1.01562,8.8501,1.95312,-2.44141,1
2536.84,0.384277,-0.17334,0.967285,10.0708,1.58691,-0.915527,1
2536.85,0.413574,0.0463867,0.953125,11.5967,1.70898,0.0610352,1
2536.86,0.42334,0.0429688,0.931641,10.8032,2.2583,1.09863,1
2536.87,0.341797,-0.00537109,0.903809,12.5122,2.50244,2.56348,1
2536.88,0.282227,0.240234,0.938477,12.6953,2.56348,3.78418,1
2536.89,0.28125,0.212891,0.942383,11.9019,2.31934,5.06592,1
2536.9,0.286621,0.185059,0.912109,13.0005,2.31934,6.53076,1
2536.9,0.274902,0.330078,0.878418,13.0615,2.44141,7.8125,1
2536.91,0.241699,0.379395,0.911133,12.2681,2.19727,8.91113,1
2536.92,0.175781,0.29834,0.886719,12.3901,2.2583,10.376,1
2536.93,0.161133,0.436523,0.861816,12.3901,2.0752,11.4136,1
2536.94,0.150879,0.473633,0.92041,11.2305,2.31934,12.2681,1
2536.95,0.125977,0.423828,0.943848,11.2915,2.13623,13.7939,1
2536.96,0.108398,0.555664,0.902344,11.1694,1.95312,14.8315,1
2536.97,0.0893555,0.616699,0.892578,10.1318,2.19727,15.9302,1
2536.98,0.0878906,0.507324,0.959961,9.76562,2.44141,16.6016,1
2536.99,-0.00488281,0.528809,0.995117,11.5967,3.35693,18.3716,1
2537,0.0112305,0.788574,1.03662,11.2915,3.479,18.7378,1
2537.01,-0.0131836,0.58252,1.03906,10.0708,4.21143,19.2871,1
2537.02,0.0180664,0.616699,1.01025,13.3667,4.57764,21.1792,1
2537.03,0.00830078,0.733887,1.02832,12.2681,5.12695,21.0571,1
2537.04,-0.00976562,0.672852,1.03857,12.085,5.00488,21.8506,1
2537.05,-0.00244141,0.682617,0.985352,12.207,6.28662,22.644,1
2537.06,0.0229492,0.887695,0.975586,11.6577,6.89697,23.8037,1
2537.07,0.015625,0.678711,0.947754,7.93457,6.71387,23.8037,1
2537.08,-0.00439453,0.60791,0.996094,9.70459,6.04248,25.7568,1
2537.09,-0.059082,1.021,1.01123,8.91113,6.71387,25.7568,1
2537.1,0.0307617,0.803223,0.95459,5.85938,6.83594,26.123,1
2537.11,0.0537109,0.623047,0.952148,6.95801,6.5918,27.5269,1
2537.12,0.0581055,1.12451,0.942871,5.24902,5.61523,27.832,1
2537.13,0.0224609,0.782715,0.978027,0.732422,5.31006,28.1372,1
2537.14,-0.012207,0.708984,1.021,4.15039,5.00488,29.9072,1
2537.15,0.0112305,1.0083,0.966797,2.31934,5.06592,29.2969,1
2537.16,-0.00927734,0.901855,0.981934,3.17383,4.5166,30.5786,1
2537.17,0.0366211,0.990723,0.99707,2.92969,4.76074,30.6396,1
2537.18,0.0283203,1.02734,1.06152,2.38037,4.02832,30.8228,1
2537.19,0.0283203,0.847168,1.00293,2.74658,4.08936,31.4331,1
2537.2,0.00439453,0.852539,1.00635,5.49316,3.41797,31.8604,1
2537.21,0.0195312,1.08105,1.01514,5.98145,3.35693,31.8604,1
2537.22,0.015625,0.850098,0.950195,4.94385,3.23486,32.5317,1
2537.23,-0.0512695,0.733398,0.88916,6.34766,2.31934,33.2642,1
2537.23,-0.0273438,1.11475,0.941406,5.79834,2.0752,32.8979,1
2537.24,0.0688477,0.859863,0.942871,2.68555,2.13623,33.3862,1
2537.25,-0.019043,0.80957,1.02246,5.92041,1.83105,34.6069,1
2537.26,0.0756836,1.23145,1.02441,2.86865,0.976562,33.7524,1
2537.27,0.0429688,0.85498,0.957031,0.12207,0.671387,34.2407,1
2537.28,-0.00634766,0.825195,0.929199,1.40381,0.793457,34.4849,1
2537.29,0.11377,1.21484,0.944336,-0.183105,0.610352,34.3018,1
2537.3,0.0825195,0.915039,1.07666,-2.99072,0.976562,33.8135,1
2537.31,0.0527344,0.884766,1.02539,-0.549316,0.976562,33.9966,1
2537.32,0.0644531,1.07275,0.891602,-2.19727,0.976562,33.6304,1
2537.33,0.0449219,0.888672,0.962402,-3.2959,1.28174,33.6304,1
2537.34,0.100586,0.966309,0.966797,-4.08936,1.46484,32.7759,1
2537.35,0.142578,1.06006,0.913574,-5.79834,1.52588,32.8369,1
2537.36,0.0385742,0.814453,0.983887,-6.46973,1.83105,32.7148,1
2537.37,0.0791016,0.976562,0.921387,-4.02832,1.58691,32.2876,1
2537.38,0.125,1.04541,0.839844,-4.88281,1.64795,32.1045,1
2537.39,0.120117,0.789551,0.870117,-4.02832,1.70898,32.2266,1
2537.4,0.090332,0.910156,0.970703,-2.62451,0.610352,32.1655,1
2537.41,0.097168,1.05127,1.04883,-3.84521,0.549316,31.6772,1
2537.42,0.106445,0.753906,0.925293,-1.58691,0.427246,31.9824,1
2537.43,0.118652,1.05176,0.90918,1.40381,0.854492,31.8604,1
2537.44,0.131348,0.989746,0.906738,-0.549316,0.732422,31.3721,1
2537.45,0.0766602,0.910156,1.00391,2.2583,0.183105,32.0435,1
2537.46,0.081543,1.02832,1.06055,2.74658,0.732422,31.0669,1
2537.47,0.122559,0.874512,0.916504,4.02832,0.366211,31.25,1
2537.48,0.0756836,1.01953,1,5.31006,0.915527,30.8228,1
2537.48,0.0375977,1.05762,0.967773,3.23486,1.15967,30.3345,1
2537.49,0.0966797,0.919434,0.875,3.66211,1.28174,30.7617,1
2537.5,0.0449219,0.914551,0.910156,3.23486,1.34277,30.5176,1
2537.51,0.0605469,1.11133,0.978027,2.44141,1.40381,29.6021,1
2537.52,0.0449219,0.951172,1.02393,0.671387,1.70898,29.2358,1
2537.53,-0.0102539,0.987793,0.925781,1.15967,2.44141,29.8462,1
2537.54,0.0668945,0.984863,0.859375,-1.46484,2.0752,29.541,1
2537.55,0.081543,0.994141,0.942383,-1.70898,1.77002,29.1748,1
2537.56,0.0805664,0.902832,1.0166,-2.13623,2.0752,28.5645,1
2537.57,0.0263672,1.10889,1.0835,-0.793457,2.62451,28.5645,1
2537.58,0.0385742,1.03271,0.949219,-2.92969,3.2959,27.832,1
2537.59,0.0415039,0.80127,0.887695,-0.427246,3.17383,28.9307,1
2537.6,0.0698242,1.14551,0.901367,-0.793457,2.74658,28.0762,1
2537.61,0.0693359,0.969238,0.949707,-3.60107,2.31934,28.0762,1
2537.62,0.0913086,0.759766,0.961426,-0.793457,3.05176,28.3813,1
2537.63,0.0957031,1.21582,0.961426,-0.549316,2.92969,28.3203,1
2537.64,0.0522461,0.953613,0.858887,-3.11279,2.44141,27.9541,1
2537.65,-9.765625e-04,0.709473,0.893066,-0.305176,1.70898,28.6255,1
2537.66,0.0800781,1.04395,0.818848,0.976562,1.28174,28.8696,1
2537.67,0.0737305,0.834473,0.998047,-0.915527,1.2207,28.5034,1
2537.68,0.11377,0.860352,0.973633,0.915527,0.671387,28.8086,1
2537.69,0.0605469,1.19531,0.945312,0.305176,0.427246,28.9917,1
2537.7,-0.0288086,0.962891,0.943848,-1.70898,1.15967,28.5034,1
2537.71,0.0268555,0.675781,0.976562,0,0.427246,29.48,1
2537.72,0.0615234,1.10596,0.884766,0.610352,-0.244141,28.9307,1
2537.73,0.157715,0.939941,0.902832,-2.50244,0,28.9307,1
2537.74,0.123535,0.867188,0.900391,0.732422,0.12207,28.5645,1
2537.75,0.0595703,0.939941,0.932617,0.671387,1.15967,28.3203,1
2537.76,0.0415039,1.0083,0.921875,2.86865,1.28174,28.1372,1
2537.77,-0.00439453,0.815918,0.982422,0.854492,1.09863,27.71,1
2537.77,0.0166016,1.04492,1.00244,2.13623,0.915527,27.3438,1
2537.78,0.0996094,1.12451,0.991211,-1.89209,1.52588,26.8555,1
2537.79,0.126953,0.940918,0.931152,-1.58691,1.89209,26.6724,1
