t_s,ax_g,ay_g,az_g,roll_rate_dps,pitch_rate_dps,yaw_rate_dps,in_gates
1913.87,-0.0771484,0.399902,0.833008,15.8081,0.427246,14.8926,1
1913.88,-0.050293,0.511719,0.858887,14.2212,0.793457,16.2964,1
1913.89,-0.0327148,0.574219,0.970703,13.0615,1.15967,17.7612,1
1913.9,-0.0576172,0.597656,1.02881,12.3291,1.83105,19.043,1
1913.91,-0.111816,0.435059,0.996094,12.085,2.01416,20.1416,1
1913.92,-0.111816,0.563965,0.932129,13.1226,1.64795,21.4844,1
1913.93,-0.0927734,0.762695,0.950684,11.4746,2.38037,22.0947,1
1913.94,-0.0473633,0.712402,0.930664,10.5591,2.44141,23.0103,1
1913.95,-0.074707,0.777832,1.04346,10.5591,2.44141,24.4141,1
1913.96,-0.0874023,0.68457,1.04883,9.33838,2.44141,24.8413,1
1913.97,-0.154785,0.583008,1.04688,10.9253,2.50244,26.3672,1
1913.98,-0.135742,0.812988,0.979492,11.2305,3.23486,26.9165,1
1913.99,-0.0834961,0.90625,0.907227,8.42285,3.66211,27.1606,1
1914,-0.126465,0.741211,1.03564,6.89697,2.92969,27.8931,1
1914.01,-0.0922852,0.911621,1.03613,6.5918,2.56348,28.8696,1
1914.02,-0.140137,0.796387,1.01611,5.06592,3.60107,29.3579,1
1914.03,-0.0942383,0.908691,0.959473,5.92041,3.60107,30.5176,1
1914.04,-0.113281,1.03076,1.0249,3.41797,3.17383,30.6396,1
1914.04,-0.141113,0.773926,1.05029,2.86865,2.19727,31.6162,1
1914.05,-0.104492,0.871094,1.0459,3.54004,2.13623,32.7148,1
1914.06,-0.12793,1.00342,1.05859,1.52588,2.19727,32.2266,1
1914.07,-0.0893555,0.832031,1.09668,1.28174,2.13623,32.959,1
1914.08,-0.0947266,1.1626,1.05322,2.99072,2.31934,34.0576,1
1914.09,-0.118164,1.07324,1.04346,0.854492,2.19727,33.8135,1
1914.1,-0.114258,0.88623,1.10889,2.31934,1.46484,34.9121,1
1914.11,-0.0878906,0.867188,1.17676,3.41797,1.95312,34.3628,1
1914.12,-0.0576172,1.19482,1.0957,4.45557,1.95312,35.1562,1
1914.13,-0.0732422,0.944824,1.12061,1.58691,2.38037,34.4849,1
1914.14,-0.113281,0.86377,1.08643,3.90625,1.52588,35.4614,1
1914.15,-0.105957,1.24951,1.05127,2.62451,2.56348,35.2783,1
1914.16,-0.046875,0.805176,1.00781,-0.0610352,2.44141,35.4004,1
1914.17,-0.0249023,0.778809,0.911621,2.62451,1.40381,36.8042,1
1914.18,0.0205078,1.15918,0.883789,-0.488281,0.793457,36.0718,1
1914.19,0.0273438,0.928711,0.886719,-4.27246,0.549316,36.1938,1
1914.2,0.0429688,0.735352,0.922852,-4.63867,0.305176,37.3535,1
1914.21,-0.0224609,0.993164,0.907227,-5.5542,-0.305176,37.2925,1
1914.22,0.0742188,1.02734,0.85791,-9.09424,-0.488281,36.6821,1
1914.23,0.0322266,0.609863,0.821777,-9.27734,-0.549316,37.4756,1
1914.24,-0.00878906,0.890625,0.84082,-8.05664,-1.46484,37.5977,1
1914.25,0.117676,0.982422,0.851562,-11.9629,-1.58691,37.1094,1
1914.26,0.125977,0.569824,0.751953,-10.2539,-1.46484,37.5366,1
1914.26,0.146973,0.97168,0.775391,-5.98145,-1.58691,36.9263,1
1914.27,0.140625,0.973145,0.831543,-6.34766,-1.09863,35.7056,1
1914.28,0.0732422,0.722656,0.998535,-2.31934,-0.549316,35.4614,1
1914.29,0.108887,0.90332,0.919434,0,-0.244141,34.4849,1
1914.3,0.139648,0.895508,0.870605,0.915527,0.244141,34.79,1
1914.31,0.216309,0.817871,0.876953,2.68555,0.671387,33.8745,1
1914.32,0.269043,0.878906,0.952148,6.16455,0.915527,33.8745,1
1914.33,0.22168,0.945801,1.10938,8.11768,1.89209,32.2876,1
1914.34,0.123535,0.866699,1.05811,9.39941,2.19727,31.7383,1
1914.35,0.150879,1.04297,0.989258,10.2539,2.86865,31.1279,1
1914.36,0.17041,1.07031,0.967773,8.54492,3.2959,31.1279,1
1914.37,0.189941,0.930664,1.05273,8.30078,3.17383,31.311,1
1914.38,0.118164,0.939941,1.12256,7.93457,3.11279,31.4331,1
1914.39,0.128418,0.893555,0.986816,6.10352,3.479,30.6396,1
1914.4,0.0722656,0.990723,0.937012,5.06592,3.66211,31.1279,1
1914.41,0.0498047,1.12109,0.922852,2.2583,3.23486,30.5176,1
1914.42,0.015625,0.96582,1.06592,0.244141,3.05176,31.0059,1
1914.43,-0.00585938,1.07666,1.06934,0.305176,2.56348,31.7993,1
1914.44,0.0112305,0.995117,1.04346,-2.62451,2.68555,31.189,1
1914.45,0.0678711,0.895508,0.935547,-2.68555,1.89209,32.1655,1
1914.46,0.0263672,1.12891,0.939453,-4.15039,1.89209,31.8604,1
1914.47,-0.0356445,0.967773,0.925293,-6.89697,1.0376,31.8604,1
1914.48,-0.0668945,0.891113,1.01221,-5.24902,0.854492,33.0811,1
1914.49,0.0610352,0.998047,0.907715,-6.40869,0.0610352,32.5928,1
1914.5,0.0561523,0.700684,0.905273,-5.37109,-0.305176,33.2642,1
1914.51,0.14502,1.0166,0.914062,-3.66211,-1.2207,33.0811,1
1914.52,0.123047,0.933105,0.924805,-5.85938,-0.915527,33.1421,1
1914.53,0.176758,0.763184,0.901367,-3.78418,-1.46484,33.9355,1
1914.54,0.223633,0.969238,0.962402,-2.56348,-1.95312,34.3018,1
1914.55,0.265137,0.869141,0.990723,-3.41797,-2.31934,33.9355,1
1914.56,0.315918,0.649414,0.985352,-1.83105,-2.68555,34.5459,1
1914.57,0.254883,1.02441,0.962402,0,-2.68555,34.729,1
1914.57,0.304199,0.969727,0.943359,-3.90625,-2.56348,33.5693,1
1914.58,0.333008,0.71582,1,-1.40381,-1.83105,34.79,1
1914.59,0.372559,1.00439,1.05615,-0.0610352,-1.34277,34.1797,1
1914.6,0.372559,0.955078,1.09082,-0.427246,-0.976562,33.4473,1
1914.61,0.299805,0.817871,0.994141,1.40381,-0.793457,33.3252,1
1914.62,0.321777,0.896973,0.990723,1.64795,-0.12207,32.7148,1
1914.63,0.305176,0.905762,0.960449,1.2207,0.549316,32.5317,1
1914.64,0.354492,0.779785,0.976074,-0.0610352,1.64795,32.2266,1
1914.65,0.336914,0.825684,0.902832,1.2207,1.70898,31.9824,1
1914.66,0.280273,0.909668,0.945801,1.15967,2.31934,31.7383,1
1914.67,0.24707,0.884766,1.0127,0.976562,2.44141,31.0059,1
1914.68,0.284668,0.779297,0.902832,1.09863,2.19727,31.0669,1
1914.69,0.362305,0.98291,0.919922,1.15967,2.68555,31.189,1
1914.7,0.299805,0.818359,0.88916,-0.732422,3.2959,30.7007,1
1914.71,0.26709,0.760742,0.921875,0.854492,2.86865,31.189,1
1914.72,0.229004,0.96582,0.986328,0.244141,3.17383,30.5786,1
1914.73,0.23877,0.887207,0.90918,-0.366211,2.80762,31.0059,1
1914.74,0.205566,0.85498,0.902344,-1.28174,3.17383,30.5786,1
1914.75,0.257324,0.814941,0.90625,-0.854492,3.11279,30.9448,1
1914.76,0.270996,0.916992,0.898438,-0.366211,3.23486,31.189,1
1914.77,0.239746,0.862305,0.940918,-1.46484,3.23486,31.0059,1
1914.78,0.290527,1.03271,0.92334,-0.610352,2.19727,31.5552,1
1914.79,0.178711,0.775391,1.02637,-2.50244,3.17383,31.25,1
1914.8,0.368164,0.841797,0.893555,-0.915527,1.64795,31.6772,1
1914.81,0.263184,0.953613,0.869629,-2.31934,1.34277,32.4707,1
1914.82,0.296875,0.708496,0.911133,-2.44141,1.40381,32.2876,1
1914.83,0.300781,0.842285,0.878418,-0.549316,0.793457,33.3862,1
1914.84,0.267578,1.0293,0.984375,-2.0752,0.732422,32.8979,1
1914.85,0.341309,0.793945,1.01416,-2.44141,0,32.8979,1
1914.86,0.323242,0.857422,1.00928,-0.488281,0,33.2031,1
1914.87,0.333008,0.955078,0.977051,-1.89209,-0.366211,33.3862,1
1914.88,0.352539,0.794922,0.925781,-2.2583,-0.183105,33.5083,1
1914.89,0.402832,0.866699,0.959961,-1.46484,-0.732422,33.9355,1
1914.9,0.336914,0.831543,1.0625,-1.83105,-0.671387,33.6914,1
1914.91,0.391602,0.835449,0.996094,-1.70898,-1.2207,33.2642,1
1914.92,0.375977,0.859863,0.902832,-2.56348,-0.549316,33.1421,1
1914.93,0.460938,0.855957,0.912598,-3.54004,-0.183105,32.7148,1
1914.93,0.50293,0.849609,0.982422,-4.15039,-0.549316,32.5317,1
1914.94,0.417969,0.618164,1.08105,-3.90625,-0.305176,32.2266,1
1914.95,0.432617,0.837402,0.977051,-1.89209,-1.09863,31.5552,1
1914.96,0.403809,0.765625,0.931152,-5.49316,-0.12207,30.3345,1
1914.97,0.45459,0.557129,0.823242,-5.49316,-0.183105,29.541,1
1914.98,0.549805,0.798828,0.869141,-6.22559,0.610352,28.7476,1
1914.99,0.500488,0.615234,0.966797,-8.72803,0.915527,27.1606,1
1915,0.484375,0.503906,0.958984,-7.26318,0.854492,26.062,1
1915.01,0.408691,0.713867,0.975586,-7.69043,1.40381,24.4141,1
1915.02,0.498535,0.600586,0.944336,-9.64355,1.46484,22.8882,1
1915.03,0.569824,0.380859,0.866211,-10.2539,1.64795,21.4844,1
1915.04,0.52832,0.528809,0.908691,-10.2539,1.40381,20.1416,1
1915.05,0.616211,0.508789,0.91748,-11.4136,1.46484,18.0054,1
1915.06,0.574219,0.360352,0.950195,-10.8643,1.34277,16.1743,1
1915.07,0.592285,0.402832,0.957031,-11.2305,0.610352,14.5264,1
1915.08,0.670898,0.368164,0.940918,-12.3901,-0.183105,12.8174,1
1915.09,0.750488,0.364258,0.921875,-10.6201,-0.915527,10.9253,1
1915.1,0.66748,0.450195,0.936523,-9.21631,-1.15967,8.42285,0
1915.11,0.629395,0.476562,0.978027,-6.83594,-1.83105,6.10352,0
1915.12,0.619141,0.474609,1.09961,-4.39453,-2.68555,3.90625,0
1915.13,0.584961,0.401367,0.893555,-2.50244,-3.96729,2.44141,0
1915.14,0.640137,0.350098,0.860352,-0.732422,-4.45557,0.427246,0
1915.15,0.763672,0.323242,1.04004,1.52588,-4.57764,-1.40381,0
1915.16,0.725586,0.490234,1.01758,3.66211,-4.69971,-3.41797,0
1915.17,0.537109,0.51416,0.950195,3.17383,-4.08936,-6.28662,0
1915.18,0.435059,0.369141,0.925781,4.69971,-4.02832,-8.42285,0
1915.19,0.452148,0.534668,1.04053,5.79834,-3.72314,-10.1929,0
1915.2,0.466309,0.499023,1.04834,3.84521,-2.86865,-11.9019,0
1915.21,0.496094,0.287598,1.05029,2.74658,-2.13623,-13.1836,0
1915.22,0.439453,0.34668,0.993164,2.44141,-0.915527,-14.2212,0
1915.23,0.360352,0.295898,0.979004,-0.488281,-0.0610352,-15.686,0
1915.24,0.345215,0.134766,1.05322,-1.52588,0.671387,-16.1743,0
1915.25,0.331543,0.341309,1.02783,-4.21143,1.77002,-16.7847,0
1915.26,0.401367,0.167969,1.07324,-10.437,3.23486,-17.7612,0
1915.27,0.447266,-0.124512,1.02148,-12.3901,4.02832,-17.6392,0
1915.28,0.430664,-0.0561523,1.04688,-13.4277,4.76074,-17.2729,0
1915.29,0.420898,-0.0253906,0.920898,-16.3574,4.3335,-17.7002,0
1915.29,0.462402,-0.276367,0.897461,-17.334,4.3335,-17.4561,0
1915.3,0.525391,-0.136719,0.972168,-17.7002,4.3335,-17.0288,0
1915.31,0.555664,-0.0893555,0.955078,-21.6675,3.479,-17.334,0
1915.32,0.491211,-0.54834,0.833496,-21.8506,2.56348,-16.7236,0
1915.33,0.487793,-0.297363,0.87207,-18.9209,1.64795,-16.4795,0
1915.34,0.449707,-0.129395,0.946777,-21.1792,0.488281,-16.8457,0
1915.35,0.503906,-0.566895,0.971191,-21.0571,-0.793457,-16.6626,0
1915.36,0.521973,-0.506348,0.94043,-17.1509,-1.89209,-16.2354,0
1915.37,0.480957,-0.265625,0.945801,-16.8457,-2.50244,-16.4185,0
1915.38,0.418457,-0.592773,0.930176,-16.7847,-3.54004,-16.4795,0
1915.39,0.428711,-0.702637,0.984375,-12.7563,-3.96729,-15.7471,0
1915.4,0.365723,-0.44043,1.08301,-11.8408,-3.479,-15.9912,0
1915.41,0.406738,-0.691406,1.03809,-12.085,-3.78418,-16.1743,0
1915.42,0.514648,-0.810547,1.03857,-8.17871,-4.02832,-15.3198,0
1915.43,0.490234,-0.452148,1.12012,-6.5918,-3.23486,-15.4419,0
1915.44,0.439453,-0.575684,1.10645,-9.15527,-2.92969,-15.8081,0
1915.45,0.407227,-0.996582,1.14209,-5.7373,-1.95312,-14.2822,0
1915.46,0.39502,-0.475098,1.15479,-2.62451,-1.28174,-13.4277,0
1915.47,0.496582,-0.480469,1.146,-6.40869,-0.915527,-14.0381,0
1915.48,0.523926,-0.98291,1.27637,-4.15039,-0.549316,-13.0005,0
1915.49,0.480469,-0.554688,1.22656,-0.976562,0.183105,-12.3291,0
1915.5,0.486328,-0.449707,1.17188,-4.39453,0.366211,-12.5732,0
1915.51,0.532227,-0.935059,1.1626,-2.68555,0.793457,-11.5967,0
1915.52,0.558105,-0.555176,1.20605,1.34277,1.83105,-10.9863,0
1915.53,0.530762,-0.327148,1.19824,-1.46484,1.95312,-11.2915,0
1915.54,0.517578,-0.835449,1.12158,-0.488281,1.64795,-10.7422,0
1915.55,0.520508,-0.546875,1.0625,4.27246,1.95312,-10.2539,0
1915.56,0.525391,-0.296387,1.04932,2.2583,1.83105,-10.8643,0
1915.57,0.419922,-0.685547,1.0874,3.11279,1.58691,-10.498,0
1915.58,0.310059,-0.432617,1.07666,7.14111,1.70898,-9.82666,0
1915.59,0.293457,-0.136719,0.994629,5.7373,1.83105,-10.2539,0
1915.6,0.243164,-0.556152,0.943848,5.49316,0.854492,-9.0332,0
1915.61,0.185547,-0.410156,0.966797,9.70459,0.366211,-8.05664,0
1915.61,0.0913086,-0.0751953,0.94043,8.30078,0.427246,-8.48389,0
1915.62,0.00634766,-0.366699,0.908691,8.23975,1.70898,-7.62939,0
1915.63,-0.0454102,-0.309082,0.821777,10.2539,1.15967,-6.65283,0
1915.64,-0.0507812,-0.0742188,0.835938,10.0098,1.34277,-5.79834,0
1915.65,-0.0454102,-0.188965,0.918945,8.8501,1.46484,-5.31006,0
1915.66,-0.0791016,-0.177734,0.88623,9.33838,2.31934,-4.5166,0
1915.67,-0.125488,0.00830078,0.773926,8.8501,3.41797,-4.27246,0
1915.68,-0.275391,-0.113281,0.828613,7.32422,4.08936,-3.90625,0
1915.69,-0.36377,-0.0756836,0.908691,7.8125,3.54004,-2.31934,0
1915.7,-0.41748,0.0302734,0.958984,6.28662,4.3335,-2.56348,0
1915.71,-0.439941,-0.0332031,0.970215,6.16455,5.49316,-2.44141,0
1915.72,-0.383301,0.0727539,0.915039,6.22559,6.22559,-1.58691,0
1915.73,-0.398438,-0.00976562,0.969727,4.57764,6.16455,-1.83105,0
1915.74,-0.37207,-0.108398,0.930664,5.18799,5.67627,-0.183105,0
1915.75,-0.357422,0.107422,0.924805,3.72314,6.16455,-0.244141,0
1915.76,-0.495605,-0.0375977,1.00244,0.854492,6.34766,-1.34277,0
1915.77,-0.46582,-0.297363,0.927734,1.64795,6.7749,-1.09863,0
1915.78,-0.427734,-0.0385742,0.878906,3.90625,6.83594,-0.427246,0
1915.79,-0.446777,0.227539,0.934082,0.12207,6.40869,-1.52588,0
1915.8,-0.55957,-0.0957031,0.93457,-2.31934,5.49316,-1.89209,0
1915.81,-0.520996,-0.111816,0.96875,0,4.82178,-0.671387,0
1915.82,-0.423828,0.0214844,1.02588,-0.793457,5.06592,-1.77002,0
1915.83,-0.36084,-0.117676,1.0249,-1.15967,3.60107,-1.89209,0
1915.83,-0.430664,-0.0566406,1.03418,-0.976562,2.86865,-1.77002,0
1915.84,-0.500488,0.0219727,1.05957,-2.13623,3.05176,-2.44141,0
1915.85,-0.366699,-0.220215,1.01367,-2.74658,2.80762,-2.68555,0
1915.86,-0.312012,-0.15332,1.02344,-0.854492,1.70898,-2.2583,0
1915.87,-0.385742,-0.0795898,1.08301,-1.77002,2.0752,-3.41797,0
1915.88,-0.473145,-0.166992,0.998047,-0.244141,2.13623,-2.74658,0
1915.89,-0.494629,-0.0737305,1.04004,0.549316,2.31934,-2.99072,0
1915.9,-0.462402,-0.150391,1.03662,0.793457,1.89209,-3.479,0
1915.91,-0.41748,-0.152344,1.10938,1.46484,1.58691,-3.35693,0
1915.92,-0.456543,-0.180176,1.13574,2.13623,1.64795,-3.23486,0
1915.93,-0.422363,-0.0986328,1.06738,3.05176,1.52588,-2.62451,0
1915.94,-0.47168,-0.09375,1.01514,2.0752,1.58691,-3.78418,0
1915.95,-0.464844,-0.218262,1.01172,3.41797,1.15967,-2.99072,0
1915.96,-0.507812,-0.0698242,1.104,4.08936,0.793457,-2.86865,0
1915.97,-0.458008,-0.162109,1.08936,3.05176,0.976562,-3.72314,0
1915.98,-0.508301,-0.199707,0.946777,4.88281,1.40381,-2.68555,0
1915.99,-0.588379,-0.0595703,0.894043,3.54004,1.52588,-3.60107,0
1916,-0.533691,-0.116699,0.996582,2.56348,0.610352,-3.78418,0
1916.01,-0.498047,-0.0932617,1.11523,2.13623,0.976562,-3.41797,0
1916.02,-0.468262,-0.0102539,1.04932,1.15967,1.0376,-3.60107,0
1916.03,-0.562988,-0.128906,0.915527,-0.0610352,1.34277,-4.02832,0
1916.04,-0.594238,-0.17627,0.880859,0.488281,0.366211,-3.2959,0
1916.05,-0.51416,0.0209961,0.928711,-0.12207,0.305176,-3.90625,0
1916.06,-0.512695,-0.14502,0.986816,-1.34277,1.28174,-4.5166,0
1916.07,-0.545898,-0.0541992,1.01514,-0.488281,1.09863,-3.479,0
1916.08,-0.60791,0.0336914,0.966797,-2.92969,1.58691,-4.82178,0
1916.09,-0.586426,-0.262207,0.970215,-2.19727,1.52588,-3.90625,0
1916.1,-0.571777,-0.147949,0.90625,0,0.915527,-3.41797,0
1916.11,-0.591797,0.0366211,0.948242,-0.732422,1.09863,-4.02832,0
1916.12,-0.632812,-0.213867,1.0166,-1.70898,1.89209,-4.82178,0
1916.13,-0.55957,-0.150879,1.08936,1.89209,1.64795,-2.74658,0
1916.14,-0.567383,0.0805664,0.98584,-0.366211,1.40381,-4.45557,0
1916.15,-0.597656,-0.378906,0.845703,-0.244141,1.09863,-4.02832,0
1916.16,-0.630371,-0.175293,0.819336,4.15039,1.2207,-2.74658,0
1916.17,-0.568359,0.189453,1.00439,1.15967,1.09863,-4.21143,0
1916.18,-0.537598,-0.293457,1.01807,-0.732422,1.15967,-4.21143,0
1916.18,-0.656738,-0.186523,0.996582,3.479,0.915527,-2.44141,0
1916.19,-0.703125,0.154785,0.953613,0.305176,0.732422,-4.21143,0
1916.2,-0.653809,-0.226562,0.914062,-0.854492,0.732422,-3.84521,0
1916.21,-0.686035,-0.125,0.963867,1.46484,0.610352,-2.74658,0
1916.22,-0.636719,0.0820312,1.06738,-1.2207,0.610352,-4.02832,0
1916.23,-0.609375,-0.0986328,1.14062,-2.44141,0.610352,-3.479,0
1916.24,-0.767578,-0.131836,1.03223,-1.28174,1.40381,-2.74658,0
1916.25,-0.821777,-0.106934,0.940918,-0.854492,1.58691,-3.2959,0
1916.26,-0.78125,-0.081543,0.971191,-0.244141,2.0752,-3.11279,0
1916.27,-0.739258,-0.131836,1.05225,-0.0610352,2.74658,-3.2959,0
1916.28,-0.77002,-0.12793,1.05811,0.793457,2.13623,-2.86865,0
1916.29,-0.80127,-0.112793,0.994629,1.09863,2.86865,-3.11279,0
1916.3,-0.827148,-0.138672,0.95166,2.2583,3.23486,-2.86865,0
1916.31,-0.79248,-0.0766602,0.890625,3.23486,2.99072,-2.86865,0
1916.32,-0.748535,-0.0922852,0.92334,2.99072,2.31934,-3.35693,0
1916.33,-0.826172,-0.0859375,0.842773,3.54004,1.77002,-2.62451,0
1916.34,-0.766602,-0.0463867,0.923828,2.92969,1.09863,-3.11279,0
1916.35,-0.69873,-0.0947266,0.90918,1.77002,0.366211,-3.54004,0
1916.36,-0.738281,-0.217285,0.909668,3.54004,0.0610352,-2.99072,0
1916.37,-0.771484,0.0541992,0.860352,3.66211,-0.610352,-3.17383,0
1916.38,-0.816895,-0.00634766,0.895508,0.427246,-0.305176,-4.21143,0
1916.39,-0.807129,-0.151367,1.0293,1.34277,-1.0376,-3.2959,0
1916.4,-0.665039,-0.0249023,0.998535,1.46484,-0.976562,-3.17383,0
1916.41,-0.70459,-0.0151367,0.963379,0.427246,-0.976562,-3.41797,0
1916.42,-0.759277,-0.15918,0.88916,-0.427246,-0.0610352,-3.60107,0
1916.43,-0.766602,-0.114258,0.912109,0.549316,0.915527,-2.44141,0
1916.44,-0.815918,-0.00732422,1.04004,-0.549316,0.976562,-3.23486,0
1916.45,-0.778809,-0.226074,1.06494,-0.976562,1.40381,-3.479,0
1916.46,-0.714355,-0.00585938,1.02979,0.915527,1.77002,-2.0752,0
1916.47,-0.750977,0.108398,0.90625,-2.0752,2.86865,-3.479,0
1916.48,-0.806641,-0.317383,0.884277,-1.09863,2.68555,-2.56348,0
1916.48,-0.784668,-0.0839844,0.915527,2.62451,2.44141,-1.40381,0
1916.49,-0.792969,0.131348,0.966797,0,2.80762,-3.05176,0
1916.5,-0.772461,-0.175293,0.975098,-0.488281,2.56348,-2.50244,0
1916.51,-0.725586,-0.0844727,0.915039,1.70898,2.44141,-1.34277,0
1916.52,-0.773438,0.00976562,0.92627,0.12207,2.56348,-2.80762,0
1916.53,-0.685547,-0.208496,0.92041,0.793457,2.31934,-2.2583,0
1916.54,-0.717285,-0.0488281,0.900391,2.19727,2.74658,-1.52588,0
1916.55,-0.680664,0.097168,0.939453,0,2.74658,-2.44141,0
1916.56,-0.668457,-0.0913086,1.02148,-1.52588,2.56348,-2.92969,0
1916.57,-0.650879,-0.121094,1.00439,0.0610352,2.56348,-1.77002,0
1916.58,-0.685059,-0.00732422,0.939453,0.12207,2.2583,-1.58691,0
1916.59,-0.684082,-0.0991211,0.913086,-0.244141,1.89209,-2.2583,0
1916.6,-0.626465,-0.0283203,0.854492,0.366211,1.77002,-1.52588,0
1916.61,-0.666992,-0.00585938,0.850586,-0.671387,1.64795,-2.44141,0
1916.62,-0.672363,-0.103027,0.909668,-0.366211,0.732422,-2.01416,0
1916.63,-0.602051,0.0385742,0.948242,-0.366211,0,-1.83105,0
1916.64,-0.534668,-0.102051,0.976562,-1.34277,0.427246,-2.56348,0
1916.65,-0.541016,-0.114746,0.923828,0.0610352,-0.12207,-1.52588,0
1916.66,-0.588379,-0.0327148,0.864258,0.0610352,-0.305176,-1.64795,0
1916.67,-0.623535,-0.0820312,0.852051,0.488281,-0.671387,-1.52588,0
1916.68,-0.606934,0.0214844,0.866211,0.610352,-0.610352,-1.64795,0
1916.69,-0.572266,-0.0239258,0.933105,-0.12207,-0.549316,-2.2583,0
1916.7,-0.605957,-0.155273,0.967773,0.976562,-0.854492,-1.70898,0
1916.71,-0.561523,-0.0634766,0.929199,2.38037,-1.28174,-1.09863,0
1916.72,-0.522461,-0.00537109,0.937988,2.13623,-0.732422,-1.58691,0
1916.73,-0.571777,-0.0737305,0.926758,2.01416,-0.793457,-1.64795,0
1916.74,-0.55957,0.0126953,0.838379,2.19727,-1.34277,-1.2207,0
1916.75,-0.539551,0.00537109,0.915527,0.488281,-1.64795,-2.0752,0
1916.76,-0.570801,-0.206055,1.00977,1.34277,-2.50244,-1.46484,0
1916.77,-0.526855,-0.0180664,1.02197,3.05176,-2.44141,-0.671387,0
1916.77,-0.501953,0.0385742,0.993652,1.09863,-1.52588,-2.0752,0
1916.78,-0.553711,-0.19043,0.945312,1.58691,-1.64795,-1.46484,0
1916.79,-0.557617,0.0351562,0.88916,2.86865,-2.44141,-0.732422,0
1916.8,-0.532715,0.0742188,0.907227,0.366211,-2.01416,-2.19727,0
1916.81,-0.528809,-0.116211,0.967773,0.488281,-2.19727,-1.52588,0
1916.82,-0.537109,-0.0224609,1.00342,1.28174,-2.2583,-0.915527,0
1916.83,-0.525879,0.0615234,1.02441,0,-1.77002,-1.52588,0
1916.84,-0.501953,-0.13916,1.03613,-0.427246,-1.89209,-1.70898,0
1916.85,-0.504395,-0.0639648,1.01221,1.70898,-2.2583,-0.549316,0
1916.86,-0.528809,0.129883,0.975586,0,-1.95312,-1.70898,0
1916.87,-0.550781,-0.103516,0.958984,-0.976562,-1.89209,-1.64795,0
1916.88,-0.508789,0.0107422,0.967285,0.305176,-2.01416,-0.549316,0
1916.89,-0.520996,0.0410156,1.04297,-1.34277,-1.34277,-1.77002,0
1916.9,-0.484863,-0.17041,1.03613,-0.244141,-1.58691,-0.976562,0
1916.91,-0.472656,0.0229492,0.990234,1.0376,-1.83105,-0.488281,0
1916.92,-0.487793,0.0849609,0.989746,-0.976562,-1.52588,-1.77002,0
1916.93,-0.518555,-0.065918,1.03467,-0.366211,-1.52588,-1.09863,0
1916.94,-0.532227,0.0151367,1.00342,0,-1.0376,-0.793457,0
1916.95,-0.525391,-0.0131836,0.97168,-0.732422,-0.488281,-1.28174,0
1916.96,-0.513672,-0.0756836,0.972656,0,-0.976562,-0.793457,0
1916.97,-0.501953,-0.00195312,1.0376,0.305176,-1.40381,-0.793457,0
1916.98,-0.553711,0.00732422,1.06738,0.244141,-0.976562,-1.0376,0
1916.99,-0.556152,-0.0654297,1.01562,0.793457,0.183105,-0.915527,0
1917,-0.511719,-0.0332031,0.98584,1.46484,0.12207,-0.671387,0
1917.01,-0.51416,-0.0126953,0.999023,0.976562,-0.305176,-1.0376,0
1917.02,-0.52832,-0.0595703,0.976074,1.0376,-0.366211,-0.976562,0
1917.03,-0.533691,0.0175781,0.973633,1.52588,-0.12207,-0.427246,0
1917.04,-0.500977,0.0454102,0.955566,0.366211,0.0610352,-1.09863,0
1917.05,-0.521484,-0.0986328,0.977539,-0.12207,0,-1.40381,0
1917.06,-0.543457,-0.0180664,1.01562,1.40381,-0.0610352,-0.12207,0
1917.07,-0.558105,0.0473633,1.01611,0.549316,0.793457,-1.2207,0
1917.07,-0.539551,-0.149414,1.00146,1.15967,0.610352,-1.09863,0
1917.08,-0.537598,0.0688477,0.967285,2.2583,0.183105,-0.610352,0
1917.09,-0.549316,0.0556641,0.958984,-0.183105,1.09863,-1.83105,0
1917.1,-0.528809,-0.128418,0.939941,0.976562,0.915527,-0.488281,0
1917.11,-0.504883,0.0893555,0.969727,1.15967,0.854492,-0.793457,0
1917.12,-0.520508,-0.0102539,0.994629,-0.366211,1.15967,-1.89209,0
1917.13,-0.547363,-0.0283203,1.00586,1.15967,0.915527,-0.488281,0
1917.14,-0.580566,0.0493164,0.950195,0.244141,1.15967,-1.15967,0
1917.15,-0.561035,-0.0371094,0.941406,-0.183105,1.0376,-1.46484,0
1917.16,-0.561523,-0.0078125,0.92041,0.12207,1.28174,-1.2207,0
1917.17,-0.560547,0.0292969,0.917969,0.12207,1.58691,-0.854492,0
1917.18,-0.597168,0.0629883,0.960938,-1.09863,0.976562,-1.46484,0
1917.19,-0.550781,-0.065918,0.981934,-1.40381,0.732422,-1.64795,0
1917.2,-0.558105,-0.00927734,1.04004,0.12207,0.793457,-0.549316,0
1917.21,-0.604004,-4.882812e-04,0.996094,-0.427246,0.854492,-1.15967,0
1917.22,-0.616211,0.00585938,0.974609,-0.305176,0.793457,-1.09863,0
1917.23,-0.587402,0.0195312,0.92334,-0.610352,1.58691,-1.15967,0
1917.24,-0.566895,-0.0126953,0.938965,-0.488281,1.2207,-0.976562,0
1917.25,-0.555176,-0.0463867,0.942383,-0.732422,0.488281,-1.40381,0
1917.26,-0.566895,-0.059082,0.933105,0.244141,0.244141,-0.732422,0
